_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-38.1359,32000,1580,0.04290477069,-1.77382506423,1.599,0.0346059896622,0.0989758,-2.10085,2.77431,0.268614,-5.3290705182e-18,-12.3567050108,6.9517818288,0.998949674082,-0.0212920076283,-0.0385747217285,0.0168764736826,5.14276072397e-05,-0.00324081,2.65824,0.00287392,1.0,1.0,1.8346783932e-05,0.745630174715,0.73088632758
-42.1258,30503,1600,0.0489833807949,-1.80359872996,2.24425272304,0.040641846824,0.104764,-2.27533,3.00606,0.273682,1.49082828209e-17,-34.4946413161,1.23982929143,0.999868067313,-0.0230874166449,-0.5,0.0374452450568,0.000670538859631,-0.0123848,2.64388,0.00569247,1.0,1.0,8.45489920182e-05,0.87401187303,-0.114485562344
-38.0564,32000,1620,0.0490154844435,-1.80666117426,1.71843946764,0.042378462103,0.101833,-2.1987,2.77543,0.271175,1.06581410364e-17,-16.0995060993,13.1731572334,0.999553704753,-0.0216306394263,-0.068611969489,0.0269362399551,0.000133116668799,-0.00397632,2.6247,0.00310438,1.0,1.0,2.1096995656e-05,0.846799005696,0.704459549924
-40.6845,29524,1640,0.0438603289354,-1.70141520078,2.08721784504,0.0389423859938,0.108384,-2.18144,2.74308,0.267331,0.0,-33.379536845,2.81471567827,0.999855303608,-0.0233229013322,-0.5,0.0281859949553,0.00128582020351,-0.00428741,2.63709,0.00237581,1.0,1.0,0.000438428767822,0.673994616986,0.428869998618
-34.4553,30499,1660,0.0482919891047,-1.38478701545,2.14123515078,0.0377811700439,0.102806,-2.19064,2.82966,0.268978,3.72755951741e-18,-36.4838508783,4.60344582489,0.999802549249,-0.0186075059928,-0.5,0.0370500472821,0.000631100105533,-0.00255105,2.63396,0.00241922,1.0,1.0,0.000117011555971,0.821259094841,0.707440740314
-46.5627,30496,1680,0.0583484770808,-1.81876560699,2.48886817266,0.0519810381138,0.100237,-2.1,2.82712,0.283122,-3.7279262107e-18,-27.6552981713,23.824633032,0.999843438373,-0.0259258319617,-0.5,0.027555977849,0.000864751755028,-0.00580402,2.61965,0.00358255,1.0,1.0,5.15345183483e-05,0.943303401006,0.743481221959
-36.9422,30531,1700,0.0467651721393,-1.56556014556,1.599,0.0413041262993,0.107241,-2.51538,2.73009,0.270397,-1.11709578188e-17,-34.1833115496,4.94523043873,0.999787064883,-0.0208330114363,-0.5,0.0298298961836,0.000607463659533,-0.00274443,2.61674,0.00150109,1.0,1.0,0.000114143255122,0.812154731283,0.533483751385
-33.7245,32000,1720,0.0456848884459,-1.46845473099,1.599,0.0377933497613,0.104275,-2.02555,2.89101,0.264791,8.881784197e-19,-14.8234666964,20.477315241,0.99923140516,-0.01886747689,-0.0641365509365,0.0286945016691,6.87282234678e-05,-0.00362045,2.58941,0.00272945,1.0,1.0,2.60507406732e-05,0.690338272866,0.717882802719
-29.5565,32000,1740,0.0495012951351,-1.51560625425,1.599,0.0396136101418,0.108135,-2.0479,2.83471,0.26506,2.30926389122e-17,-10.6830747462,53.4360283507,0.999564393608,-0.0168537828357,-0.07449943616,0.0251223764997,9.18406898563e-05,-0.00326233,2.55574,0.00305568,1.0,1.0,2.87212883171e-05,0.706822237162,0.50744168213
-30.4434,32000,1760,0.0500062118789,-1.67809844597,1.599,0.0419735587343,0.112015,-2.1227,2.91184,0.266597,-1.7763568394e-17,-9.86839678133,36.9086912489,0.999451891335,-0.0173834566094,-0.0651426763954,0.0227374546309,0.000104743908451,-0.00222684,2.52885,0.00219262,1.0,1.0,3.58221450563e-05,0.665277771925,0.545022561991
-32.8759,30450,1780,0.0479653565409,-1.80593009013,1.76429881482,0.0419237443853,0.118052,-2.10894,2.94701,0.264046,-3.73355788905e-18,-41.5918432471,2.84677311044,0.999802553824,-0.0173458087346,-0.5,0.0314275925747,0.000453762457771,-0.005118,2.51909,0.00268649,1.0,1.0,7.0312021331e-05,0.855820958649,0.561261896953
-22.5839,32000,1800,0.0510748388533,-1.43446731723,1.599,0.038751022909,0.112085,-2.74203,2.79942,0.260798,-7.1054273576e-18,-8.03596953735,32.8393661132,0.999352169729,-0.0126377000842,-0.0365450863115,0.0178650684516,5.03071391782e-05,-0.0961336,2.51862,0.0149661,1.5,1.0,2.81024776157e-05,0.47829975536,0.405270201128
-19.8911,32000,1820,0.0511956218742,-1.84951662258,1.60028994501,0.0403294698088,0.121322,-2.32747,2.84956,0.264779,-1.59872115546e-17,-6.72227024906,44.5049563949,0.9997771708,-0.011659240481,-0.0386441808969,0.0429614320283,7.37878038292e-05,-0.0107182,2.5214,0.00766449,2.25,1.0,2.73891888604e-05,0.629584843503,-0.7648038151
-30.7488,30501,1840,0.0595176039435,-1.55178653035,2.48296623147,0.0483592143774,0.121402,-2.33122,2.85245,0.268741,1.86365754765e-17,-33.313060269,1.3166679291,0.999837068604,-0.0159567737301,-0.5,0.0314947313463,0.000663765636124,-0.00164785,2.52042,0.000973027,1.5,1.0,0.000148090267714,0.788718190111,0.203716424819
-24.7214,32000,1860,0.0572808605272,-1.45410177316,1.82411888889,0.0445771687391,0.11522,-2.3106,2.81997,0.268827,1.42108547152e-17,-8.48266832379,46.8158314117,0.999500881606,-0.0128530871499,-0.0591224447251,0.0202984431503,0.000102451401122,-0.00225296,2.50108,0.00133797,1.0,1.0,5.73020013359e-05,0.559533293354,0.490727826605
-23.4066,32000,1880,0.055069243513,-1.44956312592,1.68143860474,0.04354111689,0.119863,-2.36328,2.69677,0.269125,-1.7763568394e-17,-12.4741899471,7.86800772021,0.999383554126,-0.0117773169702,-0.0666213398421,0.0142946028361,0.000114642548003,-0.00309429,2.47343,0.00320636,1.0,1.0,3.60821535016e-05,0.685455846343,0.650520651487
-19.7543,32000,1900,0.061451402918,-1.46076975404,1.60538346571,0.0476445326136,0.125126,-2.27038,2.83605,0.270131,3.5527136788e-18,-10.6912933883,11.0323514477,0.999505168672,-0.0106542557201,-0.0728654669706,0.0265372811188,0.000213322502175,-0.0026239,2.44173,0.00285797,1.0,1.0,7.67729145132e-05,0.641512921475,0.608090821326
-11.1484,32000,1920,0.0625461520722,-1.91646479816,1.69554860109,0.043789569991,0.126407,-2.4118,3.41527,0.271321,1.06581410364e-17,-10.0084738289,16.3470600676,0.999526049942,-0.00585038473458,-0.0528700369419,0.0348297232744,9.93112413201e-05,-0.00308848,2.42622,0.00238192,1.0,1.0,6.44779122495e-05,0.566973651366,0.492049587825
-13.5382,31963,1940,0.0632562207267,-1.61649753344,1.65906839858,0.045693702501,0.125088,-2.75389,3.06976,0.273158,-1.06704787775e-17,-16.9838242981,20.1351349535,0.999874810874,-0.00702003631584,-0.5,0.0298840815252,0.00109282442347,-0.00804963,2.41435,0.003192,1.0,1.0,0.00010576041389,0.903445377999,0.143534769076
-7.87639,30507,1960,0.0642904821941,-1.86784460826,2.41294587717,0.0441990378666,0.124469,-2.23165,3.11755,0.273637,-3.26075926857e-18,-32.1514230646,2.45057958681,0.999857301538,-0.0021873244147,-0.501103076337,0.0241218680992,0.000712678310283,-0.00381018,2.40536,0.00146974,0.666666666667,1.0,6.67093118288e-05,0.909740664934,0.0226475841546
-8.51714,30510,1980,0.062621581108,-1.90736654807,2.24815911753,0.0442222221921,0.12871,-2.28618,2.87712,0.274058,1.86310779616e-18,-37.3318686338,30.8349222529,0.999782573872,-0.00274368489094,-0.5,0.0454570770705,0.000767445715701,-0.0233381,2.39457,0.0126966,1.0,1.0,6.00676768284e-05,0.924198004749,0.806902642951
-6.46956,30475,2000,0.0622144832572,-1.88257996412,2.22707124871,0.0436420922577,0.124887,-2.40348,2.95906,0.273494,-1.11914852556e-17,-42.6515623291,5.19821473229,0.999754113293,-0.00128610629813,-0.5,0.0317120037533,0.000555481907377,-0.00849154,2.37774,0.00633097,1.5,1.0,6.98516391918e-05,0.875709898065,0.75755200661
-12.9256,31459,2020,0.0657275113771,-2.00203744658,1.599,0.0482221088918,0.12398,-2.12678,3.2484,0.272573,0.0,-14.9187502503,21.4800997008,0.999865778673,-0.00754769560278,-0.5,0.0287209088876,0.00103131783184,-0.000840776,2.37483,0.00065316,1.0,1.0,0.000354474120936,0.656640508071,0.00194362884696
0.140456,32000,2040,0.0631759140929,-1.41805053846,1.599,0.0431799173639,0.126928,-2.36448,3.41143,0.273282,1.42108547152e-17,-7.30326450549,53.9413695919,0.999619923981,0.000347504953828,-0.0292651994309,0.0253024040281,7.11479081308e-05,-0.0020897,2.35118,0.00156229,1.0,1.0,6.78247511455e-05,0.0724643191484,0.0617855929088
3.47408,32000,2060,0.0648436067781,-1.43155586946,1.599,0.0447823019471,0.132052,-2.14171,3.31323,0.277426,-1.7763568394e-17,-11.5975500775,10.6874982224,0.999637972009,0.00203295220215,-0.0676339312199,0.0346334187821,0.000120584259562,-0.00180606,2.33714,0.00171707,1.0,1.0,5.46952482422e-05,0.546469903836,0.104884478591
9.33769,32000,2080,0.0674264455819,-1.43076568642,1.599,0.0453324290806,0.128689,-2.40511,3.25076,0.279095,-2.48689957516e-17,-11.9677223754,12.0581038387,0.999495781056,0.0053584435223,-0.0666639640523,0.0386483261778,0.000113556828188,-0.00286959,2.32102,0.00267634,1.0,1.0,5.43539695258e-05,0.545919174681,0.46867415509
13.729,32000,2100,0.0677422320995,-1.41803278904,1.599,0.044547368091,0.129343,-2.32697,3.21363,0.281249,7.1054273576e-18,-6.96259115445,6.49022388138,0.999408766109,0.00778265818137,-0.0331655240135,0.0389888285621,8.08118135293e-05,-0.00308773,2.29004,0.00339511,1.0,1.0,4.46639858384e-05,0.503177381272,0.423334836682
15.1562,32000,2120,0.0675850111113,-1.42799970669,1.599,0.0455992665676,0.134049,-2.3536,3.3823,0.285131,3.46389583683e-17,-11.9851702074,19.5086538232,0.999503803706,0.00867794691462,-0.0226409485655,0.0389189240187,0.000105131153833,-0.0024043,2.27912,0.00231132,1.0,1.0,4.68543763311e-05,0.596068992547,0.483415574087
20.6055,32000,2140,0.0714274599246,-1.43132723015,1.599,0.0465682548668,0.138026,-2.76214,3.83273,0.290525,-2.30926389122e-17,-7.3499928632,22.4095008395,0.999466003142,0.0115989922504,-0.066767995254,0.0429977301129,0.000141373572478,-0.00254641,2.26422,0.00247214,1.0,1.0,5.36988711613e-05,0.630977749506,0.490749247976
27.2044,32000,2160,0.071678795875,-1.42399186624,1.599,0.0461783586381,0.139207,-2.35,3.27629,0.294617,0.0,-4.00375507771,17.0444785881,0.999425015359,0.0152227143453,-0.0249433482385,0.0496586814349,9.38637654035e-05,-0.00265976,2.23986,0.00238495,1.0,1.0,3.52152492329e-05,0.626394046639,0.53824979153
31.451,32000,2180,0.0721224852916,-1.44284315411,1.599,0.0461335897283,0.139758,-2.4934,3.44617,0.295007,5.3290705182e-18,-5.75243513311,7.39899807481,0.999384488527,0.0182146344889,-0.0109772526343,0.048238148125,8.63312385732e-05,-0.0031882,2.22736,0.00279424,1.0,1.0,3.30012980761e-05,0.623989875433,0.549669997323
33.7952,32000,2200,0.0727543928383,-1.42648158642,1.599,0.0464230193022,0.141303,-2.26435,3.34261,0.298149,-2.13162820728e-17,-7.37549804201,4.4666085965,0.999391843876,0.019040211001,-0.0271670344743,0.0487314745726,9.86858314181e-05,-0.00290179,2.19325,0.00286545,1.0,1.0,3.95173514222e-05,0.610483130646,0.545083269692
36.7347,32000,2220,0.0728379510342,-1.55308315609,1.599,0.0464890232095,0.142089,-2.39887,3.26041,0.299489,-3.5527136788e-18,-5.99654259849,26.9070622054,0.999404342679,0.0208171682238,-0.0113603250289,0.0506313545604,0.000107343226297,-0.00215852,2.15726,0.00201729,1.0,1.0,3.83077087903e-05,0.655565491256,0.559084984687
39.324,32000,2240,0.0740864433912,-1.42314223022,1.599,0.0473326090656,0.145948,-2.86945,3.33906,0.304386,-2.13162820728e-17,-5.64122510905,5.14620646848,0.999377809574,0.0224138881279,-0.0156988675171,0.0581241178655,0.000120054404549,-0.00261145,2.13179,0.00256551,1.0,1.0,4.14509651908e-05,0.658945024113,0.596838253497
43.2181,32000,2260,0.0743055822823,-1.42640682273,1.599,0.0472789788306,0.148099,-2.3731,3.31216,0.303187,-4.79616346638e-17,-5.50845225268,3.89971838121,0.999388097739,0.0245261634894,-0.0224835980021,0.0567370440674,0.000130230187261,-0.00301103,2.11685,0.00314405,1.0,1.0,4.10397570849e-05,0.689887344354,0.597596347294
46.1575,32000,2280,0.0744898807824,-1.42976857742,1.599,0.0471874835754,0.150508,-2.40674,3.10006,0.303988,-1.50990331349e-17,-7.90289327261,5.6870934993,0.999371616269,0.0258854271271,-0.0100234135273,0.0579739781827,0.000124764352377,-0.00295687,2.08865,0.00337158,1.0,1.0,3.9988039193e-05,0.691155015695,0.638994403956
50.8675,32000,2300,0.0749971849347,-1.43302988305,1.599,0.0472497723717,0.149804,-2.43996,3.39571,0.308043,0.0,-6.36867557716,5.83215972033,0.999380399734,0.0288807456449,-0.0146462133634,0.0597615960302,0.000116955641452,-0.0018482,2.06231,0.00172312,1.0,1.0,3.98405001878e-05,0.687205818063,0.633728256539
51.8408,32000,2320,0.075569572355,-1.43621101712,1.599,0.0471627968262,0.149084,-2.402,3.54616,0.306093,3.19744231092e-17,-5.07690239578,5.90260633531,0.999364249568,0.0295534502695,-0.00687290022222,0.0607176678892,0.000114903317967,-0.00217927,2.04075,0.00209612,1.0,1.0,3.71925254012e-05,0.697087637039,0.64836361992
54.6123,32000,2340,0.0765582872784,-1.43947279706,1.599,0.0480163498226,0.147927,-2.37162,3.58286,0.310334,-2.6645352591e-18,-5.90969494142,13.461356051,0.999369342992,0.0310858524305,-0.00601074319353,0.0617459379265,0.000123137802502,-0.00224989,2.01239,0.00232265,1.0,1.0,3.63177304916e-05,0.71686625213,0.674438215489
52.8683,31311,2360,0.0767475927651,-2.47720855517,1.599,0.048254390647,0.146225,-2.76091,3.45108,0.312503,-3.63089130726e-18,-28.2732018152,2.89412941287,0.999824447177,0.0302381195686,-0.5,0.0665101693765,0.00108790902633,-0.00508046,2.00222,0.00273649,1.0,1.0,0.000400447288459,0.636739028517,0.252619148233
60.5394,32000,2380,0.0767130408738,-1.58711231881,1.599,0.0481784274509,0.149087,-2.1061,3.33059,0.310012,8.881784197e-18,-7.80997111641,49.5940518257,0.99967373417,0.0344713290209,-0.00445468292501,0.0650548193945,0.000142155203635,-0.00203157,2.00777,0.00196995,1.0,1.0,7.32600510326e-05,0.57699174762,0.407172253439
65.5711,32000,2400,0.0771869865772,-1.45552684968,1.599,0.0479712991615,0.152773,-2.3103,3.31019,0.314417,1.59872115546e-17,-13.3191594692,25.3368858383,0.999846059305,0.0369201141824,-0.0111697719493,0.0746394238615,0.000135048122323,-0.00512329,2.00956,0.00559655,1.0,1.0,4.44761210039e-05,0.714353926583,-1.44383748723
63.6322,32000,2420,0.0756079509106,-1.49970900315,1.599,0.0477363716654,0.149338,-2.44962,3.35347,0.314951,3.5527136788e-18,-6.2474777079,4.63657138627,0.999342887303,0.0363504523636,-0.00889391076194,0.0665435486955,0.000130772838942,-0.00221593,1.95733,0.00211165,1.0,1.0,3.70402502534e-05,0.768284338008,0.742304739579
66.021,32000,2440,0.075851050008,-1.46191001407,1.599,0.0478561965155,0.149707,-2.44332,3.33655,0.310358,-3.90798504668e-17,-12.6581465381,5.7598037076,0.999372633121,0.0374621720928,-0.0115756967914,0.071128125983,0.000160837069411,-0.00225113,1.95483,0.0024869,1.0,1.0,4.09974818499e-05,0.745869282525,0.722036494739
67.4891,32000,2460,0.0758745765617,-1.45735797032,1.599,0.0481750693876,0.151807,-2.52222,3.7459,0.316315,-8.881784197e-19,-5.17043107806,4.3074444107,0.999336511561,0.0384410531629,-0.00725885246619,0.073523776925,0.000150180849221,-0.00258532,1.91824,0.00227845,1.0,1.0,3.33950172493e-05,0.777973008177,0.754438733951
65.6235,31706,2480,0.0760041925666,-1.74232319819,1.599,0.0488960038292,0.154488,-3.29315,3.44319,0.318919,1.43426276063e-17,-33.1847341339,9.98340364649,0.999820309953,0.0372308989443,-0.5,0.073169112567,0.00112581345168,-0.00432324,1.89316,0.00254689,1.0,1.0,0.000512198850345,0.545049371859,0.30951536918
73.7071,32000,2500,0.0757644703126,-1.46308220729,1.599,0.0483331989039,0.157237,-2.43197,3.50532,0.319916,-2.13162820728e-17,-3.95790513854,55.805515831,0.999594866622,0.0418408078945,-0.0138801747798,0.0791965413544,0.00017433021857,-0.00182398,1.88742,0.00176145,1.0,1.0,5.38112161759e-05,0.701602196086,0.647217549376
78.3658,32000,2520,0.076649728304,-1.51008966119,1.64219328659,0.0492379024277,0.15665,-2.40865,3.35919,0.321323,8.881784197e-18,-5.76354393562,40.7180012091,0.999743757408,0.0444908987336,-0.00913762553521,0.083050703589,0.00016877193426,-0.00114832,1.87066,0.000959129,0.666666666667,1.0,4.0798724282e-05,0.763434348176,0.367876066625
76.7245,32000,2540,0.0759649992671,-1.48656536495,1.599,0.0485606315608,0.157099,-2.18414,3.69199,0.320237,-2.13162820728e-17,-4.20816040012,4.7546069175,0.999374227385,0.0436858027034,-0.00542336590838,0.0764961061108,0.000176520620183,-0.00309799,1.82851,0.00358808,0.666666666667,1.0,4.22147702808e-05,0.766332715154,0.745846091018
77.8392,32000,2560,0.0747058037835,-1.59520441119,1.599,0.0486306252206,0.153818,-2.44701,3.26082,0.322736,-7.1054273576e-18,-3.97679000597,5.93849529703,0.999367389999,0.0444161921318,-0.010410634617,0.0782707490646,0.000194871260747,-0.00343113,1.78231,0.00487524,0.666666666667,1.0,3.52065270968e-05,0.821847982044,0.783868457595
79.271,31943,2580,0.0754096381318,-1.8407241753,1.599,0.0488093368316,0.156641,-3.143,3.7413,0.320824,2.13543194543e-17,-32.6870837428,8.57305306655,0.999775109185,0.0449068515541,-0.5,0.083640200694,0.00121766445755,-0.00344468,1.76248,0.00300692,0.666666666667,1.0,0.000287835987887,0.763643759962,0.548123765928
84.8269,32000,2600,0.0755384921252,-1.58118532656,1.599,0.0488983979997,0.15477,-2.41329,4.01343,0.322459,7.1054273576e-18,-9.23568461483,26.2722555195,0.999469096716,0.0482095761234,-0.00721800273222,0.0914181338251,0.00020767193494,-0.00259595,1.72894,0.00311061,0.666666666667,1.0,5.46294347737e-05,0.738809443117,0.752754311812
88.9606,32000,2620,0.0752088845874,-1.47925481378,1.599,0.0492484315089,0.155124,-2.75188,3.88456,0.322341,8.43769498715e-18,-9.23752371298,32.9674997347,0.999764655055,0.0506277301145,-0.00703993093196,0.0869165862386,0.000231230185304,-0.0049338,1.70645,0.00687311,1.0,1.0,4.77479059713e-05,0.801497672736,0.456890899579
89.7579,32000,2640,0.0753347273807,-1.72005016708,1.599,0.0489514019346,0.156582,-2.59714,3.42053,0.327584,1.24344978758e-17,-6.1604363964,17.2181532936,0.999425965832,0.0510897917143,-0.0108026236545,0.0878842516395,0.000206000926766,-0.00201506,1.66218,0.00240798,1.0,1.0,4.30654499361e-05,0.801358799024,0.773326335124
93.6834,32000,2660,0.0758817615213,-1.50511341148,1.599,0.0489661700522,0.157746,-2.4895,3.35877,0.322306,1.95399252334e-17,-8.11085343382,60.3242905557,0.99954354093,0.0532820367844,-0.00918683472723,0.0917198494053,0.000236059378398,-0.0028348,1.62332,0.00230427,1.0,1.0,5.61059516099e-05,0.786922755575,0.739687835465
97.2215,32000,2680,0.0754512072265,-1.63590447908,1.599,0.0490172615865,0.163868,-2.41402,3.52575,0.32578,-7.1054273576e-18,-5.84021493906,4.03010238297,0.999414446124,0.0550853051051,-0.00797327523933,0.0920657247935,0.00025727438969,-0.00238204,1.58528,0.00226566,1.0,1.0,3.93370987849e-05,0.853507741477,0.821705347629
100.916,32000,2700,0.0751493001841,-1.52935380164,1.599,0.048945389012,0.162365,-2.52898,3.96536,0.325138,7.1054273576e-18,-4.83968557168,5.91389680742,0.999364503256,0.0571039740539,-0.00818326012525,0.0955689567304,0.000255317023598,-0.00200575,1.55709,0.00179813,1.0,1.0,4.44974664042e-05,0.856684977663,0.841430990537
98.6418,32000,2720,0.0741647799039,-1.53403478237,1.599,0.0493160709596,0.161202,-2.36695,3.5143,0.324266,-7.9936057773e-18,-7.28808669917,5.29964492948,0.999370858762,0.0560283572523,-0.00578162910612,0.0935253426079,0.000262060457472,-0.00233962,1.52396,0.00206294,1.0,1.0,3.92118287076e-05,0.856036733181,0.834843765489
103.461,32000,2740,0.0754352136669,-1.4946245113,1.599,0.0491399888313,0.161424,-2.4386,3.51243,0.327002,-7.1054273576e-18,-5.37586973066,5.99170466334,0.999324568903,0.0589050214259,-0.00583174883733,0.0976808384447,0.000258600125291,-0.00184592,1.49191,0.00179051,1.0,1.0,6.42763454469e-05,0.866192480472,0.853470104334
105.831,32000,2760,0.0753291383357,-1.63236757506,1.599,0.0491688837446,0.165877,-2.23359,3.44522,0.326982,-1.06581410364e-17,-8.508481594,7.78530616263,0.999368901435,0.060049791651,-0.00915340862848,0.0946660722321,0.000275581590459,-0.00223199,1.4581,0.00242183,1.0,1.0,4.08045169051e-05,0.852041019511,0.836338016972
109.665,32000,2780,0.0749016377193,-1.69656606843,1.599,0.049285403191,0.168873,-2.31043,3.75827,0.327403,0.0,-4.81563504252,4.23035406887,0.999344887425,0.06187528519,-0.00596130521641,0.0967806309204,0.000292003325564,-0.00233762,1.42821,0.00211768,1.0,1.0,3.3631430688e-05,0.887104612063,0.86624429134
109.6,32000,2800,0.0751797521195,-1.50175193733,1.599,0.0498597118692,0.171573,-2.51954,3.46517,0.331173,0.0,-8.40065309016,8.32434144495,0.99937275343,0.0619575515632,-0.00881375417383,0.102453478372,0.000325947923066,-0.0021257,1.39945,0.00179445,1.0,1.0,4.1536622506e-05,0.883623594811,0.865824054184
112.374,32000,2820,0.0754796359822,-1.52854750318,1.599,0.0499372582917,0.169225,-2.23961,3.73918,0.335325,-1.24344978758e-17,-10.7651505761,16.6474270106,0.999429309183,0.0638585131977,-0.00848413142845,0.101906415393,0.000326369199891,-0.00219975,1.36602,0.00208341,1.0,1.0,4.84364455139e-05,0.858596811642,0.838255611621
115.732,32000,2840,0.0754581708011,-1.50645430225,1.599,0.0496622866711,0.174419,-2.21931,3.55662,0.332725,7.1054273576e-18,-10.1741936,3.77265225981,0.999392802394,0.0656653871316,-0.00872760813338,0.103311625742,0.000321848684646,-0.0022286,1.33935,0.00198062,1.0,1.0,3.98388885987e-05,0.87790426283,0.863506372579
117.264,32000,2860,0.0752753673047,-1.50866922474,1.599,0.0501986745202,0.176886,-2.48518,3.62086,0.337411,1.24344978758e-17,-9.30384434187,7.13204859638,0.999418349557,0.0663845286181,-0.0116234577114,0.104854955807,0.000355344680631,-0.00259501,1.28887,0.00280988,1.0,1.0,4.81325651723e-05,0.868173188838,0.844001137759
120.416,32000,2880,0.0748202415257,-1.62087220426,1.599,0.0502122876103,0.17783,-2.50733,3.91766,0.335498,1.7763568394e-18,-7.28647372659,19.1145011202,0.999421887104,0.0683080978149,-0.00823554201057,0.112284312348,0.000343421863245,-0.00195453,1.25585,0.00166557,1.0,1.0,4.10229403788e-05,0.888364360806,0.873622402038
110.694,31563,2900,0.0739960030232,-2.25615905842,1.599,0.0503063402379,0.176777,-3.35762,3.77628,0.339289,7.20380431021e-18,-23.9110301898,1.56040790019,0.999861405265,0.0631125180228,-0.5,0.108009936327,0.00237328746029,-0.00449154,1.25236,0.00353242,1.0,1.0,0.000570422514711,0.75979230029,0.405721668598
122.027,32000,2920,0.0744600802378,-1.5149911874,1.599,0.0500665293119,0.178318,-2.35853,3.63204,0.338401,-7.1054273576e-18,-10.5674159214,41.8778669446,0.9997569167,0.0689387271629,-0.00799064341569,0.110012058749,0.000369279409371,-0.00242492,1.22639,0.00206982,1.0,1.0,7.37613029988e-05,0.80597834451,0.68305500935
125.06,32000,2940,0.0741140364283,-1.5170795098,1.599,0.049911615357,0.177225,-2.32653,3.9941,0.336315,-1.15463194561e-17,-5.37036033183,20.3508703181,0.999794478674,0.0705376584883,-0.00800496350811,0.108453344328,0.000367792572141,-0.00146157,1.22711,0.00145374,0.666666666667,1.0,3.00171639687e-05,0.918436198587,0.507153189445
127.874,32000,2960,0.0745996584696,-1.52377610914,1.599,0.0502284490481,0.182565,-2.6472,3.7653,0.34239,0.0,-10.5798496094,27.5645531021,0.999444943851,0.0721756480454,-0.00630677410284,0.115836614093,0.000392694064654,-0.0032326,1.17294,0.00380267,0.666666666667,1.0,4.31987979442e-05,0.900398790673,0.883647627548
130.62,32000,2980,0.0755213478859,-1.65797547045,1.599,0.0508116082939,0.183033,-2.4204,3.44128,0.346236,4.61852778244e-17,-7.39767950914,22.5638144597,0.999430348612,0.0737936558391,-0.00790033546041,0.116818423761,0.000371485601323,-0.00303929,1.12583,0.00416241,0.666666666667,1.0,4.01756057855e-05,0.892012033505,0.876456339774
124.646,31329,3000,0.0739635822308,-1.98746126804,1.599,0.0510771258722,0.181964,-3.51672,3.59502,0.348955,-1.45152207503e-17,-30.8838332859,3.09973427579,0.99983090766,0.0712450983155,-0.5,0.121448891961,0.00150827170209,-0.00389307,1.12214,0.00348429,0.666666666667,1.0,0.000658616304764,0.563753065077,0.440515858448
127.929,31955,3020,0.0747390257002,-1.84612607331,1.599,0.0515328642869,0.182921,-3.52633,3.72717,0.345796,-3.55771671794e-18,-30.9758480619,2.39906971021,0.999822861975,0.072167776358,-0.5,0.117393282598,0.00158042877777,-0.00284062,1.10378,0.00353054,0.666666666667,1.0,0.000488319960931,0.697664710635,0.524796736077
134.597,32000,3040,0.0745380008736,-1.74258660901,1.599,0.0510928495267,0.184434,-2.19338,3.38923,0.350306,-6.2172489379e-18,-7.42232241659,39.6216710155,0.999762289337,0.0757168804327,-0.00924251693302,0.120925251956,0.00040437042211,-0.0030327,1.09606,0.00342439,0.666666666667,1.0,8.066038801e-05,0.824184012904,0.682254035257
126.104,31391,3060,0.0739253159435,-2.11396406871,1.599,0.0514868452688,0.184882,-3.57074,3.31193,0.353284,1.44865519062e-17,-28.0812963089,14.5067378168,0.999858093417,0.0718580872117,-0.5,0.117030957341,0.00158821874058,-0.00261778,1.09635,0.00425489,0.666666666667,1.0,0.000713410173493,0.559127939017,0.402833575637
135.865,32000,3080,0.0734596828676,-1.53030107961,1.65924339083,0.0510105637612,0.186086,-2.47766,4.33842,0.349475,-2.48689957516e-17,-8.3160143158,41.1100218882,0.999483298074,0.0765831334484,-0.00583679375026,0.126368045825,0.000418614006265,-0.00316403,1.07432,0.00451304,0.666666666667,1.0,6.65173201486e-05,0.853055497975,0.854050127318
138.595,32000,3100,0.0739646946259,-1.57117669164,1.599,0.0510109687754,0.186383,-2.44038,3.59723,0.349036,-5.3290705182e-18,-27.1097323159,14.2465484448,0.999547361354,0.0781957023845,-0.0132618981615,0.117898504842,0.000426050195654,-0.00222408,1.05445,0.00335636,0.666666666667,1.0,3.23220678059e-05,0.928854122499,0.863891076392
134.83,31756,3120,0.074235330072,-1.76585415787,1.599,0.0518481092212,0.188881,-3.69692,3.77223,0.353768,5.37001689704e-18,-32.1236959722,14.8738763556,0.999836838825,0.076146285481,-0.5,0.123941492926,0.00156306884531,-0.00323017,1.0529,0.00320432,0.666666666667,1.0,0.000525859717603,0.665158454614,0.446796983687
142.382,32000,3140,0.0747237579195,-1.62836988476,1.599,0.0518768714077,0.190569,-2.30882,4.04191,0.357548,1.06581410364e-17,-10.7687265921,34.3239777539,0.999495134774,0.0798667397037,-0.00400189733525,0.122490660579,0.000408458233157,-0.00301338,1.01681,0.00441353,0.666666666667,1.0,5.26063975655e-05,0.896210237158,0.890934143769
