_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
3.74793,32000,5240,0.0305897931702,-2.11355936556,2.15863218682,0.0345625705332,-0.0286127,-3.93671,2.52812,0.0488099,1.42108547152e-17,-8.25571104075,5.70517375692,0.998522122955,0.00214995642861,-0.0213696054264,0.0252189861744,4.86050340518e-05,-0.00406455,-4.90177,0.00699732,1.0,1.0,1.80313351339e-06,0.9652518513,0.796523841217
4.16456,32000,5260,0.0326867541478,-2.11682778433,2.16140148123,0.0338255470908,-0.0313361,-3.93952,2.38451,0.046957,1.7763568394e-17,-5.93267837688,10.797377271,0.998383420227,0.00237695053477,-0.0210449833482,0.0252676251763,4.71902836992e-05,0.10515,-4.90535,0.0419272,1.5,1.0,1.62944014427e-06,0.96548358273,0.800019621693
4.42183,32000,5280,0.0344791571442,-2.11556174568,2.1647962731,0.0333456579755,-0.0310572,-3.89144,2.36456,0.0459356,-1.7763568394e-18,-9.88664520859,12.2894893074,0.998621909135,0.00265206724919,-0.0113257506988,0.0262328430718,4.28075041513e-05,0.204419,-4.90611,0.0546675,2.25,1.0,2.28740586183e-06,0.951325490327,0.747801959016
4.37629,32000,5300,0.0295544066455,-2.11743247375,2.16188539842,0.0332681036382,-0.0192045,-3.94682,2.26704,0.0454542,2.48689957516e-17,-9.34294550891,14.0427050739,0.998380757521,0.00253600864472,-0.0119066077559,0.0250003626625,3.87037237733e-05,0.192415,-4.90664,0.0477947,3.375,1.0,2.05166789963e-06,0.947932313398,0.75865296401
2.35186,32000,5320,0.0312124999464,-2.12916345833,2.16233337656,0.0317409605336,-0.0152721,-3.89585,2.40582,0.0439079,-2.13162820728e-17,-6.63029337567,8.33245925457,0.998435812186,0.00131543317844,-0.0159008374702,0.0241984792809,4.47855027959e-05,0.186936,-4.90744,0.0392061,5.0625,1.0,1.31447206625e-06,0.972991108541,0.797961673764
3.10391,32000,5340,0.0355132822204,-2.10882965029,2.16190762959,0.0318224048762,-0.0215129,-3.91385,2.4331,0.0437521,1.7763568394e-18,-5.81697947151,12.8590129331,0.998317289298,0.00180946676124,-0.0185957851833,0.0253565042463,4.18808277894e-05,0.193986,-4.90845,0.0317963,7.59375,1.0,1.55530826327e-06,0.965808924713,0.821331866259
2.45201,32000,5360,0.035314247453,-2.11461975601,2.16564287427,0.0310323032492,-0.0173986,-3.8284,2.32361,0.0429347,1.42108547152e-17,-7.7023740569,9.66858391606,0.998078814336,0.00143944846386,-0.0122961675818,0.0239749905519,4.0328747462e-05,0.219035,-4.90948,0.0262525,11.390625,1.0,1.19467877336e-06,0.970505337145,0.870007255797
2.75964,32000,5380,0.0351806975341,-2.11188363534,2.16578208644,0.0307450837525,-0.013919,-3.84375,2.27749,0.0428782,-1.42108547152e-17,-7.8938828601,6.7437990134,0.997732360175,0.00163374721903,-0.010636050136,0.0247444863679,3.81815788162e-05,0.206087,-4.91042,0.0174774,17.0859375,1.0,1.06224734569e-06,0.972439167829,0.896137712017
2.37478,32000,5400,0.034910840395,-2.10920185044,2.16550353765,0.0304227513481,-0.00841212,-3.88296,2.28054,0.041668,0.0,-5.09718345917,10.902943201,0.997961995812,0.0013666123583,-0.0110471020498,0.0249629702041,3.65367280972e-05,13.8476,-4.91042,0.386862,25.62890625,1.0,1.40898591277e-06,0.969615151528,0.847028089086
2.60022,32000,5420,0.0339785868926,-2.10779020179,2.16639029217,0.0317914431211,-0.0212329,-3.95247,2.39666,0.0434763,1.42108547152e-17,-7.19408039432,13.7254391735,0.997981218574,0.00155488705244,-0.0113175095349,0.0237542002855,4.14032007e-05,17.997,-4.90951,0.399778,35.0,0.6666666666666666,9.06313119901e-07,0.978145435517,0.868968375463
3.29177,32000,5440,0.0339140977073,-2.24599172255,2.16593383559,0.033567017311,-0.0363348,-3.8593,2.40876,0.044549,3.5527136788e-18,-5.74618776563,7.3321679166,0.99807607667,0.00196765119652,-0.0113094079591,0.0248042001002,3.73565858772e-05,5.88285,-4.90909,0.141823,35.0,0.4444444444444444,2.37687369989e-06,0.959761094231,0.836571653322
2.95636,32000,5460,0.0356683363441,-2.10817692142,2.1633914309,0.0348464966385,-0.0465171,-3.89147,2.29697,0.0451802,1.7763568394e-17,-7.42082228177,41.5225289585,0.999001749778,0.00168252343671,-0.0164879339802,0.0247174903774,4.43878883546e-05,1.91796,-4.90886,0.0517203,35.0,0.2962962962962963,1.29768283813e-06,0.970829748383,0.707909000236
5.06072,32000,5480,0.0372443606169,-2.10687024865,2.17002066131,0.0365047351595,-0.0551973,-3.91091,2.39179,0.0470169,1.42108547152e-17,-5.35547181519,8.00768458897,0.9980849316,0.00300941149533,-0.0113008892561,0.025050128168,3.22218339103e-05,0.642922,-4.90881,0.0181489,35.0,0.19753086419753085,3.35853960862e-06,0.960117132851,0.831683546678
0.913114,32000,5500,0.033943667357,-2.12072077152,2.16253933771,0.039567101319,-0.0535267,-3.92371,2.22713,0.0451385,7.9936057773e-18,-13.2689947705,30.9435266164,0.99957151633,0.000482229046105,-0.0419717187312,0.0244302916218,6.18903277981e-05,0.0226118,-4.9098,0.00065273,23.3333333333,0.19753086419753085,1.45170567516e-06,0.978739604325,-0.165114917032
1.98157,32000,5520,0.0363198563308,-2.0987765094,2.16669424417,0.0391886118898,-0.0572943,-3.88447,2.3606,0.045462,-7.1054273576e-18,-12.4899638696,5.44675402926,0.998312632848,0.0011369098387,-0.0405506898681,0.0242127871342,5.50123377271e-05,0.000627028,-4.90938,3.347e-05,15.5555555556,0.19753086419753085,2.01616959387e-06,0.979030384154,0.853183445775
3.93452,32000,5540,0.0327545171515,-2.09324420544,2.166857833,0.0360136897853,-0.0521063,-3.84953,2.42194,0.0462196,-7.9936057773e-18,-9.15698427775,6.30374774115,0.998394283318,0.00231143807283,-0.010995720089,0.0246334952889,3.62660028839e-05,-7.06495e-05,-4.91116,4.89873e-06,10.3703703704,0.19753086419753085,1.46597216692e-06,0.959604194006,0.703417570828
4.26381,32000,5560,0.0334190894369,-2.09914553471,2.16817910462,0.0367377107448,-0.0537716,-3.90058,2.26947,0.0475124,2.13162820728e-17,-6.48928862725,6.52589557615,0.998279650626,0.00254572988888,-0.0155262689931,0.024689956427,3.47717541455e-05,-9.57135e-05,-4.91251,9.9339e-06,6.91358024691,0.19753086419753085,1.75134038106e-06,0.951676578851,0.827841809347
1.57923,32000,5580,0.0318092872877,-2.14629877327,2.16676357087,0.0354585676764,-0.0498751,-3.99847,2.495,0.0444302,-7.1054273576e-18,-15.1519453572,7.86523892063,0.998110719514,0.000820349617659,-0.0127899322888,0.0250396620189,4.39700636693e-05,-0.000116104,-4.9129,1.40319e-05,4.60905349794,0.19753086419753085,1.9011951142e-06,0.974017779202,0.87783884568
2.61431,32000,5600,0.0366578499702,-2.11822737775,2.16946939035,0.0371665949334,-0.0570481,-3.91372,2.32581,0.0450642,1.42108547152e-17,-9.92380327827,6.20928255294,0.998381395505,0.00153853518928,-0.0242830316247,0.025684771913,4.86542909455e-05,-0.000432475,-4.91458,6.62487e-05,3.07270233196,0.19753086419753085,1.68055073449e-06,0.967516372303,0.772925966993
2.68025,32000,5620,0.0356826250937,-2.10979034,2.1695024734,0.0356673990608,-0.056078,-3.88322,2.22486,0.0451918,1.06581410364e-17,-6.05916894901,5.34530047001,0.99776926311,0.00156686772061,-0.010921338362,0.0243150024249,3.86108034465e-05,-0.000252176,-4.91862,5.7008e-05,2.04846822131,0.19753086419753085,1.36564875159e-06,0.97249648743,0.912366215733
2.72535,32000,5640,0.0334603827641,-2.08609303737,2.17088512006,0.0354195047644,-0.0533488,-3.91554,2.42888,0.0457309,-7.1054273576e-18,-9.87355190444,10.4502446881,0.998158324164,0.00159771649658,-0.014616108248,0.0242649091004,4.06814586034e-05,-0.000517019,-4.92207,0.000225464,1.36564548087,0.19753086419753085,1.55746936928e-06,0.968340463863,0.83191860377
2.7172,32000,5660,0.0355826879554,-2.19798300536,2.16690454989,0.0392123108387,-0.0579976,-3.85128,2.44737,0.0466246,1.06581410364e-17,-11.4016349929,15.6499499274,0.998569919065,0.00154717298409,-0.041981819377,0.0242655956056,5.27718641031e-05,-0.00189803,-4.92446,0.00104155,0.910430320581,0.19753086419753085,2.12923835498e-06,0.971189038162,0.834716940249
2.9356,32000,5680,0.0347365406621,-2.11421373506,2.16993950483,0.0362146951013,-0.0559018,-3.93653,2.31711,0.0470302,4.4408920985e-18,-7.00993899559,5.71583942574,0.998164481976,0.00173506569094,-0.015158788638,0.0244350817012,3.85286907554e-05,-0.000406898,-4.92774,0.000242011,0.606953547054,0.19753086419753085,3.75130555664e-06,0.959649133283,0.837602070516
2.04914,32000,5700,0.03406150866,-2.13803487482,2.16970814245,0.0403714876299,-0.0555563,-3.9629,2.32263,0.046424,-2.30926389122e-17,-24.2868268044,5.69312290683,0.998741971282,0.00110662143764,-0.0452339955952,0.0249063251211,6.12704344301e-05,-0.000939029,-4.93386,0.00124363,0.404635698036,0.19753086419753085,1.58592550332e-06,0.974676540548,0.774287508778
2.0898,32000,5720,0.0340179445321,-2.13695976673,2.1735713514,0.0370813338859,-0.0519822,-3.92599,2.43217,0.0457971,-1.33226762955e-17,-7.20726344248,14.1869181488,0.99871061931,0.00119374758176,-0.0279277984348,0.0258434927457,4.88635693175e-05,-0.00093407,-4.94542,0.000735573,0.269757132024,0.19753086419753085,1.888979167e-06,0.967369755937,0.65742252638
4.0416,32000,5740,0.0339911476225,-2.09930512468,2.17079448634,0.0363901914001,-0.0538886,-3.92455,2.31963,0.0477696,-2.13162820728e-17,-10.1416241635,6.22899735637,0.998260842156,0.00234529905071,-0.0111122554985,0.0255242036628,3.84140038314e-05,-0.00163023,-4.95358,0.00300668,0.269757132024,0.19753086419753085,1.45852082084e-06,0.969251163582,0.824591382072
4.28383,32000,5760,0.0343570354635,-2.13890037583,2.17322855251,0.0364327333219,-0.0534592,-3.89004,2.36873,0.0482895,7.1054273576e-18,-6.07032577761,9.97963162868,0.998285701188,0.00260062812968,-0.0133973570134,0.0239295574022,3.38417865978e-05,-0.00134321,-4.96074,0.00223137,0.269757132024,0.19753086419753085,1.64776024905e-06,0.952797427665,0.771881671454
4.05365,32000,5780,0.0338936527304,-2.09096342628,2.16954762658,0.0359426107878,-0.0526475,-3.85856,2.34585,0.0471236,-1.7763568394e-17,-15.179956192,6.86625155632,0.998528352333,0.00240488775681,-0.0118910690434,0.0244581716532,3.74502318538e-05,-0.00192326,-4.96713,0.00316768,0.269757132024,0.19753086419753085,2.69070106551e-06,0.959072394504,0.811567786946
2.86546,32000,5800,0.0347549078124,-2.09800880378,2.1734421135,0.0351790772499,-0.051807,-3.9886,2.47465,0.0470421,7.1054273576e-18,-8.68121549827,4.7914878712,0.998134058902,0.00164602415806,-0.0118372107313,0.0246549974906,4.45777913347e-05,-0.00180049,-4.97083,0.00326541,0.269757132024,0.19753086419753085,1.33532639998e-06,0.970857127054,0.870223572214
3.0947,32000,5820,0.0349781490898,-2.07512668458,2.17411231639,0.0357209990418,-0.0522687,-3.94969,2.29634,0.0460772,-1.7763568394e-17,-13.0215446401,4.98799585545,0.998181095728,0.00179922657062,-0.0144740406271,0.0246998686025,4.56248605831e-05,-0.00176802,-4.97562,0.00230464,0.269757132024,0.19753086419753085,1.19760949626e-06,0.974647077954,0.844287912781
3.88048,32000,5840,0.0335536316813,-2.1610988383,2.17932222002,0.0353996988834,-0.0491711,-3.94261,2.42308,0.0477106,7.9936057773e-18,-10.5552043329,5.90277848216,0.998268450438,0.00220924498918,-0.0123312591988,0.0252295985185,4.2620249724e-05,-0.000684562,-4.98182,0.00102376,0.179838088016,0.19753086419753085,2.16268380788e-06,0.966434128499,0.858883396512
3.89237,32000,5860,0.0332367465419,-2.21605782323,2.17212325112,0.0357776802579,-0.048641,-3.9428,2.39098,0.0483977,-7.1054273576e-18,-6.51875861374,8.27974683482,0.99847460239,0.00223632729677,-0.0214752921608,0.0244345682913,4.747275217e-05,-0.0016104,-4.99298,0.002379,0.179838088016,0.19753086419753085,2.07192387502e-06,0.959011421085,0.805108737569
4.23482,32000,5880,0.0329160711415,-2.10069332434,2.17855379835,0.0353029778423,-0.0463361,-3.91693,2.31213,0.0482673,-1.24344978758e-17,-7.65857964645,10.4187535601,0.998565899438,0.00251635962465,-0.0103346647545,0.0244352837398,3.82105081132e-05,-0.00108831,-4.99709,0.00172123,0.179838088016,0.19753086419753085,1.30797732344e-06,0.966348652766,0.797064565482
4.2871,32000,5900,0.0323967391159,-2.19296265947,2.17309021306,0.0351219324979,-0.0460596,-3.89997,2.42193,0.047987,0.0,-10.0728948982,5.65967994463,0.998656862079,0.00248546192468,-0.0130119348327,0.0263608959717,4.50259088048e-05,-0.00101877,-5.0055,0.00110418,0.119892058677,0.19753086419753085,1.37974741965e-06,0.970950267261,0.626832769359
5.02964,32000,5920,0.0342224627587,-2.07577541804,2.1735120762,0.0351407177302,-0.0477043,-3.88982,2.52953,0.0486452,1.7763568394e-18,-6.70939266552,6.9789403154,0.99830484965,0.00298705477644,-0.0125485658905,0.0253850389168,3.76000467016e-05,-0.000939626,-5.01302,0.00113024,0.0799280391182,0.19753086419753085,2.13393305874e-06,0.952751635151,0.834478547092
4.80603,32000,5940,0.0352181566797,-2.11818372499,2.17347399658,0.0347375838397,-0.0484778,-3.96624,2.39914,0.0474194,0.0,-6.43875367861,5.79705319282,0.998076688365,0.00281423272726,-0.00959519373549,0.0250907547817,3.99113830897e-05,-0.00184115,-5.02188,0.00207447,0.0799280391182,0.19753086419753085,1.92190192783e-06,0.964880036128,0.873754749762
4.8904,32000,5960,0.0317369665311,-2.18832766211,2.17945935489,0.0352619578632,-0.0418162,-3.945,2.35933,0.049388,-3.19744231092e-17,-4.90926395005,8.14583838232,0.998476700287,0.0028689577745,-0.0178173077723,0.0247595161488,3.96018536099e-05,-0.00139807,-5.03179,0.00187503,0.0799280391182,0.19753086419753085,1.69021065581e-06,0.957369873714,0.781209459168
4.61011,32000,5980,0.0324598431881,-2.07658105375,2.17573716335,0.0351653691314,-0.042775,-3.91794,2.64079,0.0478391,2.48689957516e-17,-5.91921545576,6.38055376716,0.998256016098,0.00267042554877,-0.0115507368723,0.0248157965516,3.95031142975e-05,-0.00222921,-5.03937,0.00508708,0.0799280391182,0.19753086419753085,1.46751795412e-06,0.963124587899,0.823232932788
4.15021,32000,6000,0.0332193888944,-2.09502400488,2.18059977518,0.0343710040862,-0.0436415,-3.95905,2.30237,0.0471225,-3.01980662698e-17,-5.20391686032,13.7627712743,0.998202142667,0.0023500171202,-0.0110371325953,0.0249636484577,4.46120150588e-05,-0.00147755,-5.04544,0.00321014,0.0799280391182,0.19753086419753085,1.61752540921e-06,0.966973642812,0.853208641734
6.31557,32000,6020,0.0331629409548,-2.15594405547,2.17523671067,0.0356447824006,-0.0436981,-3.97795,2.3989,0.0510147,-3.5527136788e-18,-16.2469526704,7.28647102983,0.998790263578,0.0037103141486,-0.011076028306,0.0253182876366,3.09309279965e-05,-0.00248038,-5.0522,0.00565245,0.0799280391182,0.19753086419753085,2.46348110643e-06,0.944075707941,0.52389640653
5.35409,32000,6040,0.0308367133104,-2.15745383055,2.17969012537,0.0354748526343,-0.0400073,-3.9044,2.29046,0.0497532,-1.42108547152e-17,-5.90486592694,7.75679508331,0.998457751975,0.00316586472126,-0.0140061766052,0.0257324404623,3.73892447913e-05,-0.00256735,-5.0617,0.00517885,0.0799280391182,0.19753086419753085,2.64213760298e-06,0.943462042967,0.710107629747
5.55399,32000,6060,0.0312422131865,-2.19212419427,2.17447475698,0.0351632238759,-0.0383042,-3.92284,2.37963,0.0500395,-1.7763568394e-17,-4.8260729385,7.38729307623,0.998305104587,0.00328646343005,-0.00953066381419,0.0251007441484,3.52602745849e-05,-0.000853882,-5.06586,0.00153253,0.0799280391182,0.19753086419753085,1.40201710266e-06,0.960275580177,0.790835637899
4.96768,32000,6080,0.0337831316357,-2.15219792266,2.17915709931,0.0346652500442,-0.0425539,-3.99344,2.26799,0.0490307,1.59872115546e-17,-6.4362785848,4.80224173823,0.998396084869,0.00282025432603,-0.0117083805917,0.0261440725676,4.42777568495e-05,-0.00269381,-5.07191,0.00417962,0.0799280391182,0.19753086419753085,2.60184230157e-06,0.959625731238,0.799224040107
5.67393,32000,6100,0.0326000361864,-2.1367554696,2.17500295936,0.0354811133787,-0.0430465,-3.94715,2.57924,0.0499694,-1.24344978758e-17,-23.5918626478,6.76526558816,0.99867642883,0.00335109257092,-0.0120082237295,0.025207930167,3.89246064701e-05,-0.00298067,-5.0748,0.00917809,0.119892058677,0.19753086419753085,2.19036947819e-06,0.953883097612,0.779869906166
5.38437,32000,6120,0.0325660727952,-2.2514343713,2.17984717358,0.035463202932,-0.0437092,-3.94108,2.27355,0.050043,-1.86517468137e-17,-5.34326638902,7.42354488967,0.998374544447,0.00320440265248,-0.0106526530003,0.0250193590831,3.65210687804e-05,-0.000615779,-5.07554,0.00102892,0.0799280391182,0.19753086419753085,2.74512175059e-06,0.961610601971,0.792164275206
4.38107,32000,6140,0.0311837334049,-2.15425842863,2.17871597973,0.0347607811244,-0.0415441,-3.92003,2.34893,0.0480798,-4.26325641456e-17,-6.7359880221,8.78851248067,0.998364004357,0.00249983663479,-0.0151877342398,0.0250921805627,4.34333366351e-05,-0.00126457,-5.0764,0.00152303,0.0799280391182,0.19753086419753085,1.28516188759e-06,0.970776365488,0.743148646559
4.67648,32000,6160,0.0324798626757,-2.20930107954,2.18395055891,0.0354623449688,-0.043872,-3.94487,2.40241,0.0512394,-2.13162820728e-17,-5.62766410878,9.58851562647,0.998616035709,0.00273676484878,-0.0195464280209,0.0251072839962,4.28792984448e-05,-0.0012136,-5.08265,0.00175893,0.0799280391182,0.19753086419753085,2.02103876434e-06,0.95861308237,0.753976826578
5.99747,32000,6180,0.0310774177031,-2.14509319145,2.18155330559,0.0365292627555,-0.0430225,-3.86983,2.51427,0.0528157,0.0,-13.3331338079,18.2154523012,0.998822910386,0.00352416252688,-0.0202288260172,0.0263862274836,3.71195096843e-05,-0.00126992,-5.09049,0.00213133,0.0799280391182,0.19753086419753085,1.70723699157e-06,0.958170730822,0.757054931174
5.33949,32000,6200,0.0331296600242,-2.12673300806,2.17981883234,0.035819973107,-0.0464332,-3.94031,2.40696,0.0506259,2.13162820728e-17,-6.11100721836,11.595203175,0.998622130654,0.00306419185838,-0.0177392400099,0.0253000188031,4.31806044205e-05,-0.00167934,-5.09773,0.00277977,0.0799280391182,0.19753086419753085,1.82228148456e-06,0.959678214298,0.68741740934
5.11614,32000,6220,0.030419511332,-2.09475760936,2.18008335073,0.03520435255,-0.0396857,-3.88713,2.45675,0.0490174,1.06581410364e-17,-5.65824101449,6.80800077982,0.998302851613,0.00296638586491,-0.0120460223061,0.0252343680433,4.33589127172e-05,-0.00225183,-5.10488,0.00519803,0.0799280391182,0.19753086419753085,1.52189069143e-06,0.965767978027,0.854462366586
5.6202,32000,6240,0.0331829381039,-2.07984090215,2.18025214092,0.035082625672,-0.0444949,-3.87645,2.37563,0.0487376,8.881784197e-18,-8.32365981195,6.32572195648,0.998387208849,0.00323587308163,-0.0110016336175,0.0250909930984,4.08224690168e-05,-0.00166806,-5.11309,0.00259449,0.0799280391182,0.19753086419753085,2.57408312075e-06,0.967261082829,0.841770349195
6.16,32000,6260,0.034242501198,-2.09965055336,2.18194243188,0.0358126116184,-0.0475347,-3.94996,2.46906,0.0511665,-1.59872115546e-17,-5.69068095844,12.7990607587,0.99870604839,0.0036204403745,-0.0130512400885,0.0266244313066,3.8787155082e-05,-0.00232314,-5.11331,0.00448617,0.0799280391182,0.19753086419753085,2.06201017673e-06,0.959721880335,0.741154944529
5.50726,32000,6280,0.0329450036984,-2.14152026192,2.18415060505,0.0349468551066,-0.0417526,-3.89578,2.33796,0.0498789,-1.06581410364e-17,-8.02162213969,6.75792669617,0.998703773614,0.00315822444202,-0.0114175459349,0.0253235922056,3.96483445124e-05,-0.000941421,-5.11548,0.00151787,0.0799280391182,0.19753086419753085,1.61783527295e-06,0.959941874714,0.590026062126
6.46049,32000,6300,0.0329826454317,-2.24165077983,2.18168188614,0.0357047118569,-0.0425007,-3.89549,2.54963,0.0514557,3.5527136788e-18,-6.05996962027,6.76630999809,0.998632857351,0.00382057521501,-0.0134729733285,0.0251240904084,3.35498856652e-05,-0.00129408,-5.11876,0.00145529,0.0532853594122,0.19753086419753085,2.16261163869e-06,0.936453763302,0.601433729223
5.49384,32000,6320,0.0320947355881,-2.22811851817,2.18768359508,0.0348169245672,-0.0415358,-3.92092,2.50886,0.0485026,2.30926389122e-17,-11.9510631066,8.34360424002,0.99838121046,0.00321798863555,-0.010405701877,0.025264257558,3.96493133637e-05,-0.00113425,-5.12059,0.00320253,0.0532853594122,0.19753086419753085,1.9782035279e-06,0.960617887408,0.85201390852
5.22836,32000,6340,0.0316045699657,-2.13916058453,2.18096136066,0.0345591789974,-0.0389117,-3.97169,2.41651,0.048219,-7.1054273576e-18,-6.59953989494,8.48307565867,0.998277416502,0.00296042971383,-0.00980989261235,0.0271938844239,4.12230513386e-05,-0.00222022,-5.12095,0.00528067,0.0532853594122,0.19753086419753085,1.84626183051e-06,0.967693416958,0.830220427741
6.60683,32000,6360,0.0338994190649,-2.14141834485,2.18416036962,0.0361245955761,-0.0440051,-3.91346,2.36168,0.0502465,0.0,-6.16614150953,8.65382641339,0.998494734074,0.00384206814794,-0.0111345813713,0.0262166828112,4.03789610034e-05,-0.00247047,-5.11897,0.00636843,0.0799280391182,0.19753086419753085,2.23171888466e-06,0.966484683304,0.793139975941
6.46181,32000,6380,0.0335811583972,-2.24311482889,2.18668099034,0.0355787824802,-0.0442177,-3.86872,2.42274,0.0508154,7.1054273576e-18,-7.50268157578,6.73568719662,0.998289142186,0.00373435433115,-0.0140719762505,0.0255558527259,3.84549163174e-05,-0.00102883,-5.11813,0.00101968,0.0532853594122,0.19753086419753085,1.50477204907e-06,0.964105274029,0.815680701209
7.01209,32000,6400,0.0317529782258,-2.09464072201,2.18777570235,0.035839289594,-0.0404344,-3.83114,2.61514,0.0529453,1.06581410364e-17,-5.89885804464,6.42187701878,0.998366279224,0.00413151341408,-0.0139667262057,0.0268831819906,3.67976598285e-05,-0.00157198,-5.12809,0.00186522,0.0532853594122,0.19753086419753085,2.48659397225e-06,0.955746023016,0.77352578633
7.61075,32000,6420,0.0330981808234,-2.22396773829,2.18385661374,0.035573412123,-0.0426528,-3.91648,2.50214,0.0528974,-3.5527136788e-18,-10.0835271838,9.35731312243,0.998599724883,0.00449116251085,-0.0111537048485,0.0258064067058,3.15744551733e-05,-0.00141008,-5.13653,0.00333687,0.0532853594122,0.19753086419753085,2.46094378613e-06,0.945776736799,0.643145863158
7.2093,32000,6440,0.0323904535272,-2.09919536856,2.18395104406,0.0354342085144,-0.0419993,-3.91476,2.2859,0.0511664,1.7763568394e-18,-6.53913960054,5.96968205612,0.998536364468,0.00420240064966,-0.00996134545466,0.0256108647201,3.4704058047e-05,-0.00116933,-5.14437,0.00238948,0.0532853594122,0.19753086419753085,2.76688768664e-06,0.948595939262,0.721182435764
6.0457,32000,6460,0.0331936964917,-2.22726151635,2.18474428472,0.0351511900364,-0.0430064,-3.90976,2.36764,0.0501456,7.1054273576e-18,-7.93590306037,8.88000208283,0.998430903302,0.00351089187973,-0.0168741512215,0.0248309410287,3.9016293913e-05,-0.00277731,-5.15011,0.00786356,0.0799280391182,0.19753086419753085,1.72204826957e-06,0.962324446643,0.824588079796
5.96181,32000,6480,0.0299989010744,-2.134257917,2.18545332192,0.0360484068167,-0.0389886,-3.94724,2.4368,0.0530742,-1.7763568394e-17,-10.8454586742,17.253758127,0.998845437156,0.00340307016623,-0.0130630453705,0.0256617595689,4.08955278651e-05,-0.00227835,-5.15676,0.00819163,0.119892058677,0.19753086419753085,2.00897903365e-06,0.954678632252,0.604654893688
6.11342,32000,6500,0.0331979735202,-2.22007655421,2.18598541121,0.0352679561566,-0.0439688,-3.90277,2.35949,0.0506962,-1.7763568394e-17,-4.61612484755,11.6626633267,0.998390276753,0.00360715846961,-0.00934133157564,0.0254818821269,3.60449234027e-05,-0.00204306,-5.16793,0.0043715,0.119892058677,0.19753086419753085,1.71955460298e-06,0.96111398415,0.807351101121
6.58614,32000,6520,0.0322163371579,-2.12488154801,2.19054288609,0.0360730509197,-0.0434933,-3.91833,2.48467,0.0529025,2.84217094304e-17,-6.63191376502,6.98377608942,0.998506895413,0.00386944626543,-0.0163573437398,0.0251559569821,3.94202541835e-05,-0.0011313,-5.17559,0.00196532,0.119892058677,0.19753086419753085,1.54030219906e-06,0.961306930872,0.683689078567
6.8685,32000,6540,0.033031114736,-2.1655069884,2.19168544604,0.0362458752639,-0.0444111,-3.93471,2.52804,0.0536541,-1.7763568394e-18,-5.83091281088,10.9960968346,0.99841459476,0.00403765559757,-0.0178433572294,0.0252576531594,3.95389472148e-05,-0.00252968,-5.18299,0.00627508,0.179838088016,0.19753086419753085,4.57973223157e-06,0.959350568346,0.813641443384
7.58007,32000,6560,0.0334621060199,-2.18689012401,2.19320007605,0.0361655900782,-0.0450382,-3.93706,2.42409,0.0532986,-2.39808173319e-17,-6.08129739543,7.82351720489,0.998342281281,0.00444563838698,-0.0109317319868,0.0252356800202,3.19248699093e-05,-0.00132875,-5.18632,0.00188545,0.179838088016,0.19753086419753085,1.91640371205e-06,0.94445946801,0.783137104089
4.48418,32000,6580,0.0328283320264,-2.22185320923,2.19136068352,0.0352366330838,-0.0437603,-3.87212,2.29177,0.0506703,1.42108547152e-17,-4.56849575657,8.67737476907,0.998540748104,0.0024968414551,-0.0230747982207,0.0275475289963,5.6129949682e-05,-0.00181006,-5.18989,0.00543283,0.179838088016,0.19753086419753085,2.31606441686e-06,0.962835064109,0.726449620821
6.5599,32000,6600,0.0321165532214,-2.12936944556,2.18976700947,0.0356875304484,-0.0428086,-3.93296,2.52317,0.0514419,-1.42108547152e-17,-7.04822913955,6.35435842806,0.998293314449,0.00377628103574,-0.0124274590496,0.0262764666266,3.95552761152e-05,-0.00112223,-5.1965,0.0016644,0.179838088016,0.19753086419753085,2.67005080777e-06,0.95477264199,0.826857875759
6.43967,32000,6620,0.0321318767745,-2.23443967554,2.19103880616,0.0363192126575,-0.0436588,-3.95605,2.49774,0.0534486,-2.48689957516e-17,-8.49761287297,10.2961208606,0.998756321555,0.00372777125448,-0.0190348145524,0.0252789383635,4.43950425977e-05,-0.00165033,-5.20093,0.00289904,0.179838088016,0.19753086419753085,1.72314933839e-06,0.963122546229,0.710200659311
7.63664,32000,6640,0.0321978805403,-2.16526269584,2.19467929432,0.0361835749006,-0.043998,-3.82603,2.4322,0.052818,-1.06581410364e-17,-13.8337906969,7.4375186218,0.998520313614,0.00444300402538,-0.01679915396,0.0259387473435,3.60934384433e-05,-0.0016061,-5.20291,0.00428839,0.179838088016,0.19753086419753085,1.55463511132e-06,0.957436702749,0.813312623682
7.24844,32000,6660,0.0309122873497,-2.15710851219,2.18946707846,0.0355049051276,-0.0389771,-3.88798,2.45882,0.0527613,0.0,-5.1776440469,7.3143705022,0.998489528279,0.00423823663559,-0.0122135682529,0.0259420365341,3.68029452584e-05,-0.0018088,-5.2097,0.00333036,0.179838088016,0.19753086419753085,2.49159912853e-06,0.944827650496,0.707441533863
