_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-126.147,974,3120,-0.0160574389932,-1.94131298833,2.89100540614,0.087797885326,-0.748702,-4.26659,2.40598,0.404344,-4.83300372116e-17,-5.83930160106,1.74252902471,0.999960608328,-0.518109087841,-0.537810801288,-0.49970485936,7.97842958655e-05,0.220612,1.50005,0.0780039,11.390625,1.0,0.00347609655495,-40.0092924687,-80.1748201788
-132.859,1333,3140,-0.035865893427,-1.9711480864,2.63980979338,0.0817049951013,-0.826143,-4.08099,1.88573,0.371828,-2.66520155949e-18,-7.15643267224,2.99128359542,0.999958414601,-0.510642355758,-0.534200448754,-0.472282949285,8.21009721352e-05,0.023848,1.49348,0.0208584,17.0859375,1.0,0.00101146715146,-10.5677507765,-34.2220019721
-133.414,1306,3160,-0.0367300073036,-1.92582846195,2.78870759944,0.0795612737466,-1.14836,-4.37146,2.11268,0.303404,-1.08812057544e-17,-7.03740263854,6.94619415709,0.9999330972,-0.514455290054,-0.540409302676,-0.489218594231,8.42593331286e-05,0.84368,1.49377,0.0429626,25.62890625,1.0,0.00137294538377,-14.9744145106,-36.2928386924
-134.236,1430,3180,-0.0238245488609,-1.88086610809,2.6978757133,0.0742806428529,-1.03349,-4.38505,1.49725,0.299035,-3.353960466e-17,-4.91675675434,7.98435912957,0.999948823297,-0.509504298722,-0.523300314989,-0.468794539763,7.21283712259e-05,0.243473,1.50166,0.0253296,35.0,0.6666666666666666,0.0003591819548,-3.80973876119,-34.5061401809
-133.297,1377,3200,-0.0256229691292,-1.86156800639,2.62864318586,0.0757083437592,-0.718205,-3.87916,1.8438,0.324158,-3.09604677891e-17,-6.97427451628,2.96669887376,0.999919080557,-0.510046424028,-0.540142694855,-0.475977888697,7.97236138748e-05,0.466359,1.52549,0.0143086,35.0,0.4444444444444444,0.000310125918798,-2.86381274267,-43.3124712126
-133.873,1519,3220,-0.0120124873946,-1.81834052262,2.56766685462,0.0627231452249,-0.652732,-4.0878,2.20003,0.311029,-3.742160557e-17,-4.15047579765,6.76225228491,0.999903612214,-0.498931829497,-0.533306388298,-0.366678855249,0.00113603082727,-0.400939,1.56425,0.0135988,35.0,0.2962962962962963,0.00131967817624,-0.128008263163,-0.612204363352
-134.173,1440,3240,-0.0157051187157,-1.79589360954,2.52209197844,0.0635593234689,-0.915796,-4.39031,1.91048,0.288503,1.48029736617e-17,-2.02126266588,9.72482706765,0.999883260252,-0.508847456852,-0.530673561297,-0.468997095695,8.04980447567e-05,-0.000487718,1.59546,1.15575e-05,23.3333333333,0.2962962962962963,0.00037635158633,-1.3407494486,-39.0541365332
-134.36,1457,3260,-0.0144628221343,-1.75833036645,2.43180153203,0.0629526735662,-0.881429,-4.59342,2.12382,0.293002,-6.33977732662e-17,-9.40264294339,2.92903532014,0.999854471116,-0.507896387235,-0.532353547297,-0.435510025867,0.000185106549427,-0.00108654,1.59569,4.34678e-05,15.5555555556,0.2962962962962963,0.000241446842566,-0.29864694782,-3.16556993875
-134.066,1396,3280,-0.0154570647476,-1.74542942962,2.52423088559,0.0650879682701,-0.880181,-4.50533,1.94915,0.308882,0.0,-15.3654196222,4.38985797722,0.99983532867,-0.511526809759,-0.532751532303,-0.483361716399,7.17319078256e-05,-0.00205865,1.58966,0.000135231,10.3703703704,0.2962962962962963,0.000264366888794,-2.68258365727,-38.5552369234
-134.697,1424,3300,-0.0160797400444,-1.70505525582,2.60563667298,0.0640298088345,-0.867859,-4.50938,1.89242,0.293358,-4.98976640281e-18,-7.01318914566,7.77614729846,0.999884810137,-0.511607170062,-0.534270505003,-0.483231373213,8.13045895609e-05,-0.00188254,1.58646,0.0001682,6.91358024691,0.2962962962962963,0.000203426588029,-1.49788294095,-11.1275127435
-134.604,1424,3320,-0.0150483119544,-1.68689062625,2.47128445178,0.0631818158181,-0.863989,-4.38485,2.16856,0.306529,-4.98976640281e-18,-8.65503173617,2.57748383362,0.999862825415,-0.51120426394,-0.536784648434,-0.481242126905,8.67325152365e-05,-0.00322999,1.58553,0.000306557,4.60905349794,0.2962962962962963,0.000160053880843,-0.794174752043,-3.6756481493
-133.957,1384,3340,-0.0150006686463,-1.65755114333,2.40753147737,0.0631351717017,-0.846538,-4.40262,2.28477,0.311085,-1.54019379139e-17,-13.9676531259,5.15616434538,0.999827771832,-0.511821946145,-0.533448360416,-0.483162377307,7.09798866127e-05,-0.00254216,1.58764,0.000502284,3.07270233196,0.2962962962962963,0.00016722822614,-1.33874620224,-33.1332083055
-133.804,1384,3360,-0.0133625838775,-1.64514055758,2.41927688856,0.0624299651459,-0.845258,-4.45627,2.1746,0.312848,-5.13397930463e-18,-2.92621450144,9.75007898539,0.999876792047,-0.511304395446,-0.534846525311,-0.482905387955,7.33132153557e-05,-0.00696649,1.57088,0.00138882,2.04846822131,0.2962962962962963,0.000131818029881,0.114374969542,-4.56092343487
-133.816,1409,3380,-0.0142826402331,-1.63543322323,2.29448542884,0.0608995466293,-0.843548,-4.31354,1.8607,0.305456,1.51286600943e-17,-18.231580831,3.5205487096,0.999874580926,-0.509623857852,-0.530364374506,-0.462228369356,9.10169297915e-05,-0.00641294,1.5504,0.00166593,2.04846822131,0.2962962962962963,0.000581069776474,-5.36917444045,-22.4832207132
-133.996,1425,3400,-0.0142807355956,-1.60700057657,2.31653461692,0.0598699923036,-0.831346,-4.35172,2.18797,0.304948,4.98626481235e-18,-7.09815837942,2.89017721996,0.999913155685,-0.509492693535,-0.524032360013,-0.481291891328,5.98628885556e-05,-0.00638249,1.55467,0.00204446,2.04846822131,0.2962962962962963,6.45211980378e-05,-0.0183100505093,-25.2085214516
-133.877,1410,3420,-0.0153483910975,-1.58128645832,2.33703146202,0.0591668662618,-0.835839,-4.67276,2.10038,0.302099,2.01572407308e-17,-8.04214032262,3.81754479702,0.999703195642,-0.509910426617,-0.520313965062,-0.483458471957,5.32351023078e-05,-0.00782286,1.58421,0.00260085,2.04846822131,0.2962962962962963,0.000121090887876,-1.21894071354,-27.8351227845
-133.924,1405,3440,-0.0149646389922,-1.56782422666,2.25010729984,0.058942355469,-0.826511,-4.6307,2.38715,0.302034,1.51717310127e-17,-9.56858220187,7.07705577174,0.999810966258,-0.510360470564,-0.535106976849,-0.483461533653,6.12010296957e-05,-0.0043253,1.58964,0.00167802,2.04846822131,0.2962962962962963,6.45640820348e-05,-0.0279183357777,-27.6536414279
-133.598,1441,3460,-0.0133333891248,-1.54883003844,2.21067590642,0.0577256853179,-0.823097,-4.54569,2.10877,0.317362,0.0,-7.49694768336,5.69604009129,0.999790759119,-0.506824078818,-0.521078161915,-0.435476900328,0.000165620344461,-0.00613251,1.60754,0.00178135,2.04846822131,0.2962962962962963,0.000174473173585,-0.0218864084498,-5.28102956175
-134.156,1412,3480,-0.0138713358925,-1.52745136864,2.25752394946,0.0588042244418,-0.806415,-4.60719,1.83712,0.318157,1.50965170487e-17,-3.51312909073,11.3675471237,0.99980663216,-0.510740302295,-0.53237532597,-0.465233253493,9.2125902471e-05,-0.00667084,1.61035,0.00253557,2.04846822131,0.2962962962962963,0.000130338569112,-0.402946752037,-7.80301523856
-133.637,1379,3500,-0.013914293979,-1.51373928747,2.25773346283,0.0593593131746,-0.808196,-4.55198,2.17204,0.327354,0.0,-16.9273604564,3.07235942024,0.999824753671,-0.511398969432,-0.533694927336,-0.487588089824,6.13475403123e-05,-0.0107867,1.57455,0.00319692,2.04846822131,0.2962962962962963,0.00043780713296,-6.11422626637,-104.605905583
-133.722,1492,3520,-0.0103730335624,-1.50277793079,2.18675697472,0.0564753013295,-0.782888,-4.39969,2.20245,0.329365,9.52470155174e-18,-11.2248496824,2.30704969744,0.999934171616,-0.500974975373,-0.531199257922,-0.356277810817,0.000994946321079,-0.0158721,1.5761,0.0045735,2.04846822131,0.2962962962962963,0.000867503051176,0.128597183856,-0.689305422902
-133.496,1413,3540,-0.0115103705089,-1.55977517919,2.17037828366,0.0580760390386,-0.805382,-4.89795,2.80866,0.362267,-6.0343332124e-17,-2.22400848925,8.81335988033,0.999881643065,-0.507871555473,-0.533196167709,-0.414021152523,0.000315244943469,-0.0107299,1.60198,0.00325231,2.04846822131,0.2962962962962963,0.00037058007561,-0.129920223663,-0.562869930838
-133.317,1418,3560,-0.0117813768469,-1.48845070939,2.29223261119,0.0574941346603,-0.808794,-4.5797,2.18612,0.379669,-1.00217593196e-17,-15.6043468178,4.02050954057,0.999893376066,-0.507212449925,-0.538262436534,-0.433001570873,0.000277026243801,-0.00881905,1.633,0.00208082,2.04846822131,0.2962962962962963,0.000445028500773,-0.606181389058,-14.4672046946
-133.187,1368,3580,-0.0111887115935,-1.45597256104,2.13861073362,0.0577482178369,-0.793447,-4.5347,2.13266,0.36141,0.0,-6.53597014182,4.99636064241,0.999877681887,-0.510540135124,-0.538497225585,-0.449547118982,0.000126312737776,-0.00542541,1.66305,0.00129548,1.36564548087,0.2962962962962963,0.000163693328651,-0.292990247008,-5.18447364741
-133.384,1476,3600,-0.0119919377493,-1.44672456512,2.18593773488,0.0545659369426,-0.792501,-4.45797,2.2654,0.371069,-4.33257765707e-17,-6.58254416517,8.9430681136,0.999857199223,-0.503961289318,-0.529190751437,-0.436490634241,0.000298967398993,-0.00714767,1.67833,0.00187782,1.36564548087,0.2962962962962963,0.00025907337273,0.234406249732,-0.442761475634
-133.166,1459,3620,-0.011417446688,-1.43049146068,2.15013574382,0.0542227119908,-0.788294,-4.50202,2.25388,0.352843,-1.9480266916e-17,-4.07857338752,3.90036596188,0.999830705332,-0.503924147452,-0.53167578285,-0.437710272789,0.000305523631415,-0.00517778,1.6902,0.00158444,1.36564548087,0.2962962962962963,0.00033087262768,-0.0826655767676,-1.6690746958
-133.81,1565,3640,-0.0111423546813,-1.42338750025,2.20512659848,0.0523772688309,-0.781351,-4.60681,2.08415,0.364959,-7.2643346787e-17,-4.37752605864,3.18226715978,0.9999104507,-0.493272605177,-0.529000905262,-0.311964274082,0.00196615732562,-0.0128581,1.70234,0.00452446,1.36564548087,0.2962962962962963,0.00133705319098,0.332474743378,-0.14999099414
-132.656,1513,3660,-0.00202263615685,-1.40300900804,2.17058810055,0.0538918413349,-0.786186,-4.46644,2.18345,0.366821,0.0,-15.142589044,4.1748053767,0.999914162013,-0.499727868122,-0.535215113641,-0.43942605391,0.000362171647942,-0.0086027,1.71021,0.00467952,1.36564548087,0.2962962962962963,0.00127729576989,-2.45835998322,-9.17474953473
-134.287,1890,3680,-0.00757006769056,-1.40766414535,2.07695355643,0.0471689949953,-0.761706,-4.82615,2.31295,0.380501,-1.50379414976e-17,-7.95263841181,3.67470972207,0.999945776307,-0.473466781822,-0.532140454888,-0.313486866628,0.00281734162307,-0.0137045,1.7214,0.00448236,1.36564548087,0.2962962962962963,0.00136385344622,0.527442344378,0.14958981707
-134.913,1998,3700,-0.00902445234033,-1.40396279419,2.03117792013,0.0447226340404,-0.751759,-4.24726,2.27429,0.37125,2.845015959e-17,-2.82281379593,4.49328764164,0.999938005217,-0.455317437953,-0.536815510348,-0.216787516714,0.00668837789548,-0.00720455,1.71988,0.00232918,1.36564548087,0.2962962962962963,0.00227833795393,0.659364048521,0.307776303057
-133.721,1910,3720,-0.0028549330713,-1.36167673569,2.01612010024,0.0454325655535,-0.730524,-4.06415,2.23852,0.360279,-3.72011903539e-18,-3.30214378013,5.71610467224,0.999935087539,-0.47502771191,-0.533215659334,-0.340593750962,0.00186339757156,-0.00713136,1.71798,0.00283805,1.36564548087,0.2962962962962963,0.000835735249161,0.553274231225,0.117265758203
-133.36,1915,3740,-0.00137530411018,-1.34474587051,2.19674914992,0.0453470754177,-0.731666,-4.23102,2.20321,0.365902,0.0,-7.47171706044,9.00659240727,0.999929119292,-0.463320875385,-0.524821595818,-0.222251091196,0.00504518571558,-0.0037601,1.69884,0.00107956,0.910430320581,0.2962962962962963,0.00225191588993,0.589277692119,-0.616563233247
-131.675,1581,3760,0.00592876984053,-1.64343130343,2.08993280473,0.0512456050766,-0.697002,-4.67106,2.54636,0.38492,-8.98852290652e-18,-6.62887374,5.36176072563,0.999929652123,-0.492244562509,-0.522442607396,-0.387291536509,0.00067662428985,-0.00879035,1.67662,0.00259126,0.910430320581,0.2962962962962963,0.000491637351359,0.283342919452,-0.196859775442
-132.118,1657,3780,0.0049277815163,-1.35417335065,2.09651934859,0.0493618423923,-0.704064,-4.3766,2.25587,0.384154,-3.00168928806e-17,-4.86463090589,5.14781777891,0.999906225599,-0.488891580769,-0.51902599793,-0.36722123315,0.000886005678442,-0.0131332,1.68959,0.00303586,0.910430320581,0.2962962962962963,0.000426878134145,0.534910408741,-0.845000472386
-133.388,1980,3800,-4.37747128613e-05,-1.4263529981,2.0564040357,0.0443891816564,-0.706488,-4.36004,2.22695,0.370917,0.0,-3.78507096557,3.6004101059,0.999928981979,-0.452607035626,-0.520752977315,-0.202823798006,0.006898924951,-0.0102203,1.69922,0.0032299,0.910430320581,0.2962962962962963,0.00241925964654,0.652026622989,0.26273964402
-131.089,1569,3820,0.00447706478299,-1.36767672878,2.18670814995,0.0498480753884,-0.693894,-4.37906,2.30558,0.391626,1.35859031694e-17,-4.92132276543,7.0782516558,0.999924784306,-0.490219426237,-0.531189967223,-0.362816322346,0.000885295332191,-0.00739955,1.68944,0.00235439,0.910430320581,0.2962962962962963,0.000771787579309,0.210231928689,-3.00912607973
-133.118,1714,3840,-0.0045600318532,-1.29613399678,2.07257636197,0.0461943383993,-0.719368,-4.40376,2.23731,0.390289,3.31641883669e-17,-6.6819559475,6.80661165841,0.999897185679,-0.488672578078,-0.5228228825,-0.395829960241,0.000728866493566,-0.0115257,1.63796,0.00709475,1.36564548087,0.2962962962962963,0.000350156884722,0.53715201479,-0.225588569252
-135.039,2170,3860,-0.00375954641704,-1.29371940586,1.95358242617,0.0402385997874,-0.69228,-4.29941,2.35964,0.348306,1.96463429242e-17,-3.54612068143,3.54097565061,0.999902205098,-0.46453141293,-0.524870193553,-0.33493478138,0.00237790022473,-0.00541263,1.59235,0.00126281,0.910430320581,0.2962962962962963,0.000998584037106,0.589649135934,0.408736872958
-132.886,1797,3880,-0.000932879087275,-1.25981319559,2.0815403257,0.0443116125307,-0.704748,-4.47875,2.17984,0.363799,2.07587610614e-17,-9.27048715438,4.44022716768,0.9999233761,-0.482048552641,-0.518745691857,-0.376484426491,0.00110298184881,-0.0107042,1.58553,0.00668359,1.36564548087,0.2962962962962963,0.000377667058741,0.664641735094,-0.236991167284
-133.092,1897,3900,0.00310128814813,-1.51648371742,1.98275145305,0.0433543078054,-0.706354,-4.21944,2.09822,0.358314,-1.49824509385e-17,-4.46017544175,5.67099272392,0.999845913967,-0.478657028064,-0.519170433378,-0.379688937047,0.00101208074508,-0.00883898,1.5965,0.00333222,1.36564548087,0.2962962962962963,0.000320174127668,0.704964496049,0.577090268594
-132.763,1828,3920,0.00323419365216,-1.37028733692,1.97833395656,0.0436367227604,-0.688065,-4.16829,2.24137,0.36085,1.55479810888e-17,-4.88503296062,3.88768106632,0.999880058891,-0.479627579526,-0.518108406883,-0.359144715959,0.00129313624592,-0.00929949,1.61808,0.00339174,1.36564548087,0.2962962962962963,0.00040033273734,0.690429111891,0.163358960727
-132.398,1763,3940,-0.00296375417923,-1.65057476626,2.08940527521,0.0453338186541,-0.694113,-4.37353,3.01596,0.377375,3.22424383782e-17,-3.25555414248,4.32079099072,0.999901238919,-0.479229802329,-0.522295215699,-0.356762102855,0.00170451265152,-0.011381,1.62053,0.00421728,1.36564548087,0.2962962962962963,0.000663061294974,0.612032277411,-2.29756766678
-135.302,2112,3960,-0.00855615266918,-1.49034851109,1.8937040002,0.0401528686468,-0.686835,-4.32955,2.17429,0.354386,1.34572487833e-17,-3.81488207332,3.69577322932,0.999910084881,-0.466755410004,-0.536184072803,-0.318249104678,0.0025443738837,-0.0093628,1.63844,0.00352954,1.36564548087,0.2962962962962963,0.000930649815964,0.64206786802,-0.0298565573626
-137.615,2697,3980,-0.00964930729027,-1.30592907422,1.93652959149,0.0344869109412,-0.668901,-4.33626,2.61405,0.341935,5.26913411761e-17,-4.21086368372,3.44441244517,0.999926786485,-0.432995592148,-0.52880940302,-0.236681886421,0.00618712402969,-0.00540959,1.64695,0.00140701,0.910430320581,0.2962962962962963,0.00214107160299,0.654363054264,0.600693838293
-134.493,2157,4000,-0.00368723085066,-1.40626030702,1.89463106135,0.0381981744337,-0.687189,-4.43331,2.1051,0.364808,5.27059980165e-17,-4.14997300853,4.57156848082,0.999941888732,-0.461628403668,-0.517152752291,-0.300906265978,0.00300197230947,-0.00909697,1.65067,0.00371578,0.910430320581,0.2962962962962963,0.00106243418582,0.655227052542,0.476367034986
-136.46,2515,4020,-0.00432934846687,-1.68909560381,1.93325139092,0.0357113246974,-0.655272,-4.53322,2.21158,0.36373,4.52035140046e-17,-3.79411720125,3.67269093578,0.999916860301,-0.445396437992,-0.517448470688,-0.2625018345,0.00425542595819,-0.0106149,1.66464,0.0033791,0.910430320581,0.2962962962962963,0.00138294467897,0.675910024431,0.570875735114
-134.995,2181,4040,-0.00422261004499,-1.28660154685,1.88388710508,0.0391154646602,-0.630257,-4.35113,2.32214,0.375509,-2.28051313632e-17,-4.31581599949,5.48728918432,0.999932047387,-0.462058362114,-0.527794138382,-0.32105042879,0.00276230315613,-0.0167296,1.65698,0.0063047,1.36564548087,0.2962962962962963,0.000821244280763,0.704032146257,0.412652818041
-135.339,2109,4060,-0.00845907980297,-1.23928750633,1.87924725282,0.0397542448529,-0.635507,-4.92096,2.49472,0.391407,1.34763913847e-17,-3.71348796661,3.847591323,0.999924940515,-0.462327165464,-0.519720600686,-0.257197702878,0.0038261335008,-0.0102339,1.64797,0.00532529,1.36564548087,0.2962962962962963,0.00165892933846,0.566545677247,0.377037339996
-136.314,2355,4080,-0.00896910906933,-1.53725214527,1.91254042667,0.0376239467509,-0.623218,-4.13318,2.47544,0.389969,0.0,-12.7175002035,4.31356918826,0.999940218167,-0.452519849079,-0.520000766145,-0.292113685047,0.004152856249,-0.00606524,1.64139,0.0018326,1.36564548087,0.2962962962962963,0.00149915076257,0.639041020081,0.521314018732
-136.416,2450,4100,-0.00522525519597,-1.73092365834,1.82282029963,0.0356308536182,-0.625823,-4.31838,2.69591,0.378728,2.90017443167e-17,-4.94046672527,4.4649110409,0.999917499997,-0.453108687417,-0.519141460391,-0.327386554239,0.00297114535965,-0.00464097,1.65062,0.00188815,1.36564548087,0.2962962962962963,0.000852566437627,0.72516391102,0.703972003082
-135.383,2194,4120,-0.00356327031216,-1.16570100556,1.87357856204,0.0384161487147,-0.627207,-4.50641,2.55146,0.408622,2.59085774206e-17,-6.86653105651,2.59826908105,0.99992545377,-0.461312612227,-0.537500822244,-0.253092846959,0.00348025018568,-0.00720371,1.65148,0.00338503,1.36564548087,0.2962962962962963,0.00125440331221,0.640302336358,0.457660355462
-133.148,1916,4140,0.00128083167005,-1.26369435837,1.9526614514,0.0405820408536,-0.60448,-4.47764,2.5446,0.435864,2.96677551466e-17,-4.86314305498,3.96229851324,0.999902312517,-0.476504541394,-0.526748959987,-0.356556805811,0.00134372640944,-0.00613828,1.65162,0.00220875,1.36564548087,0.2962962962962963,0.00046769433994,0.686941937063,0.509878174275
-134.689,2325,4160,0.000744166127073,-1.37441893937,1.77535033959,0.0358735485519,-0.572488,-4.82132,3.07396,0.414332,1.22243911529e-17,-7.38290443356,2.59556898671,0.999930328595,-0.441767687987,-0.51507905661,-0.1906832395,0.00685135907497,-0.00584513,1.64333,0.00238517,1.36564548087,0.2962962962962963,0.00228654736989,0.678097067302,0.332529387553
-133.816,2082,4180,0.00319292287537,-1.45528205009,1.91483069594,0.0383500008476,-0.564073,-4.40131,2.63633,0.426892,-1.2797959938e-17,-4.02791137867,4.5884259985,0.999945884565,-0.463870782385,-0.523573915,-0.299295141011,0.00283841695412,-0.00785314,1.62806,0.00301924,1.36564548087,0.2962962962962963,0.00116034949644,0.612639379187,0.363097601073
-135.371,2352,4200,-0.00457907110268,-1.55469283016,1.84696944703,0.0352150813162,-0.580151,-4.37164,2.72343,0.412497,-3.62521803959e-17,-10.9455369042,4.19049759766,0.999922858126,-0.454404041654,-0.515727583054,-0.24950235867,0.0035884222163,-0.00490289,1.61887,0.00105627,0.910430320581,0.2962962962962963,0.00126833831446,0.649749692071,0.589279728888
-135.86,2323,4220,-0.0053251757726,-1.36335638553,1.81099560529,0.0362861949564,-0.577242,-4.35351,2.7083,0.42295,0.0,-9.97060215053,3.28185155798,0.999906778521,-0.461625553737,-0.525287292869,-0.323946556365,0.00220496248913,-0.00860077,1.62218,0.00443931,0.910430320581,0.2962962962962963,0.000616017065928,0.720821665833,0.567262685482
-135.448,2267,4240,-0.00111643080204,-1.28236023433,1.79220764948,0.0365161881493,-0.574351,-4.64608,2.43924,0.428488,-5.01485830267e-17,-4.09181471895,3.69512273048,0.999908704673,-0.459361530041,-0.520946749571,-0.275134489143,0.00307804509828,-0.00855357,1.624,0.00461426,0.910430320581,0.2962962962962963,0.00104104243646,0.663610968614,0.51080965248
-133.207,1887,4260,0.00683253961617,-1.1338343317,1.74285406577,0.040367242952,-0.568677,-4.29215,2.50309,0.43792,3.38891606881e-17,-12.098079249,2.61118759281,0.99988637587,-0.480330075088,-0.518483856015,-0.396022462209,0.000851750027141,-0.0147393,1.62014,0.0116305,1.36564548087,0.2962962962962963,0.000227034712043,0.749358691671,0.253086241492
-136.836,2511,4280,-0.00450336710971,-1.3537813745,1.82363260698,0.0353717650385,-0.552607,-4.48708,2.54085,0.399534,1.13188806971e-17,-3.68497113768,2.77051913662,0.999911057451,-0.451889824022,-0.518067067372,-0.278560176627,0.00325927965514,-0.00820173,1.6307,0.00455142,1.36564548087,0.2962962962962963,0.00100202548441,0.695465773545,0.424258814767
-136.125,2430,4300,-0.00232169880756,-1.42943191908,1.78432963776,0.0345937609431,-0.547819,-4.1923,2.82118,0.403151,-1.16961767203e-17,-3.96650888343,3.24007177539,0.999926416196,-0.448224109455,-0.515798239695,-0.2544956479,0.00436514463594,-0.00790442,1.62887,0.00251919,1.36564548087,0.2962962962962963,0.0015196872587,0.651872787645,0.56603606809
-133.625,1965,4320,0.00226764193564,-1.35249209695,1.74462226277,0.0388650103571,-0.50238,-4.14713,2.59824,0.411243,5.06239099269e-17,-3.61748691893,2.93345196345,0.999927127749,-0.471377681263,-0.526855478421,-0.322634660215,0.00234551871276,-0.0113358,1.63282,0.00630401,2.04846822131,0.2962962962962963,0.000828991582295,0.646565770428,0.46356194295
-135.296,2319,4340,-0.00559850134182,-1.05331474014,1.71141102883,0.0345413873139,-0.514639,-4.18849,3.12506,0.400726,0.0,-10.0616321281,6.1591176848,0.999956351872,-0.444301357263,-0.516750756324,-0.186200671069,0.00679031919214,-0.0072833,1.62219,0.00140102,1.36564548087,0.2962962962962963,0.00225339012826,0.67505377225,0.459827946662
-136.217,2293,4360,-0.00828925266142,-1.12806395511,1.74382546123,0.034887714768,-0.51741,-3.9234,2.69823,0.411942,0.0,-4.39706789908,4.29675555948,0.999951458739,-0.451589631523,-0.535419495913,-0.239275381596,0.00514286839529,-0.00990778,1.61643,0.00456944,1.36564548087,0.2962962962962963,0.00176475918425,0.656905930802,0.349072429608
-136.47,2494,4380,-0.00377407751308,-1.3294065535,1.75469088448,0.0332503181594,-0.510778,-4.06606,2.69935,0.400237,-5.69801712719e-18,-5.52585342351,4.26612766666,0.999943096049,-0.447376682183,-0.516890089469,-0.262235311943,0.00444193382785,-0.0109606,1.6155,0.00686547,2.04846822131,0.2962962962962963,0.00147598026547,0.672850054181,0.483643753338
-135.623,2264,4400,-0.00458374774413,-1.06089803936,1.68914796044,0.0344617431465,-0.513201,-3.98287,2.75452,0.39067,0.0,-3.60430319462,4.54070473222,0.999924601438,-0.458517829363,-0.518537696126,-0.281230351611,0.00335794461363,-0.00677541,1.60586,0.00213444,2.04846822131,0.2962962962962963,0.000944976840512,0.718683150435,0.644694987848
-138.84,3017,4420,-0.00827857181132,-1.21515326502,1.71248982384,0.029526034473,-0.490766,-4.09711,2.8026,0.363549,5.18128610763e-17,-3.54002663571,3.9320054703,0.999940276679,-0.41724694309,-0.521507553041,-0.196440411988,0.00798180997251,-0.00368612,1.59031,0.00129998,1.36564548087,0.2962962962962963,0.00325270270743,0.592602953565,0.469209356523
-134.858,2311,4440,-0.00115169240909,-1.1715023446,1.70056931594,0.0331945121913,-0.483345,-3.89589,2.91678,0.371317,-5.84176199889e-17,-4.4202503508,3.61882824576,0.999925757523,-0.460306167834,-0.513490815276,-0.32993245542,0.00223903684783,-0.00817901,1.58434,0.00428032,1.36564548087,0.2962962962962963,0.000538550391921,0.76277494715,0.551344482493
-136.646,2542,4460,-0.00424719893299,-1.1717963821,1.72490412596,0.0318608518091,-0.489575,-3.96161,2.6539,0.370414,0.0,-4.41664738583,4.15914312819,0.999921043499,-0.445188516883,-0.525069592632,-0.227594895167,0.0045721819716,-0.00470689,1.57064,0.00196436,1.36564548087,0.2962962962962963,0.00162739959869,0.644981541872,0.599128176369
-135.334,2167,4480,-0.00355048293045,-1.0796529056,1.71804650872,0.0353382404899,-0.467307,-4.20315,2.77174,0.410083,1.31156942457e-17,-4.16217033434,3.59220952623,0.999919942386,-0.466645352007,-0.520744362632,-0.341053216784,0.00215907796711,-0.00773195,1.56518,0.0028728,1.36564548087,0.2962962962962963,0.000670841724862,0.699218931336,0.587644512545
-136.025,2370,4500,-0.00188208440674,-1.29960459925,1.68905887486,0.0337403098777,-0.45262,-4.20279,3.03418,0.397706,2.39845649202e-17,-4.23983529938,3.46058313518,0.999901774975,-0.456280944433,-0.520008181373,-0.270613300512,0.00325488050753,-0.0071383,1.56573,0.00250623,1.36564548087,0.2962962962962963,0.0011576757076,0.667754118397,0.510244527511
-135.588,2412,4520,-0.000292983480546,-1.19202892606,1.61868946357,0.033444605874,-0.446942,-4.04311,2.99821,0.393357,-2.94586540531e-17,-4.12571990423,3.51326326351,0.999916603204,-0.455456755382,-0.511341224629,-0.323147302453,0.00265528626714,-0.00672436,1.56008,0.00373565,1.36564548087,0.2962962962962963,0.000642259364434,0.758583691069,0.606711002451
-136.838,2573,4540,-0.00331475116842,-0.981398886794,1.64155040199,0.0319657394939,-0.45287,-3.99602,3.21154,0.391435,0.0,-8.79995722342,3.45616417002,0.999903252444,-0.448910406839,-0.528402992079,-0.301548199196,0.00320403342398,-0.00896689,1.56362,0.00556121,1.36564548087,0.2962962962962963,0.000861631694383,0.736177873007,0.597005828265
-135.055,2186,4560,0.000118976303659,-1.10000522218,1.66334901269,0.0355629540968,-0.431139,-3.96311,2.77637,0.399088,0.0,-4.58440281917,2.62622125695,0.999909840647,-0.465856835344,-0.518329076242,-0.303379579315,0.00216421404785,-0.0108177,1.57697,0.0051507,1.36564548087,0.2962962962962963,0.000720667184578,0.686799961461,0.503894246631
-135.972,2439,4580,-0.00185332585738,-1.04580816748,1.63911073585,0.0326993867327,-0.432014,-4.19473,3.11066,0.392786,-5.82650869832e-18,-4.20836217433,4.09606993854,0.999902952542,-0.454622186197,-0.52163337414,-0.284485827322,0.00284926137821,-0.00656171,1.54337,0.00264428,1.36564548087,0.2962962962962963,0.000678838305997,0.763722828031,0.66645634971
