_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-105.455,8352,1540,0.0570941692279,-1.76362918864,4.13911319157,0.0718589385214,0.0959894,-3.57753,3.74915,0.514194,1.02089473529e-17,-5.74395631273,6.63582764713,0.99995464106,-0.120526523464,-0.517271815961,0.00106322147852,0.0290922484267,-0.0107443,3.40703,0.00746305,2.25,1.0,0.000599884174363,0.979383746358,0.753903635853
-77.5163,20527,1560,0.0413801043618,-1.76334725956,1.91115250314,0.0458471309484,0.00720191,-3.1913,4.3502,0.417331,-2.76920245827e-18,-12.9722962638,12.2986784292,0.999910040429,-0.0502642138637,-0.510376387368,0.00469063287603,0.00840799042807,-0.00488031,3.4103,0.00237007,2.25,1.0,0.000261537387914,0.969083211054,0.903599398234
-51.1183,32000,1580,0.0333380606155,-1.76353879064,1.599,0.0345073452334,-0.0163265,-3.11613,3.18514,0.385422,2.30926389122e-17,-20.5383949521,23.4383780169,0.999833424485,-0.0282881652906,-0.0427243693661,0.0314132797575,7.0780353955e-05,-0.00231085,3.41147,0.000739985,1.5,1.0,1.53633925517e-05,0.812780476711,-1.64607361685
-54.7648,30734,1600,0.0322611313563,-1.76414261407,3.42071197903,0.0364302128773,-0.00819447,-3.10143,4.02461,0.388809,7.39811529392e-18,-23.0759850756,39.0789371452,0.999884611626,-0.0308263610245,-0.517541754706,0.00775202867237,0.00108835756515,-0.00812391,3.40717,0.00384626,1.5,1.0,1.82862182914e-05,0.983594647669,-0.0256271624362
-58.7266,27643,1620,0.0336661320834,-2.6044235122,1.82386552168,0.0379956701888,-0.0106793,-3.21496,3.72856,0.393104,8.22536177127e-18,-21.7226188366,17.5558903451,0.999880887133,-0.0327026811586,-0.502421373716,0.0204166992624,0.00197393725395,-0.00666908,3.40076,0.00307419,1.5,1.0,0.000123542481435,0.937422805213,0.678722786136
-51.1949,30491,1640,0.0342591176005,-2.166495239,1.69197856521,0.0361051552702,-0.0257267,-3.08221,3.07007,0.385907,5.12673909899e-18,-23.7558263173,24.8764299709,0.999866583139,-0.0277991553107,-0.5,0.0180932124039,0.00047705963198,-0.00549119,3.41535,0.00293209,1.5,1.0,7.26979541658e-05,0.85805086479,0.268798467862
-48.886,32000,1660,0.0331288363046,-1.76459638783,1.599,0.0356655315991,-0.0207744,-3.04707,2.79252,0.386256,3.5527136788e-18,-9.70455673543,41.225761611,0.999754637486,-0.0267167266332,-0.0456183418071,0.01657181992,5.91933184917e-05,-0.00391629,3.41321,0.00246999,1.5,1.0,2.73202269714e-05,0.764648039697,-0.793785317496
-51.3199,30505,1680,0.0338596001882,-2.58887778873,1.69336942156,0.0369117686781,-0.0208869,-3.20726,2.79753,0.388798,-1.88670583827e-17,-29.1799067754,41.8264025232,0.999831381129,-0.0282000273371,-0.5,0.0166713525372,0.000481829641546,-0.00524493,3.42361,0.00245309,1.5,1.0,2.10172685956e-05,0.956671841515,0.490203681569
-54.2348,29028,1700,0.0347306504687,-1.90092703825,1.82828293555,0.0379094319322,-0.0108925,-2.90168,3.38914,0.394364,5.67885884995e-17,-19.6460641517,22.6389530946,0.999881470702,-0.0293455722107,-0.500634946309,0.0243166026401,0.0012347224732,-0.0112793,3.44119,0.00735024,2.25,1.0,7.50986144827e-05,0.947442115881,0.630659418792
-50.229,32000,1720,0.0318761757871,-1.76092061571,1.599,0.0360189464986,-0.0225936,-2.94042,2.90604,0.390735,8.17124146124e-17,-16.0767928698,35.6390760176,0.999700455802,-0.027536625401,-0.0454951710129,0.0121441316109,6.79024753469e-05,-0.00172206,3.44959,0.000780771,1.5,1.0,1.85363510333e-05,0.803719273936,0.185477557018
-49.4818,32000,1740,0.0354364300369,-1.76168916707,1.65457506195,0.0355333853429,-0.0374858,-3.22965,2.97056,0.39371,-2.975397706e-17,-13.0905264153,71.338418356,0.999661324887,-0.0267053267625,-0.0515987329939,0.0148819528,5.9894483058e-05,-0.00566915,3.44252,0.00260804,1.5,1.0,1.56716381092e-05,0.781098835035,0.086813702429
-47.9265,32000,1760,0.0340096529332,-1.7622455756,1.599,0.0366848356141,-0.0279877,-2.84938,2.9958,0.399918,-5.24025267623e-17,-15.1984861747,50.5868381336,0.999692445144,-0.025809585924,-0.0443148159641,0.0291181852533,7.59801405091e-05,-0.00308559,3.45053,0.0015668,1.5,1.0,2.90655104444e-05,0.695723445698,0.143030561379
-47.5497,32000,1780,0.0364458168832,-1.77695973487,1.71290607397,0.037197334462,-0.0369059,-3.2354,3.23243,0.401075,-5.68434188608e-17,-8.62454423833,26.5772192854,0.999868912738,-0.0254945840026,-0.0548212709375,0.0170599095117,7.01216922286e-05,-0.00375652,3.45976,0.00212913,1.5,1.0,2.85757986985e-05,0.74754552625,-3.91267815426
-46.745,32000,1800,0.0359973644161,-1.76129935592,1.75779772616,0.0377245993925,-0.042077,-3.20386,3.09859,0.406669,-2.59348098552e-16,-18.1838988954,56.4231485877,0.999732567084,-0.0253799196323,-0.0442195122322,0.0150101978594,6.48133378565e-05,-0.00297498,3.46329,0.00182437,1.5,1.0,2.57312621959e-05,0.732157323483,-0.19675813141
-52.2094,30652,1820,0.0352881560411,-1.75991449254,1.85854501792,0.0379141652574,-0.0315045,-3.06173,3.67438,0.406966,3.52350567126e-17,-29.0868921199,27.812051605,0.999837102932,-0.0287130353231,-0.500758595894,0.0131177522608,0.000933561461084,-0.00341796,3.47002,0.00171697,1.5,1.0,3.36252288056e-05,0.964654498402,0.278778270673
-48.0611,32000,1840,0.0337970100797,-1.7595321982,1.599,0.0365089587773,-0.0349806,-2.92288,3.17643,0.406627,-5.81756864904e-17,-13.7899945884,19.0938662022,0.999811464999,-0.0259726359003,-0.0447336816855,0.00701614924048,7.05692875976e-05,-0.00257546,3.46636,0.001657,1.5,1.0,2.3022990245e-05,0.695574686691,-1.42534227963
-50.4429,30505,1860,0.0337776490152,-2.38321937217,1.71530794602,0.0377468702817,-0.0306566,-3.255,3.14492,0.405845,5.12438622741e-18,-24.9433503713,32.8954165946,0.999884888059,-0.026786997203,-0.5,0.0158296085044,0.000503818404352,-0.0172199,3.471,0.00814729,2.25,1.0,3.29289203488e-05,0.94527769904,-0.181233831902
-56.6147,25924,1880,0.0365945721922,-3.23087558949,2.20352707607,0.0424229583975,-0.0425715,-3.02786,3.69746,0.418608,-7.67443164685e-18,-20.0101557112,17.6457613058,0.99989014372,-0.0287824790092,-0.510513586749,0.00901591682326,0.00214049758616,-0.00357724,3.46258,0.00138358,1.5,1.0,9.61038008834e-05,0.96435219866,0.771855627035
-46.4608,30604,1900,0.0388544300646,-3.22133059406,1.70655769685,0.0403045431599,-0.0501845,-3.08447,3.00908,0.41375,-3.43616275299e-17,-10.2403406694,13.7858337834,0.999942624957,-0.0250294937282,-0.5,0.0278551715581,0.000638831546007,-0.0017216,3.46893,0.001009,1.0,1.0,8.83230619339e-05,0.874028108906,-2.35868148265
-46.4108,32000,1920,0.0375459250063,-1.74551585782,1.599,0.0387408283904,-0.0491946,-3.31232,3.13083,0.418245,-9.7699626167e-18,-11.8887545609,36.7115684569,0.999830655741,-0.0249481249569,-0.0856375145736,0.0219486456999,8.77501172025e-05,-0.00376842,3.46191,0.00286146,1.0,1.0,3.77113218653e-05,0.765332037505,-1.6735620603
-48.5772,30458,1940,0.0364526944262,-3.18840754142,1.71067070152,0.0389890030586,-0.0399436,-3.10054,3.18197,0.417574,-3.73257724478e-18,-34.2804228283,27.056225994,0.999793764293,-0.0251846420846,-0.5,0.00999492174336,0.0004029611105,-0.00454981,3.47684,0.00414293,1.0,1.0,5.71994059551e-05,0.911093967601,0.542682499294
-43.8292,32000,1960,0.0385094209371,-1.74032315296,1.599,0.0382453126383,-0.0421511,-2.93111,3.28289,0.422822,3.64153152077e-17,-13.461867254,41.2073964024,0.999801996688,-0.023240186369,-0.045601125603,0.0177270296311,8.11324521558e-05,-0.00168424,3.47582,0.00199031,1.0,1.0,7.71485776034e-05,0.626638097315,-0.590024526929
-42.8204,32000,1980,0.0389709834,-1.73968709048,1.599,0.0392087191475,-0.0332902,-3.08098,3.09801,0.427778,9.10382880193e-18,-14.6603343886,24.5869190113,0.999821363445,-0.0226212815191,-0.0395851805566,0.0190385065917,8.54791598216e-05,-0.00408003,3.49395,0.00411552,1.0,1.0,3.44760750118e-05,0.626949744367,-0.971930203019
-63.35,25926,2000,0.0468810044792,-2.30876838997,4.70706036727,0.0477634473331,-0.0368959,-2.92764,3.93935,0.457331,3.50804096958e-17,-17.6749947717,12.7745121532,0.99991821453,-0.0382576196795,-0.521270661608,0.0197645369799,0.00525451975523,-0.00518048,3.47982,0.00500214,1.0,1.0,0.000633917959106,0.880934740912,0.464769074707
-50.8094,30164,2020,0.0431345068496,-3.23616011898,1.89965056035,0.0430893521638,-0.034406,-3.14588,3.52274,0.441237,-1.50758304895e-17,-18.4255980151,14.0809187666,0.999934902832,-0.0282998321114,-0.50272622621,0.0158643533647,0.00223489018742,-0.00404389,3.50324,0.0037458,1.0,1.0,0.000437075955301,0.829232580399,-0.197124882573
-45.77,31503,2040,0.0398056523214,-3.24413828487,1.71508255817,0.0394696075735,-0.0391435,-3.38879,3.48027,0.434799,-8.57081038596e-18,-18.9219066639,21.1539244255,0.99989364242,-0.0251216473256,-0.5,0.0135300417973,0.000723156008074,-0.00417076,3.50218,0.00328387,1.0,1.0,0.000155265494544,0.785396983936,-0.138700458825
-51.7143,30408,2060,0.0402723886797,-3.25248415462,1.599,0.0408182852069,-0.0356569,-3.21318,3.19868,0.431841,3.73871473696e-18,-19.7580251987,18.5597721374,0.999893078512,-0.0298307227036,-0.5,0.0334691960581,0.00211639275458,-0.00224552,3.49827,0.00156957,1.0,1.0,0.000538803797074,0.750352912932,0.235750324873
-44.1027,31358,2080,0.0396662873311,-3.20946934738,1.599,0.0399853207481,-0.0282818,-3.14961,3.19439,0.432648,9.06362313617e-18,-10.6176471605,18.5667472947,0.999917387576,-0.0243566885622,-0.5,0.0109980043788,0.000709986358754,-0.00224517,3.51933,0.00228494,1.0,1.0,9.09188778571e-05,0.873234894109,-0.634608236658
-43.9287,31556,2100,0.0404927643523,-2.79514403339,1.599,0.0404965356849,-0.0271235,-3.26605,3.21925,0.438095,-7.20540231472e-18,-17.3877030689,21.351739049,0.999879442015,-0.0236304640581,-0.5,0.0204672935991,0.000791502276503,-0.0014324,3.50228,0.00158859,1.0,1.0,0.000114860193445,0.854883959893,-0.0255829041866
-47.5804,31130,2120,0.041728773746,-2.77860293834,1.93344285017,0.0402792232136,-0.0288857,-3.23311,2.95439,0.436488,1.095600749e-17,-19.1554421083,21.8077663759,0.999895234462,-0.0265554838487,-0.5,0.0213123758779,0.00153221965282,-0.00361407,3.51783,0.00273839,1.0,1.0,0.000195511715176,0.877025859899,0.324939549026
-42.1178,30539,2140,0.0404932902885,-3.17003455392,1.599,0.0395854975729,-0.02039,-3.24677,3.66101,0.437431,-1.02373621839e-17,-17.3605214281,19.5314927657,0.999909895083,-0.022397329523,-0.5,0.0136325767823,0.000609982801887,-0.00335137,3.50929,0.00241799,1.0,1.0,0.000243239103863,0.602087946387,-0.753434057924
-44.4231,30481,2160,0.0387916569344,-3.24301563759,1.599,0.0389282094943,-0.0121888,-3.12598,3.06623,0.437845,-5.40815310181e-17,-18.3433843087,25.4539939131,0.99987700853,-0.0233136940559,-0.5,0.0101972400838,0.000453179433874,-0.0022273,3.50512,0.00237311,1.0,1.0,9.69992762859e-05,0.799293152668,0.0197351524872
-43.5269,32000,2180,0.0390953028469,-1.72531896714,1.599,0.0383875539859,-0.0107104,-3.24237,3.18722,0.435804,-8.43769498715e-17,-12.9591884649,9.28140592224,0.999817456091,-0.0232771964499,-0.0490642401099,0.0195086569939,7.48437447205e-05,-0.0029896,3.49097,0.00229043,1.0,1.0,5.79028400584e-05,0.53153540329,-1.27783943121
-50.8452,31453,2200,0.0402085141151,-4.81200814116,1.96841151599,0.0404614609495,-0.0128351,-3.20945,3.40114,0.436654,0.0,-22.8842805235,22.8815131782,0.999901781958,-0.0287346630724,-0.5,0.0279898715146,0.00167484288708,-0.0102594,3.51334,0.00665215,1.5,1.0,0.00019236703183,0.886452224904,0.00371846454705
-41.3391,32000,2220,0.0396129977665,-1.72529111219,1.599,0.037509237107,-0.0169057,-3.09753,3.16286,0.42792,-6.61692922677e-17,-7.27519012303,18.7768200811,0.999908732014,-0.0220233541728,-0.0443574126387,0.0173155107169,6.92028548713e-05,-0.00166307,3.52161,0.000959463,1.0,1.0,7.47117509995e-05,0.537408076132,-10.8646755328
-42.2138,32000,2240,0.0421349891131,-1.72535414112,1.72594721236,0.0390545532425,-0.0240478,-2.94851,3.14028,0.434768,2.13162820728e-17,-38.5357737127,54.4714291011,0.999701634061,-0.0224223582106,-0.0442393789877,0.0139015476142,7.22412505744e-05,-0.00247026,3.51191,0.00303232,1.0,1.0,6.71254889434e-05,0.571152312655,-0.270577221771
-41.9988,30508,2260,0.0410641231992,-3.01250873253,1.73432941954,0.0399716810759,-0.0101539,-3.33436,3.04783,0.441492,-2.14271442539e-17,-26.9704456621,11.4451867944,0.999823936984,-0.0220723945309,-0.5,0.028538154134,0.00053207700771,-0.00289306,3.489,0.00288891,1.0,1.0,0.000100625659428,0.846157224817,0.312821212008
-38.5819,31388,2280,0.043688919266,-2.64384865275,1.599,0.0411876529657,-0.0157166,-3.2472,3.63019,0.445598,7.96836507543e-17,-25.9864205183,15.5036442189,0.9998676492,-0.0209422500139,-0.5,0.0183156834311,0.000730578169229,-0.00470895,3.50671,0.0041181,1.0,1.0,6.49436307959e-05,0.911145351891,0.0162209002635
-34.1092,32000,2300,0.0420429061597,-1.72348980517,1.72827721828,0.0407870310554,-0.00507126,-3.38767,3.2275,0.450966,3.46389583683e-17,-5.55201920914,44.5286533212,0.99978015348,-0.0174234847303,-0.045905814934,0.0292939659861,9.88506283154e-05,-0.00218975,3.49862,0.00184309,1.0,1.0,5.17191759472e-05,0.498296733376,-0.481424717214
-36.1344,30934,2320,0.0479823761821,-3.54297848607,1.97685438792,0.044106343042,-0.010384,-3.50004,3.44366,0.454769,9.18785460348e-17,-17.8684762958,16.6179796924,0.999902735709,-0.0200755572074,-0.5,0.024615931332,0.00165049961676,-0.0047487,3.50564,0.00392165,1.0,1.0,0.000393449969296,0.763815210977,0.0554279765755
-26.479,32000,2340,0.0480415940207,-1.72158776187,1.68588343545,0.0422525266305,-0.00806362,-3.74789,3.39333,0.454717,1.7763568394e-18,-5.53173368734,15.4846650949,0.999919523405,-0.0133485779231,-0.0474709732167,0.0212791941599,0.000101276378126,-0.00242592,3.49664,0.00256126,1.0,1.0,5.43199926627e-05,0.466846810216,-8.675031926
-21.8816,32000,2360,0.0494462049787,-1.72095235521,1.599,0.0426479178854,-0.0145624,-3.06634,3.398,0.457411,1.42108547152e-17,-22.1308841502,35.7054947716,0.999727426751,-0.0101726312483,-0.0387767400724,0.0398112043466,0.000106020559264,-0.00288192,3.50146,0.0033247,1.0,1.0,7.19964933314e-05,0.441252397587,-0.0632429461017
-20.8873,31496,2380,0.0554153073611,-2.42863919211,1.599,0.0467438601297,-0.0141745,-3.19187,3.61053,0.472872,-7.21912863358e-18,-19.7491200452,11.0769847185,0.999884324304,-0.0107110845935,-0.5,0.0345361783493,0.00154022356439,-0.00398829,3.49963,0.00258897,1.0,1.0,0.00017845621503,0.887704090508,0.152402298184
-16.2641,30831,2400,0.0561222036951,-2.63564937558,1.97574265927,0.047513117107,-0.0134202,-3.28141,3.4751,0.480266,5.25457311645e-17,-15.0915041937,15.8220105042,0.999922166621,-0.00860777861578,-0.5,0.0413250485386,0.00148525413242,-0.0024906,3.50678,0.00237209,1.0,1.0,0.000390562634112,0.745833539612,-0.123141611555
-4.81683,32000,2420,0.0591452188246,-1.71491839421,1.599,0.0471685221196,-0.0126694,-3.3035,3.43729,0.484392,-4.4408920985e-18,-10.4610808818,24.0286705879,0.999859981931,-0.000888929813915,-0.0339664860113,0.049588113168,0.000140646828171,-0.00157213,3.50208,0.00146963,0.666666666667,1.0,8.40223991617e-05,0.404289377798,-2.0010850688
-15.1401,30352,2440,0.0603835147745,-2.54711932814,2.02834141,0.0495064257243,-0.0169723,-3.22107,3.14081,0.482305,-3.74561273463e-18,-20.6190001112,13.4494031291,0.99990872522,-0.00837941522914,-0.5,0.0389690751897,0.00248440019,-0.00521314,3.50196,0.00468898,0.666666666667,1.0,0.000580991311007,0.769603660518,0.108197982843
1.17246,31633,2460,0.0637062994029,-2.10954655143,1.599,0.049829196683,-0.0210563,-3.32183,3.41292,0.497493,7.18786316325e-18,-11.4393748713,15.400995457,0.999923019167,0.00236260202009,-0.5,0.0522420646018,0.000838759253168,-0.00229244,3.50848,0.00387516,0.666666666667,1.0,0.000271270283511,0.676737845475,-1.19897306833
-9.16127,31597,2480,0.0647387884876,-3.10719170323,4.60954132719,0.0516314240656,-0.0143905,-3.80364,3.80649,0.496818,-7.19605264561e-18,-19.8327466472,19.1161882626,0.999911359323,-0.00478933733205,-0.52066870873,0.0451064834423,0.00282352178278,-0.00357098,3.50828,0.00343627,0.666666666667,1.0,0.000545631638457,0.81144578538,0.222656074449
-2.46663,29268,2500,0.0669602089967,-2.49291753726,1.599,0.0518872412673,-0.0238022,-3.18197,3.56328,0.507765,-2.13638652272e-17,-18.0922249647,13.8587104014,0.999929429922,-0.000860678034764,-0.5,0.054044488568,0.00314377390433,-0.00318908,3.50238,0.00360711,0.666666666667,1.0,0.000743895545502,0.763560834091,-0.00528096941203
-21.1117,27526,2520,0.0657640730773,-3.19084859489,1.70316506711,0.053265864497,-0.02335,-3.51975,3.87559,0.516268,-1.23904858376e-17,-11.8943541049,10.7540320093,0.999938919431,-0.0133507964051,-0.5,0.0513535017137,0.00586501912967,-0.00249108,3.51192,0.00313936,0.666666666667,1.0,0.00171763617958,0.707494987623,0.322293355869
-3.67012,29836,2540,0.0633369415162,-2.89531495433,1.599,0.0489146586544,-0.0146515,-3.4652,3.58185,0.498887,7.62078279405e-18,-12.4143883182,12.7338480962,0.999933679375,-0.00135391534938,-0.5,0.0436790220172,0.0025042989149,-0.00273039,3.50468,0.00394007,0.666666666667,1.0,0.000811970025254,0.683481720658,-0.0217847133664
4.91517,31018,2560,0.062204136749,-2.85976748071,1.599,0.0487232064011,-0.00818173,-3.23496,3.32412,0.49626,-1.4660756686e-17,-15.0993813268,16.8514448719,0.999931200759,0.00410765102792,-0.5,0.06380632136,0.000952212902446,-0.00205751,3.4814,0.00286822,0.666666666667,1.0,0.000368392130441,0.622247937973,-0.922815055279
-0.857793,30216,2580,0.0619157057168,-1.90092855821,1.599,0.0483557422911,-0.00588131,-3.60995,3.33597,0.491681,-2.25748287771e-17,-17.5017626102,11.8754804788,0.999924824937,0.00038507798634,-0.5,0.0613449409889,0.00258934018462,-0.00310294,3.50922,0.0038749,0.666666666667,1.0,0.000776492017482,0.70265538719,0.00794952253727
10.9083,30979,2600,0.0645406791718,-2.76293701048,1.99920518593,0.0478654161533,-0.00349501,-3.51383,3.1594,0.492599,-3.66980334167e-18,-17.4709483905,20.3944635864,0.999910678636,0.00829905704351,-0.5,0.065437255352,0.00101800451451,-0.00304611,3.5068,0.00413211,0.666666666667,1.0,0.000456181555993,0.598554465259,-0.302792558824
13.2062,32000,2620,0.0627925322943,-1.68110049515,1.599,0.0477433205737,0.00410516,-3.46629,3.19376,0.487547,-9.59232693276e-17,-4.54292008266,15.5990399291,0.999884369779,0.00950341705342,-0.0475724568979,0.0512356789624,0.000182249370212,-0.0101354,3.53943,0.0108476,1.0,1.0,0.000168414413224,0.493081151684,-1.9447870494
13.1146,31905,2640,0.0633139938018,-1.99409979729,4.48557795008,0.0497831926721,0.0108092,-3.28049,4.19146,0.504696,7.12658440505e-18,-26.1946364251,14.887553679,0.999881145263,0.00887589731015,-0.5,0.0653297018659,0.00136531189529,-0.00382985,3.52034,0.00296041,1.0,1.0,0.000241572584457,0.825803057804,0.0385187951991
24.8182,32000,2660,0.0659987247931,-1.67693410267,1.599,0.0495951362628,0.00321798,-3.50765,3.64159,0.514603,-7.86037901435e-17,-13.8016949749,26.7285867112,0.999900187632,0.016240707168,-0.0301814262623,0.0714676284475,0.00019783403538,-0.00178473,3.4938,0.00140376,0.666666666667,1.0,0.00010311360925,0.480579947375,-2.67816429696
23.3693,31734,2680,0.0666815811377,-2.62452173223,2.04279316676,0.0496989068432,0.00238031,-3.27635,3.88225,0.519988,1.43299726125e-17,-23.017205132,29.4731800116,0.999871457036,0.0145631080287,-0.5,0.0695358544686,0.000992851310032,-0.0148896,3.50619,0.0127295,1.0,1.0,0.000431394649817,0.570726663381,-0.0151293172243
15.3848,32000,2700,0.060905117607,-1.67178765214,1.599,0.0481793408156,0.0108771,-4.35056,4.22124,0.504693,8.52651282912e-17,-12.4731302259,24.7218766751,0.999849305546,0.0102633977419,-0.0394855435881,0.0577095597535,0.000210178315097,-0.00221899,3.54303,0.00231375,1.0,1.0,0.000113568227905,0.462047028655,-1.46442291709
13.1029,30992,2720,0.0619150954298,-2.43236559662,1.599,0.0486064814661,0.00477495,-4.32206,4.14537,0.519241,1.83413199732e-18,-24.1001541082,18.149908363,0.999882059745,0.00908961849335,-0.5,0.0609924688708,0.00173783096609,-0.00405225,3.52894,0.00295777,1.0,1.0,0.000777441430181,0.555155062482,0.328303992769
21.4987,32000,2740,0.0627731688992,-1.66787786088,1.599,0.047898192554,0.00327614,-3.61752,4.03687,0.51475,7.46069872548e-17,-7.67935225797,29.3526268453,0.999859725296,0.0135200395802,-0.0485844924311,0.0628509519851,0.000219374955892,-0.00240206,3.5432,0.00263101,1.0,1.0,0.0001009174207,0.543754326421,-2.1898106729
9.26752,30362,2760,0.0615067582929,-2.46796102153,1.599,0.0481527414982,0.00538368,-4.04534,3.43296,0.509043,2.24662744987e-17,-19.9756179742,17.1708627303,0.999899744837,0.00597041444925,-0.5,0.05561758075,0.00252406866843,-0.00208532,3.53412,0.00182954,1.0,1.0,0.000759644629682,0.699062800758,0.371252299575
33.101,32000,2780,0.0672078907181,-1.66251964509,1.599,0.048861179395,0.000819761,-3.45506,3.89363,0.516188,7.01660951563e-17,-12.8937479153,22.5080398458,0.999872765055,0.0203454794669,-0.0296396532703,0.0714197527202,0.000163136164009,-0.00161845,3.5518,0.001365,0.666666666667,1.0,0.000137189785575,0.361650312528,-1.98122752446
30.0418,32000,2800,0.0656358032836,-1.65945056739,1.599,0.0482947768395,0.0017264,-3.5582,3.97254,0.518382,-9.94759830064e-17,-23.6655091353,22.5883372255,0.999791462236,0.0185190391026,-0.0396288498258,0.0715914601392,0.00023924201109,-0.00445267,3.56756,0.00686957,1.0,1.0,0.000143131188037,0.531755229666,0.0157218901755
45.6367,32000,2820,0.0695828370598,-1.6568004095,1.599,0.0498656789886,0.00348956,-3.79604,3.55309,0.550288,2.13162820728e-17,-20.0069267067,23.1143137051,0.999797180143,0.0275728194034,-0.0194919830879,0.0747849222373,0.00018915078278,-0.00237379,3.56512,0.00208791,1.0,1.0,0.000120974110116,0.384318251272,0.0351668841623
50.2641,31965,2840,0.0706416105251,-2.27306470422,1.599,0.0518090182173,0.00956839,-3.7711,4.01326,0.55846,-6.57971687111e-17,-18.4372893821,15.748784396,0.999858584267,0.0299388884111,-0.5,0.085468208376,0.0010984892842,-0.00316613,3.57013,0.00237576,1.0,1.0,0.000290743654618,0.736861740068,0.295567362839
46.2943,31983,2860,0.0704225499759,-2.85974045011,1.599,0.0508297983292,0.00889611,-3.4125,3.64789,0.558554,-3.55460206115e-18,-21.1505607383,15.4146984843,0.999889220674,0.0272076687494,-0.5,0.0758054351624,0.000994449954704,-0.0025178,3.56963,0.00205572,1.0,1.0,0.000360853084052,0.666822894695,0.0354851869992
52.1456,32000,2880,0.0716324581628,-1.64701472519,1.599,0.051376372948,0.00750836,-3.54311,4.12821,0.578011,1.06581410364e-17,-11.7824790796,27.9956140555,0.999850731552,0.0307772430329,-0.026882643,0.0930873919175,0.000249248713401,-0.00324062,3.58381,0.00264286,1.0,1.0,0.0001376529197,0.525074793652,-0.51668792433
52.409,32000,2900,0.0714628858092,-1.64353119828,1.599,0.0506087588046,0.00791576,-4.51042,3.65419,0.57669,1.24344978758e-17,-10.0377255776,23.9372595911,0.999826390729,0.0313797763276,-0.0142796269666,0.0760704709347,0.000207320592361,-0.00210743,3.58684,0.00163693,1.0,1.0,0.000192266957595,0.443658297563,-1.55215795597
58.1484,32000,2920,0.0717824138025,-1.64018812259,1.599,0.0515515700008,0.00846942,-4.15803,3.79058,0.586976,2.13162820728e-17,-7.12264831306,22.7660851334,0.999799577392,0.0341132303376,-0.0230016439297,0.0831508201084,0.000268349895481,-0.00316519,3.56783,0.00255183,1.0,1.0,0.000116027736847,0.57444817082,0.209165683872
52.4516,31750,2940,0.0700147911936,-1.75019619516,1.599,0.0519693313747,0.0143348,-3.56252,3.75562,0.589157,-1.16372353573e-17,-32.7211751918,13.0778984209,0.99986668709,0.0307216014706,-0.5,0.0801241445513,0.00126866822963,-0.0051556,3.58647,0.00304838,1.0,1.0,0.000563732426857,0.613427408722,0.136612401968
57.6495,32000,2960,0.0709032046018,-1.71646887667,1.599,0.0517476001148,0.00894349,-3.54727,4.31542,0.592569,8.881784197e-18,-7.09694542684,27.8311255227,0.999882432993,0.0338629211648,-0.0262306605782,0.0786312654934,0.000241759798691,-0.00343588,3.56728,0.00257668,1.0,1.0,0.000104289969815,0.570210085165,-1.04438480364
62.8447,31777,2980,0.0727996350418,-1.95810835866,1.599,0.0518979739533,0.00953839,-3.36273,4.07635,0.590322,5.36646809272e-18,-24.8848303883,11.7200642772,0.999857930408,0.0364614678366,-0.5,0.0880902821259,0.00116042381067,-0.00499217,3.56198,0.00324622,1.0,1.0,0.000470699793149,0.598379819696,0.194004071675
57.9492,31719,3000,0.0701005648638,-1.97513377265,1.599,0.0512687554166,0.00576359,-3.3175,4.2008,0.59106,-7.16837464747e-18,-18.4036852368,21.5484193964,0.999894436698,0.0335451250046,-0.5,0.0758497778885,0.00114816916378,-0.00170283,3.5656,0.00131796,0.666666666667,1.0,0.000366969333503,0.680681900842,0.228452586091
65.4927,32000,3020,0.0702588042852,-1.62214041892,1.599,0.0514566328223,0.00350902,-3.47425,3.83816,0.591407,8.881784197e-17,-11.3015668629,19.5375917856,0.999853436524,0.0379982714615,-0.0116446750774,0.0863027626038,0.000237448491338,-0.00187804,3.55486,0.00319809,0.666666666667,1.0,9.15402438701e-05,0.617732230552,-0.488387500528
67.1759,31081,3040,0.0727610432444,-2.63782369719,1.599,0.0535367329878,0.0121435,-3.72256,3.79227,0.609669,1.37165998988e-16,-22.9856345549,21.4827558283,0.999852348558,0.039348187825,-0.5,0.099736424654,0.0011119234759,-0.00348069,3.56041,0.00405996,0.666666666667,1.0,0.000560293249833,0.496673679957,0.271075834741
71.0752,31198,3060,0.073057108468,-2.33196379102,1.599,0.0534123697752,0.020698,-3.83171,3.93318,0.607289,-2.00422337159e-17,-22.8570077439,27.3840071614,0.99986314904,0.0419109959211,-0.5,0.103299025187,0.00116965898742,-0.00282818,3.59677,0.00367317,0.666666666667,1.0,0.000468702149369,0.634762088047,0.335775924793
55.2531,29344,3080,0.0723116543137,-2.59213513514,1.599,0.0540793018356,0.012088,-3.8468,3.74336,0.62594,-3.87427882094e-18,-18.2729383746,13.1255120429,0.999904491267,0.0352129911123,-0.5,0.101911039124,0.00297969337907,-0.00302666,3.58378,0.00391426,0.666666666667,1.0,0.00103617822525,0.666543380587,0.351442104741
