_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
233.98292742754856,3402,-0.01124421766550332,-1.4655702112662234,1.42936954131898,0.05082565905320632,-0.14581357,-4.0590963,3.2971587,0.7201221,1.6708823886186953e-17,-5.47733949201679,9.527970699527497,0.999848875636498,0.6744667963664756,0.39364346547662465,1.091213445797048,0.03170881990019509,13020,-0.011005385,-0.09672046,0.005738437,1.5,1.0,0.0002156529749006289,0.9932994072869709,0.9900183561565334
247.49753682986702,3699,-0.010160400254619438,-1.795329556018823,1.5007797800367368,0.06455847466073501,-0.17182977,-4.223359,3.463782,0.79757684,-3.841809871641526e-17,-3.122568901435021,7.812540946741798,0.9998454846795103,0.67469815584959,0.41061126113783447,1.0942292053186937,0.03271867581889061,13040,-0.009579944,-0.10365605,0.004205425,1.5,1.0,0.00019703020786079753,0.9940579206437603,0.9905589285319895
242.37984320385954,3527,-0.019142671624275156,-2.0647795421166255,1.5683995917888667,0.06535738948989299,-0.18372448,-4.233012,3.2032497,0.8839395,2.0145810483700033e-17,-4.496236959702227,8.62479937302843,0.9998622171059656,0.6789985797365944,0.41337922238302344,1.1482635845193525,0.0371518902357306,13060,-0.10472589,-0.09798503,0.012786363,2.25,1.0,0.00022652005821327903,0.9939610625314894,0.9912309853449721
230.25504645574566,3636,-0.02417884523730838,-1.837058506107715,1.526584780369429,0.06781013462080009,-0.21257234,-4.407715,3.2801027,0.9402756,1.563350353707591e-17,-12.847172554824349,2.5067863294024915,0.9999741546225415,0.6477591913298327,-0.5000000000000004,1.2209984730111687,0.051010413132873626,13080,0.0019269795,-0.08820963,0.0027614806,2.25,1.0,0.01471998998716723,0.72598532572007,0.5751774731169514
247.8618433448415,3519,-0.022037043902304054,-1.9842383319611796,1.132113136767328,0.06749890190220914,-0.17724581,-3.9965267,2.9476213,0.81906,0.0,-3.325859475696761,8.595729533756035,0.9999366211473202,0.6882329128887246,0.400478526912152,1.1834886877614632,0.037751501392589544,13100,-0.007243193,-0.08474517,0.0026107177,2.25,1.0,0.002236852542603298,0.9549715196790517,0.9437822772128078
237.3130397688908,3346,-0.021384945708490716,-1.4758768706481016,1.3960410785619388,0.05662882036927272,-0.13769695,-3.7882895,3.4289155,0.729836,3.397693894848058e-17,-5.2453541824701375,10.66911131943613,0.9999310703973472,0.6788638069949413,0.4069116636109999,1.0912186658342284,0.03440838546330743,13120,-0.006632967,-0.08269501,0.002439818,2.25,1.0,0.00025766515723188086,0.9925488474764892,0.9476673831123155
224.3522810897116,3474,-0.013722162441367924,-1.6225302097113883,1.673265181160807,0.05963653413051346,-0.14675122,-3.9041698,3.467818,0.82359064,1.6362527018079453e-17,-11.905774428064305,1.3583727311243037,0.9999738985348428,0.6481678432937706,-0.5000000000000004,1.0261913335303963,0.046121027864506836,13140,-0.010977319,-0.079197645,0.0028828238,2.25,1.0,0.0024456768199477646,0.9502235319606297,0.5326033099707328
241.65800476566216,3687,-0.02960230252069027,-1.936974188417811,1.3409693955625683,0.0664093309022174,-0.22895405,-4.4546995,3.0190659,0.9964535,4.625176473621482e-17,-4.23467879207067,6.281166252175891,0.9999827101317542,0.6523128780416185,0.1538257874168064,1.2258218892409154,0.045603815751075,13160,-0.00583865,-0.08120608,0.0017795122,2.25,1.0,0.0038372962328863036,0.9181680420971563,-0.09874919034490248
239.01503159350355,3654,-0.014720011915319941,-1.8237028483994557,1.5837730251368676,0.060015478010185905,-0.19591817,-4.0950117,3.034629,0.8492044,-3.1112982408761914e-17,-5.450556044291188,11.975600293838385,0.9999657252885272,0.6524421487376655,0.0798431498399801,1.2109851440309969,0.04359856684383674,13180,-0.012815842,-0.078490734,0.00441399,2.25,1.0,0.002532392977489586,0.9419541622091329,0.8039892571629372
245.10334483896267,3506,-0.009125468369208982,-1.7325341035583746,1.4547440036926649,0.06333062733856658,-0.13376206,-3.8870027,3.1369052,0.76904136,-3.2426365579468346e-17,-4.040751616043166,11.284410648988796,0.9999169537796369,0.6894577946783432,0.406739919774633,1.1362004504587069,0.034381180907756326,13200,-0.0038334122,-0.0814414,0.0013738695,1.5,1.0,0.00046233265068261833,0.9865557715989174,0.9724030818045655
242.5479545996747,3393,-0.024277111479772042,-1.7324482419544658,1.4697804372819234,0.05948724946978027,-0.15651365,-4.052084,3.129703,0.80458087,-8.37657218697436e-18,-17.10496867419642,10.999279692861398,0.9998993118143306,0.6861580419558339,0.4213344911786689,1.1572485269752766,0.03517753059809038,13220,-0.007931653,-0.086685896,0.0022108164,1.5,1.0,0.0003793978495329812,0.9893561430061135,0.9837725885356702
239.05254090764137,3526,-0.024114967994921067,-1.8342103634051092,1.51117874959938,0.06263105390653607,-0.1752777,-4.087908,3.1345863,0.8495414,-1.6121219189111747e-17,-6.023152235211979,8.27108578461075,0.99989758924787,0.6844609491156219,0.40450154158237983,1.1930642459250067,0.035513390962120764,13240,-0.0049575344,-0.08867359,0.0018437271,1.5,1.0,0.00040003380753668086,0.9887362317667359,0.9812651877560566
241.98622836838976,3442,-0.02180676612031515,-1.6613787379019416,1.4508726526823779,0.06412745403776944,-0.17222811,-4.0419683,3.4058073,0.8489417,1.5482482621152677e-18,-5.392249178955101,9.32109820254503,0.9999455696863919,0.6906405916667983,0.4193557723643834,1.1741875495515133,0.037139619397847504,13260,-0.0056142947,-0.09067416,0.0029431079,1.5,1.0,0.0003767869140015531,0.990006993607189,0.9428364872323072
248.1957611338133,3473,-0.020666892143062554,-1.8421279088535587,1.4857044456693722,0.06921934586139084,-0.14603859,-4.0799994,3.5451324,0.8401352,-4.091809592629428e-18,-4.378809746266908,14.376165097599257,0.9998828292486541,0.6958234569500187,0.4023949374844757,1.1822121418288638,0.03789142722588619,13280,-0.007315178,-0.09121299,0.0028068593,1.5,1.0,0.0002827940143086204,0.9928598196836702,0.9896110038158006
246.21007204913604,3386,-0.012139955909632077,-1.709520535746254,1.406416702938118,0.05929588737802441,-0.0903574,-3.6918664,3.2045958,0.69813865,-4.196944688482576e-18,-7.094398541821331,5.637212660002127,0.9998630941561986,0.6845859004838203,0.42816552246660117,1.1266010855678341,0.0345183540040195,13300,-0.006138864,-0.094569206,0.0023843038,1.5,1.0,0.00024262012955465138,0.9933271570671458,0.9914489932213375
239.6817561454731,3674,-0.025100857634015036,-1.7790145403395987,1.4021386177353528,0.06420456379527177,-0.2111306,-4.3021536,3.3047035,0.92297006,-4.6415420953299956e-17,-10.198555277454835,4.105230692240354,0.9999553601156377,0.6508246682024476,0.040047526009132944,1.179798839898541,0.04903641552398712,13320,-0.00821892,-0.09378886,0.004086936,1.5,1.0,0.0027203838023764104,0.9447149941906824,0.8619348635816297
241.71310968606196,3562,-0.01694418523728412,-1.775263816150527,1.4371674413723774,0.062098636307223565,-0.21499002,-4.5368695,3.2202933,0.8919982,1.6955680106571734e-17,-4.736517475525922,12.244772791448382,0.9999404094934244,0.6886595444681163,0.42971513323648364,1.2385954963702444,0.03541547021115491,13340,-0.0055350545,-0.09925771,0.0019030761,1.5,1.0,0.0003771073724096835,0.9894680468612068,0.9450267301082921
247.96203454851897,3552,-0.02014727846917312,-1.6573608289838586,1.4092771549406409,0.06863560966996281,-0.17029327,-4.5467434,3.254409,0.8596261,8.001607384685813e-18,-4.191313469964083,8.013069641286439,0.9999226361612064,0.6921811203634809,0.4203892530740242,1.2005829795138272,0.038081793789342226,13360,-0.00807035,-0.10308671,0.0035136046,1.5,1.0,0.0002881105498962217,0.9925372653257467,0.9750514385520055
249.6402620123989,3417,-0.01395931758317153,-1.805911824310248,1.4155529501312705,0.06387829981960201,-0.1109318,-3.9141436,3.3442261,0.7247978,-1.6635475229970154e-17,-4.334008146692424,9.596962011950009,0.9998826099203096,0.6850479312982127,0.36810399475086153,1.1762412158569335,0.03610192374772439,13380,-0.00790745,-0.105991125,0.00324135,1.5,1.0,0.0004688081001890645,0.9875484533131766,0.984599423672634
246.63054349303576,3422,-0.02350245557967512,-1.7806872279333887,1.4606975003118288,0.06499243723840509,-0.13218799,-4.3299136,3.2087228,0.8203298,-3.1145941076567805e-18,-5.758706845003764,10.372216430464663,0.9999421973015933,0.6921963168798311,0.4055793986147319,1.192663135876278,0.03688622205593498,13400,-0.0037272198,-0.10461235,0.0017245417,1.5,1.0,0.00028362236747875443,0.9927552191871736,0.9460857289812767
242.20194348207838,3915,-0.022786976555778306,-1.6595032423451246,1.4773303693959214,0.06121394985488038,-0.24262005,-3.6961339,3.3388646,0.9452566,-2.903878358151112e-17,-8.619526119001552,5.102863730278542,0.9999589867795108,0.6178305466299019,-0.013399319374927249,1.1678737720834642,0.06556840796484628,13420,-0.0042256517,-0.112057924,0.0025899666,1.5,1.0,0.002087727627100465,0.9682132391366218,0.8168795530923029
239.44889536799255,3386,-0.023581392712993452,-1.698853636570753,1.500355536214158,0.058756904317205455,-0.16812414,-4.0702305,3.288829,0.86499107,1.2590834065447729e-17,-3.5977085064379337,7.093186746211926,0.9998936114303657,0.683660426672917,0.4221718523899497,1.1350520580185628,0.03663665202989736,13440,-0.007305231,-0.112701654,0.0030836414,1.5,1.0,0.0005493768033433768,0.9850525235507558,0.9858561371466751
241.8290928401695,3448,-0.027232839915503404,-1.8131351617564218,1.4059840274140545,0.0617693729788069,-0.15777482,-4.2067924,3.279972,0.8029232,8.24295517123086e-18,-4.312709706563714,7.253110679697103,0.9999588701639972,0.684975501283223,0.4213308147319331,1.1849979975707103,0.03590444385394244,13460,-0.0065882956,-0.10654998,0.0031318748,1.5,1.0,0.0002587741818659529,0.9928307665054926,0.8525766937866622
242.5567147724069,3417,-0.02610810074130142,-1.7353471167657148,1.2276019851393285,0.06222613525645234,-0.17642732,-4.115329,2.5862453,0.845406,-3.119151605619404e-18,-8.190621514619327,6.71891152352348,0.9998657802187642,0.6879666782152356,0.4117562697537528,1.1007191278935506,0.03578186340998727,13480,-0.005110736,-0.10559821,0.0017287843,1.5,1.0,0.00020621985368272542,0.994239483200363,0.9917381411458843
246.95034770135766,3530,-0.013969228877414171,-1.7635292046759237,1.457687133908683,0.06913663100934607,-0.17378756,-4.236345,3.3823836,0.8816967,4.025737879660624e-18,-4.543195005021788,7.314804788342054,0.9998860752582734,0.6919819349992741,0.4107666543861728,1.2414351653184952,0.03960104164375725,13500,-0.01901394,-0.107745886,0.008646902,2.25,1.0,0.0002852209407787003,0.9927983003101535,0.9884961151389828
248.17608407833183,3473,-0.015844448297299817,-1.7482235011058482,1.4398521594225575,0.06510322535756172,-0.16000012,-3.9919171,3.2620687,0.8061962,1.6367238370517712e-17,-17.529446445184856,7.417258985696321,0.99987950345076,0.6855128214161113,0.3982957325414327,1.231275431360578,0.0383545228061602,13520,-0.014705411,-0.100972414,0.0046861633,2.25,1.0,0.00034190977414418685,0.9912418022807782,0.9871955117135247
239.79063078804302,3313,-0.015604612563384674,-1.8216606861621287,1.471604851862016,0.05522238431476928,-0.146588,-3.7765565,3.1829247,0.7294912,2.359182038442832e-17,-5.961556484355129,6.654605403693364,0.9998406414671358,0.6861677442022623,0.4010493601244582,1.160804178675917,0.036405680842970675,13540,-0.0039141905,-0.092879534,0.001501687,2.25,1.0,0.00020118472617225536,0.9945638815054638,0.9940142368350876
238.0653775513491,3377,-0.012688399331453442,-1.6380763305072177,1.597922246339854,0.05227421567078445,-0.15603626,-4.07263,3.5043082,0.75216603,2.104064956352088e-18,-5.288963375425186,7.788576978925111,0.9998530242472422,0.6787410343130427,0.41897120947540945,1.0596453809002615,0.03294709860538253,13560,-0.018668612,-0.08951187,0.007326811,3.375,1.0,0.0002136507420904514,0.9935199858936818,0.9922176733968866
239.97843554450588,4375,-0.009031097373793958,-1.969566972308261,1.5097352062408402,0.07618357150805584,-0.33491665,-3.9899185,3.10023,1.0400501,-2.598556290779795e-17,-7.33052029041047,8.008702441664367,0.9999666108469873,0.565053430934346,-0.2414584722617479,1.1909924085858206,0.10515672950356736,13580,-0.00406552,-0.09176612,0.0011133204,2.25,1.0,0.0024590443107314498,0.9767295484766203,0.6497735866496754
248.4383136125028,3490,-0.00967179863905188,-1.782325178425809,1.5620070853588266,0.06500990093075748,-0.12099956,-3.723659,3.647306,0.70660573,-8.143756283783383e-18,-4.895242525481586,14.26828881978577,0.9999045277308144,0.6807948712609786,0.4003088347934472,1.2138922529719938,0.03634525122447523,13600,-0.010148866,-0.09989476,0.0023010827,2.25,1.0,0.0004601136140525365,0.9874579424270586,0.9754098352924601
233.60513682439472,3345,-0.028769775976700558,-1.684434180687062,1.2659039951016982,0.057480891603637535,-0.20089358,-3.8505356,3.3988876,0.8453335,-1.699354823940449e-17,-5.89733348694434,5.728663967509622,0.999901219086657,0.683759905773188,0.3972987847588118,1.2027346790640199,0.03855818928895213,13620,-0.008685256,-0.1008966,0.0033706753,2.25,1.0,0.0002634497847645228,0.9932500111305428,0.982597313166087
245.8813736934275,3595,-0.02177625780885847,-1.8222587706137312,1.467772399297442,0.06987890159754016,-0.19652784,-4.1055455,3.4987514,0.90728253,-7.905899702476776e-18,-4.951410031649423,16.009998520668592,0.9999016452257411,0.6852981574810914,0.38810605994437924,1.2034669164728733,0.04056051296730818,13640,-0.0032890195,-0.10294795,0.0011752853,1.5,1.0,0.000466528654989598,0.988542361311803,0.9795222701508397
238.89548690420557,3626,-0.019970416968042533,-1.9015578792611596,1.4626358546178722,0.06597716090667777,-0.22435318,-4.0107017,3.324896,0.92599726,-6.270647419835413e-17,-10.539053763118803,4.619096765981802,0.999941235965763,0.6556796906682762,-0.030096713120955926,1.1909840986091391,0.05173132404690876,13660,-0.011934159,-0.093990564,0.009040286,2.25,1.0,0.001820864609588551,0.965414883790434,0.8947748177807195
236.8498808301173,3621,-0.009066458917359556,-1.7233254132874365,1.5176517205535383,0.06271528726956115,-0.18614917,-3.7466063,3.4628959,0.7991005,0.0,-9.911075145140254,8.885777269751182,0.9999533208267913,0.6478299817931409,-0.0952927266684705,1.1336360651011486,0.05325248097586267,13680,-0.0025367872,-0.08873963,0.0010169199,1.5,1.0,0.0027461966954098957,0.9488270380582288,0.8829664976887462
247.58201569611492,3446,-0.015010550475946932,-1.9531651795020841,1.5655315377943495,0.06726313136416841,-0.13944508,-4.279803,3.4662452,0.8262317,6.185804432038017e-18,-4.243862748645548,10.022055131848289,0.9999203503975896,0.6955762698995626,0.4250057773794267,1.253879489318139,0.039204423927637226,13700,-0.005232396,-0.08668804,0.0028323608,1.5,1.0,0.000914121302826386,0.9820629021124068,0.9777548775753178
244.01184226124306,3408,-0.029148596974270705,-2.0734269117015396,1.3960842894518453,0.0718911098416554,-0.17898807,-4.0969243,3.2924607,0.9001454,2.5019110414088035e-17,-5.73619473801802,7.54509025971729,0.9999039000688291,0.7021377648111046,0.4219861628559379,1.3027743878514741,0.043291238644412526,13720,-0.030212428,-0.08042979,0.012899072,2.25,1.0,0.0002426812118735617,0.9944238822205044,0.9839922734944919
250.70915838271472,3543,-0.014206338883054222,-1.8994268720008136,1.6159935401844194,0.07271103716900866,-0.16422412,-3.8888526,3.4858184,0.8324692,1.604386645803218e-17,-5.407107846333523,12.128403952922907,0.9999338624467583,0.696886311302978,0.3958815105420012,1.25350486227621,0.03943805077204132,13740,-0.0016520424,-0.07204747,0.0016685793,2.25,1.0,0.00032464157351650124,0.9917853233833399,0.9654622115600741
247.506103675205,3516,-0.012651368002575774,-1.7202629078084442,1.5580434041714457,0.0658170067487647,-0.15487327,-3.9348652,3.3379283,0.7921753,2.4250605316044375e-17,-5.841853688909487,15.298759302639445,0.9998846452009942,0.6884908787759525,0.3964687505680949,1.14295695159258,0.037377851973829625,13760,-0.00989162,-0.06866193,0.0022333136,2.25,1.0,0.00032247113015802933,0.9921442955991744,0.9862467419036909
247.180538168332,3604,-0.027821065259008876,-1.7038553361792361,1.2144205613367183,0.06849540610094063,-0.19241244,-3.9415197,3.3246357,0.9142002,-3.154462755871699e-17,-7.856144457419304,8.289206500805914,0.9999651978256923,0.6710092872787037,0.14170658602169947,1.2320870815450229,0.04745898871350144,13780,-0.0024953107,-0.0732646,0.0011327523,1.5,1.0,0.0013030815399990591,0.9725699137638888,0.8320198784517373
240.3537963236109,3616,0.0005714025613611826,-1.458237060424743,1.6455892593227341,0.05645244997113089,-0.17251357,-3.954249,3.3592572,0.741563,3.1439944060181424e-17,-11.86165827881294,6.7085108403836715,0.9998714666711013,0.6716929633978431,0.3730363607649136,1.0762278080749499,0.032742253648660236,13800,-0.0056341086,-0.080070496,0.0021794997,1.5,1.0,0.0003393192743680221,0.9899229500519069,0.987096589263081
248.31606711171065,3485,-0.016375843480919982,-1.8451997269723381,1.3741209718954797,0.06869239443946641,-0.16200578,-3.8086185,3.443951,0.81119984,1.7330310628295126e-17,-7.475975882634031,8.43693307719877,0.9999580310450288,0.6837063942041924,0.18613588170221235,1.250855889661685,0.04240780806108164,13820,-0.006237651,-0.087575674,0.003324916,1.5,1.0,0.0012292236315332324,0.971944300671114,0.8868629859957926
242.05737495153025,3417,-0.018883696158629497,-1.5475152080802101,1.649269970015544,0.06249165049227127,-0.1659125,-3.694355,3.468214,0.87219936,3.327095045994031e-17,-14.632373000011793,5.149454613162501,0.99993697257499,0.6821512861807593,0.17131098255437474,1.1747130697689157,0.04214820833050364,13840,-0.008983833,-0.08499408,0.0049051424,1.5,1.0,0.001206488506152279,0.9714709394221875,0.9460015336650218
247.44914222065285,3531,-0.013640473612170554,-1.5919295937074835,1.529257471357263,0.06744940203432913,-0.16440317,-3.9169734,3.3338552,0.8413689,-8.049195533957521e-18,-5.54196560704883,4.85289214341733,0.9998796680538272,0.6928250819848019,0.40608142408400594,1.1891324477613574,0.03978683560626875,13860,-0.0048802802,-0.08742213,0.002193552,1.5,1.0,0.00041051736558901815,0.9898838242226207,0.989095363122994
223.235999174445,4299,-0.019495548972932757,-1.8134903500346389,1.499069555189409,0.08146213998929162,-0.36681795,-3.9920657,3.2658627,1.2093827,0.0,-9.416415077515333,2.4819646180978054,0.9999791572150506,0.49520979437462087,-0.6490441253594104,1.2050775789497619,0.19534240799915903,13880,-0.006556299,-0.09146428,0.0025098035,1.5,1.0,0.0030383174352524283,0.9844490543020832,0.6769261749177379
248.08723459893145,3812,-0.02100210319569368,-1.7118072318297175,1.684040862865385,0.07789766289306102,-0.23070511,-3.9233937,3.3862565,0.95765424,2.2367557264221413e-17,-11.1951008090237,6.519755923670176,0.9999643529723881,0.6561182804384672,-0.023975642994158587,1.2351663094388552,0.058057361777909086,13900,-0.025783446,-0.084484816,0.012240306,2.25,1.0,0.004222220166557874,0.928832740862911,0.8860651808023507
244.4537724413733,3465,-0.021455061708982627,-1.9486111620856212,1.477144297841658,0.06842147313543355,-0.17250308,-3.8685627,3.1069622,0.8667456,8.20251354412814e-18,-3.5798246919649936,11.42825120870066,0.9999676258614195,0.6944932474871505,0.4229343256498874,1.3320993698804573,0.03896716168493825,13920,-0.0033404592,-0.08219957,0.0010137756,1.5,1.0,0.0007264453977276278,0.9820105997853356,0.7506390392069815
241.74484820782286,3428,-0.019760439934094987,-1.9031050585673845,1.4664028795454054,0.0647862954400436,-0.1680573,-3.881331,3.1666837,0.8051942,2.6945903048078478e-17,-6.7231478903048725,7.863792620639439,0.9998980257090244,0.6920422324343499,0.4091563961975678,1.323955730461316,0.03955339065437353,13940,-0.0054609096,-0.09184098,0.0020904713,1.5,1.0,0.00035968717682785344,0.9909608884568021,0.9832699198002066
245.46548309592126,3523,-0.018293593087107776,-1.7640537949934834,1.5535382300207947,0.06732666319900288,-0.18007211,-3.8354,3.35612,0.8753078,-2.420242074686688e-17,-8.65789745491465,18.247908210420597,0.9999159500918774,0.6865594828411631,0.3984807621518307,1.155137217969717,0.040015965083444155,13960,-0.007889256,-0.09001708,0.002942104,1.5,1.0,0.0004405316484506599,0.9890537152072297,0.9818754576912695
231.98123653587967,3348,-0.01642539177059323,-2.154003114475046,1.5211305691686279,0.07055967183665088,-0.14538322,-3.8872764,3.3547635,0.8453072,3.395664209128316e-17,-12.699305458061785,1.6023337840793628,0.9999772134784096,0.6691320317390618,-0.5000000000000004,1.1650229027040913,0.05106636001805548,13980,-0.011523891,-0.089142084,0.0038248561,1.5,1.0,0.004974724440171826,0.9042191779440384,0.4762410701902623
243.57426560539892,3471,-0.034539628900286765,-1.8967746663731024,1.4852997489655102,0.070862984184033,-0.22690076,-3.854915,3.457348,0.99763787,-3.275333843895593e-17,-6.510484304887823,6.862394238313746,0.999973512119337,0.6824326015502263,0.25963172249793603,1.2400380916384215,0.04740813745096143,14000,-0.016282337,-0.08136201,0.007319396,2.25,1.0,0.0035907624927535597,0.9298228070831122,0.7099183022252413
242.26126704557942,3369,-0.03588069464267992,-1.7843957853230188,1.6551555503066937,0.06546998553204746,-0.22809374,-4.0046306,3.404439,0.99505836,-3.3744980030162076e-17,-3.331688424395518,8.324427952588174,0.9999243365771314,0.6990005225305752,0.4174028506024223,1.207564979489601,0.04186948158707609,14020,-0.0062069,-0.07436681,0.0021659483,2.25,1.0,0.00048221880562377827,0.9884946935192755,0.9709111819932754
250.33153008067157,3724,-0.020850788717735116,-2.0511818684329617,1.398774327482732,0.08032056249651381,-0.2306808,-3.925637,3.3609369,0.9452721,-1.5264075956178306e-17,-6.516416300056343,10.430557998299186,0.9999619180073891,0.6623940555905034,0.010376402278021928,1.3086221523412602,0.06190456063830653,14040,-0.0050669024,-0.07503867,0.0012449324,1.5,1.0,0.00608093797401732,0.9020000921589331,0.8046194744349864
238.74711114322662,3851,-0.010033152960731517,-1.6418929706605099,1.9709466897625438,0.06440065336824141,-0.21427293,-4.400709,3.2969947,0.86949736,0.0,-10.062077947812123,9.800915764529366,0.9999513042803795,0.6359707722948793,-0.04428254597941615,1.2078018153074437,0.05045889882796978,14060,-0.006219458,-0.074769735,0.0020901908,1.5,1.0,0.0039552899531521205,0.9221304708096649,0.8812497632325338
238.16561280033838,4304,-0.001213489452573884,-1.7576332643043007,1.478399405040489,0.06876534603287673,-0.28888983,-4.064715,3.300304,1.0427325,0.0,-6.73105464495579,8.683252500141247,0.999968845981273,0.5520672091953591,-0.28338102231690654,1.2178120702770932,0.11071044100167159,14080,-0.01949891,-0.06936145,0.012742076,2.25,1.0,0.002826681464109563,0.9755370335461454,0.8519001700441076
247.8466557474557,3337,-0.02944557627060203,-1.7520019793090345,1.359637779972567,0.06823062098736607,-0.16130517,-4.2581935,2.9606814,0.8889438,-8.517143970753374e-18,-4.984874046161718,11.563826970011784,0.9999536773872865,0.6989843272595618,0.4196128566806774,1.193907539726539,0.04134833727052033,14100,-0.00525521,-0.07441616,0.0014899683,1.5,1.0,0.001039389074001978,0.9755004196138072,0.907680157104668
232.89033965332152,3314,-0.03486797132139674,-1.8131535813048552,1.229958838023246,0.07477263161179838,-0.1780875,-3.926528,2.977134,0.97958255,-5.145753065251178e-17,-12.557877843501828,2.1065875641992236,0.9999757211483271,0.6798712014074838,-0.5000000000000004,1.2268819420047659,0.06081111066434247,14120,-0.005832458,-0.07898164,0.0028869559,1.5,1.0,0.010258189654377064,0.834551724776623,0.6433027117423085
232.48723353534416,3378,-0.01419506102317212,-1.8903180176974372,1.5897344047843651,0.06671975148631214,-0.16433834,-3.9825146,3.4826477,0.8785584,8.413768333452932e-18,-12.351553557024893,3.402750305892303,0.9999759829381625,0.6595787638969062,-0.571294451317849,1.1565689477821304,0.0557595389280811,14140,-0.013391949,-0.08327985,0.0029158257,1.5,1.0,0.001710493459453013,0.9701964897165886,0.7099856641563134
202.88066045118472,3381,-0.03433880448379959,-1.9228095877408853,1.477523186451097,0.06936265873294609,-0.21980251,-3.9593272,3.2698233,1.0003725,-3.362521080201598e-17,-7.795382354495348,5.918593071338154,0.9999829126136105,0.5980082347467761,-0.513771080290905,1.132687435799529,0.08120829613876084,14160,-0.010209218,-0.08266616,0.004233446,1.5,1.0,0.023820299336245045,0.7075013907870181,0.5241795309345242
228.81841586620232,3184,-0.02375730829563824,-1.6069855347077675,1.8378136973078003,0.05631522345655419,-0.12765609,-3.6503794,3.4033394,0.8572166,1.7852832556786437e-17,-10.140262886567584,6.493910346257691,0.9999752628989182,0.6700195635337531,-0.5000000000000004,1.1274188676572243,0.04989772346898384,14180,-0.014708628,-0.082119465,0.0059375893,1.5,1.0,0.015096538060043078,0.7007704291686798,0.6521871797408041
242.05314337291483,3343,-0.014227361600730756,-1.6108441600961394,1.7126084701446773,0.056092281436340485,-0.10731233,-3.666587,3.2551873,0.73297274,1.0627321803172304e-17,-2.863141197592516,20.962029624005492,0.9999403958289896,0.6819789759340101,0.42037071639156204,1.086257243905439,0.034761170177556464,14200,-0.009477362,-0.081743956,0.00504248,1.5,1.0,0.0009339276934299709,0.973413797048471,0.9486922610666294
249.46479249155817,3557,-0.020143516107513353,-1.8473732560895941,1.7251659896316247,0.06989836202517491,-0.19120128,-3.7327147,3.4380965,0.85993963,1.1985539540513357e-17,-5.605837702594655,10.7069998705943,0.999962998434982,0.6938597212709834,0.3962908600327861,1.199618978160834,0.04062007514136237,14220,-0.0043680375,-0.076609135,0.0018762056,1.5,1.0,0.0006978049290339563,0.9834005275557243,0.8847409370963167
236.06802881988233,3516,-0.024283278335777217,-1.978036204714034,1.5643238742600922,0.07203735866412683,-0.20074904,-3.9837344,3.193576,0.9446387,-2.4250605316044375e-17,-9.524975072518556,5.9911384812904895,0.9999804565709844,0.649714064118243,-0.5554286071507128,1.2126167962198227,0.06280966990848724,14240,-0.0038194917,-0.08041835,0.0016923187,1.5,1.0,0.011513736994873165,0.8170432686776561,0.5321025780985762
243.50846936035063,3419,-0.02217597694099537,-1.9308140056400958,1.427753742010892,0.06121772204971346,-0.18309315,-3.7671902,3.203221,0.8622098,8.312872018252123e-18,-3.0216251650777437,10.01071769423744,0.9999426491082358,0.6867055477109361,0.39974144733725114,1.2389240842830387,0.038850746915281426,14260,-0.005726099,-0.08423829,0.001430787,1.0,1.0,0.0019362442046118688,0.9577362642857872,0.95266916074714
241.1197738213266,3379,-0.021078375087717226,-1.9157506455464248,1.498779055768663,0.060014045272570454,-0.19050704,-3.8563614,3.4373007,0.8536675,1.6822556632378815e-17,-3.005411061937448,12.254534999264797,0.9999357947911873,0.6930060206545972,0.43097987286423056,1.2112482683849726,0.039198147633969956,14280,-0.0057903165,-0.08407402,0.013577645,1.5,1.0,0.0004709379857486162,0.9879889616972741,0.9625632190017552
253.66416566654067,3569,-0.014470680919118814,-1.730731382038499,1.4244276412085477,0.07041675420410345,-0.17250176,-3.9146996,3.104636,0.86083645,1.990873454077053e-17,-7.242825872042767,14.56341643825026,0.9999069053478226,0.6959530022004627,0.42346754103672773,1.1137276321920453,0.038415150481403024,14300,-0.007619431,-0.08506656,0.0028014218,1.5,1.0,0.0003898484841663155,0.9898569658870303,0.9836694865931654
242.24703858826055,3517,-0.01910308101816957,-1.7594478545905023,1.4062423983246777,0.06253028160755952,-0.18589538,-3.9589539,3.426266,0.8289857,-2.828432840671425e-17,-7.733461563047944,15.544925586603068,0.999909053004772,0.6805576311476953,0.395195866719183,1.2415904087992484,0.03793589032920381,14320,-0.009247303,-0.08771682,0.0030594866,1.5,1.0,0.0005656911216683319,0.9851728660379286,0.9735747019592373
241.5007776440707,3537,-0.01044103781092288,-1.663144865719406,1.6390152716747926,0.06121328611084874,-0.1846138,-4.4276886,3.159056,0.84322965,-2.410662377472774e-17,-6.20218459123641,7.089577610157992,0.9998862148540835,0.6880378409848623,0.43198631335942994,1.1354319992770492,0.03539592107655481,14340,-0.004285845,-0.08984923,0.0015555517,1.5,1.0,0.00039269805515384555,0.9897551991999031,0.9850465636014794
