_Episode  _MeanReward
3860  -160.18068
3880  -134.00484
3900  -160.47952
3920  -135.2485
3940  -159.80316
3960  -136.68234
3980  -163.405
4000  -138.21623
4020  -171.04611
4040  -136.39725
4060  -170.45462
4080  -136.91005
4100  -169.26387
4120  -139.06625
4140  -175.19936
4160  -137.53818
4180  -175.21237
4200  -137.18277
4220  -175.44748
4240  -137.57285
4260  -180.77982
4280  -141.99821
4300  -183.35994
4320  -143.33572
4340  -180.74278
4360  -145.50685
4380  -178.07083
4400  -146.27878
4420  -180.8346
4440  -147.55603
4460  -175.52576
4480  -152.70827
4500  -178.09547
4520  -157.54654
4540  -178.13326
4560  -155.60709
4580  -180.77791
4600  -162.27766
4620  -172.84322
4640  -160.61124
4660  -172.93272
4680  -168.54572
4700  -180.75388
4720  -168.50723
4740  -178.08398
4760  -167.03711
4780  -172.89934
4800  -177.79684
4820  -178.13625
4840  -180.48453
4860  -178.11417
4880  -172.07259
4900  -127.29375
4920  -130.65556
4940  -128.35854
4960  -134.9853
4980  -126.56555
5000  -135.48875
5020  -127.662735
5040  -130.84732
5060  -125.77461
5080  -132.99466
5100  -126.89909
5120  -138.9094
5140  -127.860695
5160  -139.74521
5180  -132.56473
5200  -134.37161
5220  -140.28787
5240  -138.75333
5260  -135.62538
5280  -139.18579
5300  -142.35472
5320  -137.74101
5340  -147.24496
5360  -135.30266
5380  -146.8831
5400  -136.98184
5420  -150.0506
5440  -138.05229
5460  -153.27177
5480  -136.48854
5500  -150.90775
5520  -139.63553
5540  -160.32312
5560  -137.48483
5580  -149.34076
5600  -134.70686
5620  -168.15596
5640  -137.55794
5660  -165.71371
5680  -138.61319
5700  -171.70682
5720  -134.29756
5740  -168.5104
5760  -135.40225
5780  -172.57042
5800  -139.68076
5820  -183.2911
5840  -135.9852
5860  -185.98062
5880  -136.80086
5900  -178.12625
5920  -137.66776
5940  -180.73698
5960  -141.48376
5980  -172.82704
6000  -139.61758
6020  -172.93494
6040  -148.09232
6060  -183.42155
6080  -146.15437
6100  -175.43478
6120  -153.71909
6140  -180.72409
6160  -155.04446
6180  -183.36209
6200  -156.20932
6220  -183.33748
6240  -160.58145
6260  -178.13333
6280  -162.62366
6300  -186.00226
6320  -164.37576
6340  -180.69312
6360  -173.22513
6380  -180.72044
6400  -169.65831
6420  -175.42625
6440  -172.81152
6460  -180.81523
6480  -175.24544
6500  -186.00768
6520  -163.72908
6540  -126.36658
6560  -127.39498
6580  -125.36101
6600  -132.39592
6620  -126.881874
6640  -132.96382
6660  -125.91496
6680  -135.99493
6700  -128.17354
6720  -136.34436
6740  -128.73903
6760  -139.93893
6780  -132.9914
6800  -138.13844
6820  -132.90503
6840  -139.3616
6860  -138.79
6880  -136.9311
6900  -136.97305
6920  -137.78877
6940  -144.9573
6960  -136.39041
6980  -146.0266
7000  -136.87637
7020  -150.87898
7040  -137.24101
7060  -143.02393
7080  -134.79495
7100  -152.3505
7120  -138.99338
7140  -159.3901
7160  -135.84586
7180  -159.8901
7200  -137.98007
7220  -155.34897
7240  -139.26942
7260  -166.07286
7280  -136.8107
7300  -171.97298
7320  -134.63245
7340  -175.04707
7360  -135.38745
7380  -177.28221
7400  -139.4725
7420  -171.77173
7440  -135.92213
7460  -183.1186
7480  -139.22302
7500  -175.54587
7520  -138.95818
7540  -183.4396
7560  -137.61546
7580  -178.1175
7600  -144.66661
7620  -180.80408
7640  -144.81091
7660  -178.05176
7680  -151.2733
7700  -180.73131
7720  -150.90753
7740  -183.33754
7760  -156.64818
7780  -178.10872
7800  -154.71332
7820  -183.36899
7840  -157.1966
7860  -180.80559
7880  -162.89633
7900  -175.49861
7920  -165.3826
7940  -175.43124
7960  -162.66661
7980  -172.8251
8000  -168.40286
8020  -180.75233
8040  -168.72453
8060  -178.19307
