_Episode  _MeanReward
7860  257.275
7880  234.916
7900  257.54
7920  258.184
7940  255.77
7960  257.963
7980  252.415
8000  234.881
8020  243.318
8040  251.34
8060  238.288
8080  259.165
8100  253.165
8120  245.298
8140  251.004
8160  259.552
8180  259.836
8200  260.711
8220  246.799
8240  260.397
8260  261.52
8280  261.511
8300  262.475
8320  261.989
8340  256.715
8360  261.89
8380  263.861
8400  263.745
8420  241.747
8440  264.019
8460  263.088
8480  262.129
8500  248.131
8520  258.175
8540  247.941
8560  255.596
8580  264.072
8600  248.212
8620  262.838
8640  249.472
8660  249.036
8680  222.619
8700  243.457
8720  197.203
8740  213.479
8760  235.117
8780  234.977
8800  239.743
8820  246.342
8840  245.681
8860  261.972
8880  257.894
8900  236.82
8920  256.791
8940  247.227
8960  264.459
8980  251.996
9000  238.049
9020  237.08
9040  247.752
9060  263.508
9080  257.261
9100  240.451
9120  252.194
9140  231.402
9160  263.571
9180  240.662
9200  236.773
9220  264.087
9240  264.72
9260  266.235
9280  266.047
9300  248.047
9320  264.377
9340  266.11
9360  266.973
9380  266.109
9400  266.113
9420  266.678
9440  266.979
9460  266.382
9480  266.679
9500  267.084
9520  254.976
9540  267.548
9560  267.532
9580  267.911
9600  267.089
9620  267.712
9640  247.035
9660  267.263
9680  258.882
9700  266.856
9720  267.719
9740  269.149
9760  231.265
9780  250.539
9800  269.601
9820  269.38
9840  255.266
9860  268.544
9880  250.712
9900  260.933
9920  260.618
9940  268.113
9960  260.636
9980  240.816
10000  258.878
10020  237.657
10040  241.101
10060  240.319
10080  268.224
10100  234.526
10120  268.558
10140  252.089
10160  261.627
10180  267.768
10200  253.759
10220  215.976
10240  246.206
10260  195.784
10280  257.691
10300  231.694
10320  267.914
10340  267.675
10360  267.475
10380  237.889
10400  268.547
10420  268.378
10440  267.906
10460  268.227
10480  267.335
10500  246.609
10520  266.526
10540  250.011
10560  268.25
10580  268.929
10600  267.712
10620  259.246
10640  252.077
10660  268.874
10680  251.096
10700  268.445
10720  268.626
10740  250.604
10760  258.442
10780  268.239
10800  261.576
10820  268.658
10840  268.265
10860  267.998
10880  256.048
10900  269.061
10920  259.271
10940  268.892
10960  260.225
10980  251.804
11000  269.599
11020  258.21
11040  261.461
11060  269.658
11080  270.748
11100  269.93
11120  268.426
11140  270.124
11160  269.361
11180  269.244
11200  256.656
11220  270.781
11240  234.794
11260  270.477
11280  259.96
11300  251.783
11320  270.201
11340  257.146
11360  251.323
11380  257.539
11400  270.694
11420  270.96
11440  270.83
11460  271.696
11480  248.692
11500  254.146
11520  243.147
11540  271.359
11560  255.194
11580  257.211
11600  262.111
11620  243.089
11640  252.257
11660  254.817
11680  255.345
11700  269.49
11720  258.16
11740  250.825
11760  242.558
11780  232.007
11800  269.64
11820  240.07
11840  269.465
11860  270.06
11880  253.281
11900  253.422
11920  270.227
11940  215.601
11960  225.567
11980  261.855
12000  261.791
12020  269.934
12040  256.246
12060  271.243
12080  270.598
12100  262.162
12120  217.929
12140  221.943
12160  223.809
12180  236.423
12200  249.847
12220  235.746
12240  271.276
12260  260.724
12280  238.238
12300  252.622
12320  227.036
12340  241.045
12360  271.186
12380  271.435
12400  270.492
12420  263.445
12440  258.155
12460  271.527
12480  261.336
12500  246.904
12520  238.868
12540  253.48
12560  271.303
12580  271.815
12600  208.69
12620  236.23
12640  241.723
12660  241.946
12680  258.649
12700  230.947
12720  272.143
12740  210.744
12760  240.615
12780  237.908
12800  247.833
12820  255.85
12840  272.359
12860  227.672
12880  215.22
12900  222.634
12920  271.35
12940  256.78
12960  251.853
12980  270.835
13000  271.779
13020  262.973
13040  253.03
13060  240.63
13080  249.538
13100  255.091
13120  232.657
13140  270.9
13160  254.38
13180  264.341
13200  272.101
13220  225.885
13240  243.346
13260  263.204
13280  270.262
13300  271.784
13320  272.054
13340  257.37
13360  271.26
13380  258.814
13400  271.346
13420  271.68
13440  258.177
13460  250.289
13480  271.419
13500  270.058
13520  271.55
13540  251.795
13560  271.13
13580  261.252
13600  271.652
13620  264.856
13640  255.069
13660  241.837
13680  273.002
13700  265.248
13720  272.129
13740  254.147
13760  272.376
13780  243.288
13800  272.893
13820  272.547
13840  271.466
13860  272.525
13880  271.951
13900  259.123
13920  272.834
13940  272.49
13960  273.256
13980  240.362
14000  257.983
14020  273.521
14040  260.467
14060  272.488
14080  273.546
14100  256.133
14120  273.406
14140  273.09
14160  261.682
14180  273.874
14200  254.845
14220  259.183
14240  259.514
14260  258.251
14280  273.816
14300  275.088
14320  260.539
14340  273.629
14360  274.064
14380  274.172
14400  261.232
14420  272.829
14440  273.823
14460  260.023
14480  262.632
14500  253.527
14520  263.323
14540  273.916
14560  273.591
14580  267.228
14600  266.198
14620  274.12
14640  275.092
14660  274.001
14680  265.189
14700  273.695
14720  274.948
14740  274.781
14760  274.81
14780  274.349
14800  275.031
14820  259.977
14840  236.852
14860  275.022
14880  275.016
14900  274.023
14920  274.926
14940  266.97
14960  250.371
14980  273.14
15000  275.283
15020  269.428
15040  268.704
15060  263.833
15080  259.374
15100  263.402
15120  275.509
15140  238.883
15160  274.915
15180  276.449
15200  274.685
15220  275.71
15240  275.766
15260  275.534
15280  274.772
15300  247.666
15320  262.646
15340  242.075
15360  267.554
15380  261.989
15400  267.923
15420  235.436
15440  274.556
15460  260.353
15480  269.487
15500  275.501
15520  274.45
15540  275.211
15560  260.78
15580  259.266
15600  241.069
15620  273.815
15640  265.03
15660  268.397
15680  274.26
15700  275.06
15720  227.479
15740  274.716
15760  275.321
15780  274.178
15800  256.411
15820  266.4
15840  260.516
15860  261.141
15880  258.911
15900  239.419
15920  252.18
15940  274.109
15960  274.169
15980  273.839
16000  260.15
16020  274.901
16040  258.899
16060  258.371
16080  275.021
16100  261.09
16120  274.841
16140  275.022
16160  265.774
16180  265.878
16200  256.23
16220  274.358
16240  269.415
16260  254.922
16280  253.195
16300  230.018
16320  248.712
16340  260.985
16360  274.905
16380  272.739
16400  247.854
16420  258.371
16440  265.593
16460  275.923
16480  275.29
16500  272.811
16520  274.931
16540  274.201
16560  263.383
16580  249.848
16600  265.254
16620  241.054
16640  265.135
16660  275.083
16680  273.883
16700  268.352
16720  262.804
16740  264.522
16760  274.219
16780  274.327
16800  274.551
16820  257.376
16840  273.992
16860  258.227
16880  275.352
16900  273.293
16920  273.78
16940  272.676
16960  272.26
16980  256.685
17000  259.433
17020  272.166
17040  271.418
17060  272.026
17080  255.498
17100  271.923
17120  271.75
17140  270.017
17160  256.109
17180  271.203
17200  270.84
17220  240.821
17240  272.007
17260  256.669
17280  271.835
17300  253.515
17320  270.796
17340  264.684
17360  259.379
17380  261.928
17400  271.95
17420  271.574
17440  271.927
17460  272.063
17480  271.981
17500  272.406
17520  271.677
17540  271.55
17560  259.684
17580  270.996
17600  254.283
17620  271.779
17640  272.214
17660  256.374
17680  272.124
17700  272.707
17720  273.379
17740  273.708
17760  273.137
17780  254.934
17800  256.537
17820  255.761
17840  250.15
17860  272.581
17880  240.938
17900  271.566
17920  272.119
17940  259.074
17960  273.241
17980  273.717
18000  266.542
18020  262.728
18040  261.55
18060  262.155
18080  263.937
18100  273.015
18120  273.46
18140  258.08
18160  274.975
18180  274.334
18200  266.425
18220  255.444
18240  274.047
18260  273.782
18280  274.475
18300  272.908
18320  274.746
18340  256.582
18360  257.847
18380  265.075
18400  273.94
18420  274.02
18440  274.239
18460  259.003
18480  275.185
18500  272.965
18520  274.344
18540  274.347
18560  275.338
18580  275.239
18600  275.642
18620  263.251
18640  274.956
18660  275.096
18680  275.418
18700  266.848
18720  275.313
18740  274.764
18760  274.819
18780  274.933
18800  262.933
18820  275.071
18840  275.291
18860  274.655
18880  258.765
18900  274.946
18920  275.5
18940  276.173
18960  275.819
18980  274.577
19000  269.221
19020  275.045
19040  275.35
19060  265.265
19080  275.46
19100  275.237
19120  257.519
19140  266.708
19160  260.051
19180  273.917
19200  275.26
19220  275.509
19240  258.949
19260  274.298
19280  275.211
19300  275.325
19320  274.698
19340  275.137
19360  275.59
19380  266.437
19400  275.639
19420  276.445
19440  276.325
19460  275.782
19480  276.585
19500  276.948
19520  275.944
19540  268.991
19560  268.366
19580  257.355
19600  277.145
19620  245.599
19640  270.785
19660  277.669
19680  228.722
19700  254.664
19720  262.333
19740  259.71
19760  245.196
19780  239.948
19800  252.621
19820  261.972
19840  245.894
19860  253.702
19880  215.533
19900  265.646
19920  234.288
19940  276.16
19960  277.483
19980  277.504
20000  278.032
