_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-131.85473056126364,4000,0.07519941791327807,-0.9458527156169229,0.8812330170743223,0.019988417547691092,-1.6452839,-6.133027,4.535716,1.2375413,-1.7763568394002505e-18,-8.895233602964481,17.142769696719135,0.9999119859864193,-0.08663257226337799,-1.1724243594096992,-0.0006367803166774872,0.02322673544930045,7440,-0.0074674995,0.43198633,0.00189361,1.5,1.0,0.0003415817386570611,0.9863495339532546,0.9657907902603683
-177.31166443351617,4000,0.07234919581287386,-0.9218826753358277,0.9243534284888572,0.02679929058560886,-1.6117619,-5.1647468,4.9075193,1.4170867,0.0,-10.54631586290339,16.005662230948566,0.9998953144156395,-0.10622417994792775,-1.2094213303898125,-0.0006620414477490809,0.03722345589639295,7460,-0.0037931576,0.42956775,0.0013517316,1.0,1.0,0.00012656753948443633,0.9967210177796886,0.9870051850883309
-184.4750160909037,4000,0.07239355070709033,-0.9476406138443966,0.9251340695794975,0.02763501566052982,-1.6329541,-5.55461,5.2288985,1.4984922,0.0,-14.646686374913152,7.137490700407174,0.999897662184281,-0.12167544374626305,-1.7599034967220823,-0.0006538160075262504,0.05466739656030671,7480,-0.011492557,0.42884684,0.0063054636,1.5,1.0,0.00015367200507688828,0.9972110123638221,0.9919083576623885
-172.5883007058565,4000,0.06892063284505627,-0.9484906595717306,0.9258839062376435,0.02691051107997681,-1.5987151,-5.1465454,5.1826077,1.6053762,0.0,-9.36927168993563,9.521016028889042,0.9999477618945919,-0.12283592482874138,-1.5934066286482618,-0.0006571416331148417,0.04270062269429508,7500,-0.0024951803,0.4271891,0.00093571685,1.0,1.0,0.0056582014961807136,0.8725728754613127,0.8501731880786205
-179.6943050039356,4000,0.07009489355274869,-0.9492963971420204,0.9266846123507199,0.028163276862593036,-1.6912323,-5.6290936,5.0189424,1.4729329,1.4210854715202004e-17,-6.986945868087583,8.637731317156238,0.9999517045546529,-0.12333485079742779,-1.2000053193854032,-0.0006744626351629172,0.03666337545399955,7520,-0.006790219,0.42405522,0.003783077,1.0,1.0,0.0028540526086781644,0.9231700605265335,0.8949389795668089
-172.97325498277914,4000,0.0696323252734424,-0.9500469295096868,0.9219815591293927,0.026856782757325882,-1.611403,-5.2609096,5.5614285,1.4802558,1.4210854715202004e-17,-16.765493577810393,3.6401281579612563,0.999927075115785,-0.1110976488529431,-1.6638631330120917,-0.0006413232892151057,0.04294172915800679,7540,-0.007947966,0.42315125,0.006320232,1.5,1.0,0.00043209692222487717,0.9913461094558333,0.9778272525482414
-178.35764531368545,4000,0.06766674454198215,-0.9508494189234405,0.9278606166242951,0.02753805039370488,-1.5677444,-5.171068,5.2002835,1.4867419,7.105427357601002e-18,-18.32300455961434,9.021687583807363,0.9999099005332723,-0.11302119740355349,-1.69402792874341,-0.000645435224562197,0.04731585775389936,7560,-0.010705631,0.42477322,0.006623582,2.25,1.0,0.00014015890189025183,0.9970635278223853,0.9866182290933471
-176.04327853474643,4000,0.06634648977762403,-0.9516355813814689,0.9001424559753198,0.02694960193423578,-1.5887794,-5.012675,5.0828223,1.6934862,-2.1316282072803006e-17,-2.700558398510853,12.564445629118945,0.9999499457899123,-0.09984263619122474,-1.1845209568835005,-0.000637602336394622,0.03159457660523734,7580,-0.011585468,0.42890352,0.003986231,2.25,1.0,0.0003686764231989676,0.9883793778473787,0.9314637683211541
-138.49730725253187,4000,0.07572365726370066,-0.9524360480255887,0.9298202397012738,0.02221344721868315,-1.6711482,-5.4383297,4.3975782,1.3359826,-1.4210854715202004e-17,-17.66414913170285,2.890542574735468,0.9999256109117303,-0.08753687098022392,-1.1263024489435338,-0.0006781550854342705,0.02036119825335082,7600,-0.00040520975,0.42931163,0.00021198294,1.5,1.0,0.00011333495438516374,0.9944342679042921,0.9565878981059673
-140.89343062303521,4000,0.07306888924464745,-0.953261742046841,0.9306174469170182,0.021775139809658565,-1.6271325,-5.0699334,5.0816827,1.4076223,1.2434497875801754e-17,-13.322954446344362,12.40308128869809,0.999759917053177,-0.08683500730646034,-1.1449089879907381,-0.000708637301880042,0.02272433100957756,7620,-0.009941855,0.42810607,0.0028222073,1.5,1.0,5.1220038137695104e-05,0.9977551944253418,0.9967229115197987
-165.33254923827926,4000,0.06779016374148877,-0.9541304174119296,0.9314813323331212,0.026013306504976973,-1.5900725,-5.354449,4.970575,1.599739,-1.4210854715202004e-17,-15.062868744872523,5.310285328978859,0.999932286033256,-0.09670682747022855,-1.6234412138482066,-0.0006825050816930564,0.030272754149741614,7640,-0.0053131334,0.42883074,0.0026939602,1.5,1.0,0.0002950183064791789,0.99025605419294,0.9548947647186609
-173.3523765380856,4000,0.06633958362003575,-0.9549100869355798,0.9322893571479551,0.028095423657795836,-1.5791171,-5.505525,5.169527,1.784611,-4.263256414560601e-17,-10.360403721976663,5.923470492735508,0.9999591163019206,-0.12806804170958414,-1.6096859844339848,-0.0006365380781829691,0.0492363653147022,7660,-0.004030315,0.42380738,0.0010230179,1.0,1.0,0.006413375784061425,0.8709756147234416,0.8442902826461256
-193.4260910630921,4000,0.06298097087597482,-0.9556232951355956,0.9330368561556877,0.029679538591425216,-1.6233522,-5.644249,5.5745397,1.6151981,1.4210854715202004e-17,-11.457990193891018,9.787777386367617,0.9999483052504579,-0.12209600531718377,-1.5861411682928261,-0.000682977823866556,0.05061869071771591,7680,-0.006852704,0.418087,0.004783185,1.0,1.0,0.000504915692486278,0.9927144660376997,0.9549252892331322
-186.9674314192545,4000,0.0658315995969038,-0.9563521856405711,0.9338189654158117,0.02917897477583516,-1.5117903,-4.8439054,4.776808,2.0090232,1.4210854715202004e-17,-11.774684760486252,8.385240741152515,0.9999677504814137,-0.12605244619560893,-1.7002611233842895,-0.0006594847836456373,0.05907297869750147,7700,-0.011643837,0.41862047,0.00703247,1.5,1.0,0.004876212099799109,0.9174635079885431,0.8677096659490124
-160.53333356020374,4000,0.07164885987488116,-0.9571387312489825,0.9345674021074654,0.02449233217639048,-1.6947972,-5.5087023,4.9699116,1.5894718,0.0,-9.652917367485559,8.203770542518578,0.9999648362163784,-0.1163327609749098,-1.2902226471157519,-0.0006624134563286008,0.036543135996931986,7720,-0.0045164535,0.41774905,0.00090242986,1.0,1.0,0.003300586478093068,0.9144336357429871,0.8291499272143277
-173.8142259087581,4000,0.06661096962862485,-0.957980051292992,0.9331016658936194,0.02632491555279744,-1.5847485,-5.100788,4.84917,1.8516482,1.1546319456101627e-17,-10.371986701444902,8.425098168930338,0.9999498851323327,-0.11109005197724252,-1.6041125774813196,-0.0006587086641034662,0.04591734953904988,7740,-0.004479289,0.4136529,0.0017565764,1.0,1.0,0.0008553834828663765,0.9817209211801444,0.9526162431356502
-177.94088913114462,4000,0.06615138379614716,-0.9588235332763444,0.9361886011906122,0.02826405756363843,-1.5765076,-5.7950554,4.877243,1.7865319,0.0,-9.011068723630723,6.705457167254911,0.9999115677879985,-0.1153728326888652,-1.5636276510339022,-0.000662977200591395,0.039885937127329275,7760,-0.0064397985,0.41410434,0.00588357,1.0,1.0,0.0010023546870680793,0.9752731316763822,0.9716628423139121
-158.347465344215,4000,0.06387342984110067,-0.9595753444951051,0.9351300871921329,0.02469589627457512,-1.6470474,-4.630873,5.0345106,1.306939,-1.7763568394002505e-18,-8.85725780912831,9.144986514347412,0.9997828990215503,-0.09203775468470311,-1.1749619162407632,-0.0006248844566309667,0.026539190366629974,7780,-0.014135287,0.4159205,0.013144976,1.5,1.0,8.562403809118925e-05,0.997088802711768,0.9964241849700326
-189.48275114061602,4000,0.0611802924760628,-0.960293612903132,0.9264016922131346,0.029852652246417356,-1.5352925,-5.6792045,4.777873,2.409715,1.4210854715202004e-17,-7.8802038316715075,7.393263607672608,0.9999659346265068,-0.15555235309658416,-1.8625469009313875,-0.0006501189044766024,0.0689673274197581,7800,-0.0011427309,0.4136281,0.0012818206,1.0,1.0,0.009616363394056346,0.860649679864303,0.8217974910737993
-236.96262436556503,4000,0.059753255003894126,-0.9610285464190119,0.9386171589931015,0.03777006331670215,-1.4641433,-5.8306994,4.7350235,2.6705859,3.552713678800501e-18,-7.270999348942854,6.173644073908205,0.9999721027799271,-0.1660278172087504,-1.6617568284116866,-0.0006528531774080836,0.08456364390259324,7820,-0.011399126,0.41123807,0.003560194,1.0,1.0,0.0060369746218327585,0.9301272033315419,0.9022196853734323
-209.68172991491033,4000,0.06503264708623771,-0.9616718842607442,0.93918723902274,0.03255251948875605,-1.6481141,-5.6939,4.8812656,1.8922284,-8.881784197001253e-18,-8.690093008333367,4.409434056980274,0.9999672325610013,-0.16018075653910455,-1.8221014268992635,-0.0006468552734243801,0.079192459978594,7840,-0.004340854,0.40876544,0.004329979,1.0,1.0,0.007119658759373539,0.9101118739782667,0.8952321743415921
-215.0944971808571,4000,0.05000912897562542,-0.9623666152572915,0.9398471505138262,0.03572434753886872,-1.4274554,-5.249845,4.8693824,2.3533561,1.4210854715202004e-17,-8.884125406869032,4.124911424523005,0.9999757443138318,-0.14998930580883033,-1.6127724981942901,-0.0006637743622626154,0.07527528940274791,7860,-0.0123059,0.4082464,0.008015225,1.5,1.0,0.009260248636490631,0.8770238754771186,0.8153458965574795
-196.57983316389078,4000,0.06223054262949123,-0.9628201163410558,0.9055715370463597,0.030182316439380397,-1.6120352,-4.5175333,4.771033,1.6197842,-1.0658141036401503e-17,-6.433188008730895,14.428939782504461,0.9999398484518006,-0.12163413285721524,-1.6311684925923995,-0.0006676712869602487,0.053022167479187574,7880,-0.0033287797,0.4120798,0.0015157468,1.5,1.0,0.0010581563882694376,0.9800542244550332,0.9728183592803888
-194.49463667667882,4000,0.060747053109713414,-0.9635425172616622,0.9412705257951607,0.03041848877464144,-1.5742707,-5.1265936,4.3515124,1.7930857,1.687538997430238e-17,-5.429764550111155,10.458959245989742,0.9999488769547836,-0.12012616140049355,-1.7753466700393286,-0.0006558402178101311,0.0529024912054756,7900,-0.0027451217,0.41313183,0.0006559652,1.0,1.0,0.00033172780065549506,0.9937330487473901,0.9637762830742249
-192.2097802711607,4000,0.06568959657687024,-0.9642244881564943,0.9420161146477866,0.030157128236394427,-1.663326,-5.5480595,4.658852,1.6139256,-1.4210854715202004e-17,-8.210104798596449,3.7204080093251286,0.9999680667794766,-0.15253409144162544,-1.837110221453065,-0.0005728485119308749,0.06039018487581444,7920,-0.0055553177,0.4097308,0.0029867978,1.0,1.0,0.00856934561330248,0.8634295377059482,0.8211630305818967
-144.7042579648944,4000,0.07357999371288285,-0.9649015977628224,0.9427044082240323,0.022583804633476576,-1.7162049,-5.1622467,4.558161,1.1616249,3.552713678800501e-17,-4.3314593394922865,14.751380520624416,0.9999360702898967,-0.09360030874800926,-1.6921146323574745,-0.0006052870273898766,0.029446143387717078,7940,-0.0016656343,0.40736687,0.0014320991,0.6666666666666666,1.0,0.0008691014981810892,0.9831881310500152,0.9570225177220775
-173.11652003076898,4000,0.06683987830336958,-0.9657040568861268,0.9189434473665415,0.026990368926015317,-1.6518846,-5.3922415,4.36473,1.3678383,-7.105427357601002e-18,-7.6783079923814395,12.278597393714964,0.9999524888133622,-0.11083340403702772,-1.2296021185775374,-0.0006546940501539734,0.032120833529565546,7960,-0.007691675,0.4019853,0.003987136,0.6666666666666666,1.0,0.0045292694287348435,0.8601917058107045,0.8147783444631373
-191.66464858710734,4000,0.06817204111136763,-0.9664442272060879,0.9442641712141643,0.030274216702736306,-1.6452112,-5.516306,4.5270457,1.7471528,-2.1316282072803006e-17,-7.245788162287448,1.6680893473775977,0.9999698470557685,-0.1405817815591047,-2.5161459225028144,-0.0006154888069555423,0.0834102266657176,7980,-0.0059635146,0.3996297,0.012181221,1.0,1.0,0.005623529712799582,0.9329466266656774,0.8848151802460187
-149.36557374947205,4000,0.07195051731218671,-0.9671517460784239,0.9185727175440294,0.02241610164466321,-1.7511445,-4.815589,4.268404,1.0048654,2.1316282072803006e-17,-4.949878456658821,16.72460113064915,0.9999593014391488,-0.09281341793145334,-1.6126551680816776,-0.0006511848886338015,0.029842336931438538,8000,-0.0054964027,0.396963,0.0032290458,1.0,1.0,0.0014706665004892755,0.9541381808061313,0.8900500499680497
-179.4273450323647,4000,0.06101122622264228,-0.9679838936997112,0.9242900543550583,0.02936233560610423,-1.5132283,-5.554597,4.849167,1.8937758,2.1316282072803006e-17,-12.483545175478703,11.599341059011198,0.9999541503537563,-0.11580728339068133,-1.7992219688016544,-0.000648640557369119,0.0468758004399956,8020,-0.0042124623,0.3954643,0.004597375,1.0,1.0,0.00012461263068360565,0.9973434253868363,0.9451614489392741
-154.6719405398166,4000,0.06762328305584177,-0.9686580565501349,0.9464969026017017,0.024779868438565885,-1.6588885,-5.0459275,4.713193,1.32209,-8.881784197001253e-18,-19.69609949001454,16.462917214907947,0.9998435625383358,-0.09586013773814839,-1.6060406182986837,-0.0006524184748451918,0.031307825950382756,8040,-0.00906389,0.39380205,0.0036417982,1.0,1.0,6.831152875584784e-05,0.9978184957840645,0.9942573467754208
-235.94118011926156,4000,0.05683430316831537,-0.9694008668191885,0.9259176826575619,0.035706569788115455,-1.582955,-5.3280325,4.500223,2.0811148,-1.0658141036401503e-17,-9.558288919156677,8.455800437061232,0.99995923259121,-0.14747451942425402,-1.787304306816886,-0.0006579694576208696,0.07539897298696557,8060,-0.012112981,0.39377224,0.00823736,1.5,1.0,0.00037955582255324216,0.9949661548390202,0.9486830681055958
-176.08492693048632,4000,0.06161021448472472,-0.9701166717106227,0.9353568607686359,0.0284561420206841,-1.6309501,-6.0008497,4.6808324,1.5325669,1.4210854715202004e-17,-12.05307402364367,2.822197673408798,0.9999485356944665,-0.12233917806466331,-1.6324356783336549,-0.0006507303258652472,0.04626379715467085,8080,-0.0021293643,0.39423501,0.0014363055,1.0,1.0,0.004964770260684473,0.8940424002186789,0.8674701905345575
-140.36002387082618,4000,0.070566794052554,-0.9707871915107438,0.9487430854226687,0.022475696444200315,-1.6415058,-6.171666,4.267709,1.3264407,0.0,-11.962996157811975,2.874312354956924,0.9999526459912088,-0.11232591642221991,-1.589524658330418,-0.000646486479675303,0.0409707631549568,8100,-0.0019766588,0.38983285,0.0011669379,0.6666666666666666,1.0,0.005064811434693379,0.876999285384655,0.843663565464326
-201.34160348987365,4000,0.0719703562610456,-0.9715886164571075,0.9495581409658617,0.03126899609572912,-1.7255363,-5.30708,3.9333649,1.3595252,7.105427357601002e-18,-11.495836900611732,10.28347441842027,0.9999494687382463,-0.14021026658220365,-1.5578092532817713,-0.000624237968467274,0.058262496427931694,8120,-0.0024455641,0.38528907,0.0022792986,0.6666666666666666,1.0,0.004685433739532838,0.9216514118334964,0.9162435317251392
-121.15380978434271,4000,0.07186094462186327,-0.9723479203571723,0.9485633113635943,0.020170945491566596,-1.639685,-5.485178,4.5598893,1.3750193,-4.796163466380676e-17,-10.886383578594764,16.717350034184868,0.999871728200915,-0.08587893008711592,-1.117070285867731,-0.0006397262800188654,0.020051580287824614,8140,-0.016860297,0.3840636,0.011265381,1.0,1.0,0.00011879562176617734,0.9954797091551196,0.9854967032196115
-190.3018246514515,4000,0.06409511864323295,-0.9731272388132234,0.9315739094837204,0.029272859483053054,-1.635719,-5.056488,4.5533566,1.5940115,6.217248937900877e-18,-12.837394501803724,17.61260325137335,0.9998943594275581,-0.12688485811536407,-1.8206751992894858,-0.0006562112358160916,0.06298722381105826,8160,-0.0028413625,0.38491738,0.002374557,1.0,1.0,0.0001850525642730125,0.9970621378965379,0.9929481465401203
-188.39813726788515,4000,0.06058592373242061,-0.9738885999895022,0.9335918740172531,0.029453541382890833,-1.6029274,-4.9969425,4.399465,1.6110355,-7.105427357601002e-18,-2.6296376498566967,15.13642231660493,0.9999415276879533,-0.11317778811106012,-1.6167037836668088,-0.0006564343663579828,0.04535555359894852,8180,-0.005674949,0.38516748,0.0030542035,1.0,1.0,0.000519717501195366,0.9885421319150389,0.9666722990911223
-194.86822393670764,4000,0.06455213193660539,-0.9746105385092674,0.9506988402875141,0.03174514000480819,-1.582429,-5.5312634,4.57186,1.8821169,5.684341886080802e-17,-8.97373885426223,5.4451763725455065,0.9999612250524328,-0.15457555404059806,-1.9359529575820453,-0.0006082098178032692,0.06619440384325989,8200,-0.003248079,0.37995338,0.0021264881,1.0,1.0,0.009124745730994565,0.870517824024963,0.8351097120785068
-174.85850473672886,4000,0.06360512059961283,-0.9753121514113842,0.9336325962899615,0.02678729371199048,-1.6424248,-5.042393,4.3186936,1.5227622,-3.552713678800501e-18,-13.64766976221797,20.39354428998753,0.9999234666942499,-0.11522381526972107,-1.6039481918920158,-0.0006555633950604029,0.049548516946577595,8220,-0.018915923,0.3742081,0.004807533,1.0,1.0,0.000610373875827191,0.9916999902304812,0.9835113626165827
-168.64311358772727,4000,0.0654266019891123,-0.9760900903841758,0.951094825485959,0.02638970798484468,-1.6827865,-5.630945,4.1911883,1.3260182,-2.1316282072803006e-17,-10.809354168012199,9.676828928285465,0.9998836952745508,-0.11607196744015882,-1.7155741169753027,-0.0006312890052975493,0.05027028847046963,8240,-0.0065713436,0.37442577,0.008147489,1.5,1.0,0.00012710403004864983,0.997484386017516,0.9933177445861967
-178.97390958739257,4000,0.06469195465775474,-0.976847800041,0.9398541237657734,0.028908079542017323,-1.6541855,-5.3936143,4.2523456,1.48309,-6.217248937900877e-18,-6.817007501892346,15.348163612718539,0.999788100891806,-0.10913558226124892,-1.186792117661547,-0.0006410370287360656,0.03858729104692531,8260,-0.003616175,0.37634695,0.001646834,1.5,1.0,6.707890690751848e-05,0.9982980903104801,0.9975419733914261
-192.8924792971069,4000,0.06219414303322532,-0.9775764172637929,0.925777722895801,0.029388450359557762,-1.6514641,-5.640048,4.741744,1.6209104,-3.552713678800501e-18,-14.728829187146118,8.06371544930801,0.9999375807527555,-0.1273658441971435,-1.6066938304547675,-0.0006356500826949575,0.05799461185104012,8280,-0.003752218,0.37618434,0.0012505667,1.0,1.0,0.00011112896888436798,0.9980906622943377,0.9756053895375852
-182.39243680092142,4000,0.07103940767297914,-0.9783585065200482,0.9550038678762156,0.02931511125619689,-1.7720051,-6.1227922,4.483321,1.5254261,4.263256414560601e-17,-11.341667371706475,6.897827766846105,0.9999520088743747,-0.14239076761786418,-1.1483442972862308,-0.0006648224263453205,0.04715924227231844,8300,-0.0016576506,0.37215555,0.0012122388,0.6666666666666666,1.0,0.005399594981703349,0.8861295161552808,0.8753387484976406
-167.7388882204157,4000,0.06190699852448134,-0.9790839156771857,0.9568990025703893,0.026844453360407406,-1.6399996,-5.6066713,4.5056276,1.5671403,1.4210854715202004e-17,-2.9320610763874417,18.536719250961728,0.9999008421909847,-0.10301226207299809,-1.3593742256747692,-0.0006314463183558479,0.03535208066904575,8320,-0.007220976,0.3663832,0.0025932405,0.6666666666666666,1.0,0.00014647461079948,0.9964806504998608,0.9831696623053907
-147.2058191886758,4000,0.07029958363559319,-0.9797981701864115,0.9294809789045997,0.02307988062038722,-1.6431006,-5.718526,4.6155076,1.4311184,5.3290705182007515e-18,-9.212739272543294,22.051684924209972,0.9998291236706682,-0.09521891328649641,-1.6431041084404465,-0.0006272814511922721,0.032255315606002186,8340,-0.019713065,0.36150444,0.005565975,0.6666666666666666,1.0,5.414216606932889e-05,0.9983443374678683,0.9952100996553653
-164.31810575633318,4000,0.06781345096160615,-0.9806319099298384,0.9277903406168373,0.026318731249578627,-1.6576183,-5.4676986,4.7157984,1.4756397,-7.105427357601002e-18,-9.780607754783725,9.6870913721682,0.9997551595640133,-0.10576882626549775,-1.6385085588888526,-0.0006841662642628297,0.03975879597043675,8360,-0.008043718,0.35849535,0.00757017,1.0,1.0,4.563881647430073e-05,0.9988528817104134,0.9981424590766896
-201.45138944870786,4000,0.05922341781936404,-0.9813898492391502,0.9331615825560867,0.03160494611998261,-1.614781,-5.260619,4.2837687,1.6358726,-1.4210854715202004e-17,-15.672092043161307,15.641366813885455,0.9999122418103389,-0.13035330705727352,-1.698617335105428,-0.0006265688694579188,0.0644161931112632,8380,-0.0040431665,0.35481083,0.0029126483,1.0,1.0,0.00016316828138808234,0.9974739108301542,0.9898375932959658
-179.71581725280407,4000,0.06226117907891746,-0.9820964733940214,0.9395813871243323,0.029942644631027585,-1.5907828,-5.9313607,4.569896,1.6505313,-1.0658141036401503e-17,-9.853660553821069,3.624678507704991,0.99995736586612,-0.12092844628903282,-1.647122695602459,-0.0006369944391631212,0.049757339868325916,8400,-0.0068606976,0.3505262,0.0037809212,1.0,1.0,0.0014615265120408083,0.97072638634816,0.925601716626726
-169.1122796535252,4000,0.06112826187901498,-0.9827541181404911,0.9333282144603952,0.027966961648960696,-1.6457629,-5.577782,4.655607,1.4501426,2.1316282072803006e-17,-3.3249260123739344,14.267936830226478,0.9999334101859446,-0.10152526983310659,-1.2748100255767898,-0.0006149215540646898,0.032660569012094486,8420,-0.005594003,0.34762895,0.00233074,1.0,1.0,0.0006507250717702617,0.9805442824080878,0.9472031195617561
-177.8031387630898,4000,0.058731811287573064,-0.9833993346058766,0.905660379422597,0.028579658961694215,-1.6066155,-4.7308874,4.3686156,1.5669969,-7.105427357601002e-18,-15.848628253189819,14.232658695898614,0.9999081701805488,-0.11576107703887559,-1.7063465618425628,-0.000644184886263896,0.049210075724344604,8440,-0.0068418384,0.3481933,0.0030195247,1.0,1.0,0.0002620959391654701,0.9946773782865094,0.9888535416810843
-188.3461620934699,4000,0.06064333281831379,-0.9840856434807371,0.9603420517401348,0.030111208450965782,-1.6901222,-5.4131966,4.3320413,1.3842261,-1.0658141036401503e-17,-10.814088107688764,15.338514627590174,0.9999242053432547,-0.11367641224965132,-1.3865601620134524,-0.0006421419846811418,0.041215210415338606,8460,-0.01247955,0.35204327,0.012017963,1.5,1.0,0.0002956421504301065,0.992860440373968,0.9797973697375125
-192.05439546604984,4000,0.05813951126428644,-0.9847352144788079,0.9381111065516348,0.03138638266402631,-1.5793923,-5.5146685,4.463726,1.6431696,-1.7763568394002505e-18,-10.252522547763888,17.6011018644202,0.9997929695746414,-0.12254715000344937,-1.7569891270259927,-0.0006441628713211344,0.05231634061423261,8480,-0.011799421,0.35512626,0.004292407,1.5,1.0,9.603625301329587e-05,0.9985127940253706,0.9980997709824907
-187.73505190381917,4000,0.06407140310339528,-0.9853823785254197,0.9231166806824471,0.029923482899391448,-1.6911018,-5.656627,4.522643,1.3939707,-7.105427357601002e-18,-20.542076935207785,6.348613661188317,0.9999003075746401,-0.12184024090971618,-1.7591597868116655,-0.0006614551199805628,0.05349496533115977,8500,-0.020037267,0.3561045,0.0067709284,2.25,1.0,8.917247610538087e-05,0.9983377409777523,0.9913586716022993
-176.24746626880577,4000,0.062054073702348236,-0.9860987257882168,0.9244952553878146,0.02897357499187522,-1.6312045,-5.5535007,4.2343554,1.5973073,-1.5987211554602253e-17,-16.30498812500958,12.40714163259159,0.9999215389707319,-0.11864540973094401,-1.5997015710824047,-0.0006394718577043659,0.048560077116819,8520,-0.009367485,0.35594046,0.0029180297,2.25,1.0,9.693872887901694e-05,0.9980056657575139,0.9841997930234321
-179.25188662402036,4000,0.06262370968735076,-0.9868004443735275,0.9470660814186811,0.02968164783020402,-1.6040941,-5.2921405,4.2756143,1.5249275,-4.263256414560601e-17,-11.143183168912344,11.466084977130542,0.9999368318296666,-0.12070561183077176,-1.7379794829818445,-0.0006477550412298431,0.04210867717667178,8540,-0.0067156637,0.353356,0.0016243055,2.25,1.0,0.00280901718144584,0.933620699061537,0.9102324177220881
-196.02314683547556,4000,0.055143690546549266,-0.9874650756280499,0.8463148275920276,0.030144585654439452,-1.6598415,-5.251431,4.827254,1.3186892,-3.552713678800501e-18,-4.670251314496655,17.330365902354778,0.9999078037374959,-0.11486845895426244,-1.6473013585655705,-0.0006806341512192577,0.04866199261336336,8560,-0.0023795436,0.35072803,0.001241977,1.5,1.0,0.00034079320035363585,0.9953071975126233,0.9887945708635764
-146.82468320220048,4000,0.06733773190967136,-0.9881142244491299,0.9136066621702383,0.022720201292806896,-1.7158153,-5.7594433,4.073744,1.1478045,0.0,-22.037281090680906,6.428979294312286,0.9999003190632322,-0.09809853343764652,-1.6007152483731353,-0.0006396087018128875,0.0360702819705715,8580,-0.008845129,0.34851515,0.0034459357,1.5,1.0,7.740898932065972e-05,0.9978539418412636,0.9866816558904999
-182.05559789099343,4000,0.06480982117527717,-0.9889166620452586,0.9278033517143242,0.029083580243801647,-1.6797776,-5.5129027,4.3865447,1.3546565,2.842170943040401e-17,-9.640803924047656,8.11303877377626,0.9999547661912104,-0.13003027612344378,-1.6805184345889084,-0.0006588137192799891,0.050386579906610614,8600,-0.004824942,0.3422022,0.0014299612,1.0,1.0,0.004822622133233033,0.9067879794333493,0.8769708486625435
-166.95303118885272,4000,0.06324106412119772,-0.9896362325346654,0.9140745275130389,0.027278076338495178,-1.6669217,-5.519958,4.7447987,1.2661294,-4.085620730620576e-17,-6.573861319390826,14.472340773171151,0.9997780647204315,-0.10625804277434207,-1.570193092465909,-0.0006017730650206915,0.03875006342655615,8620,-0.0083993375,0.3396064,0.006878102,1.5,1.0,0.00016164547634990107,0.9974336610841953,0.9973085040185204
-162.51196150608004,4000,0.06771700227770773,-0.990324560749893,0.9388313260682003,0.025971066268405184,-1.5972639,-5.24325,4.676894,1.516097,-2.1316282072803006e-17,-14.44865780912086,26.58160268326894,0.9998787250079986,-0.10099125469492827,-1.8449125249870517,-0.0006445911048468597,0.038387630416487704,8640,-0.1175194,0.34064186,0.018460376,2.25,1.0,6.585424033041836e-05,0.9982852682987012,0.9916024958038215
-171.99867055849526,4000,0.06230949648485913,-0.9911189256582775,0.9118643096006995,0.028493223860701588,-1.6497132,-4.953926,4.9816723,1.2657593,0.0,-17.829137000902993,3.5470053799411425,0.9999209608680644,-0.106151791058204,-1.6297584358788848,-0.0006439317687844955,0.039596621571934276,8660,-0.0010576809,0.34224427,0.0015486099,2.25,1.0,6.63613813310929e-05,0.9983563574866551,0.9773383975435166
-120.14451388283518,4000,0.072107242337532,-0.9917731123765103,0.9512176273805092,0.019619037006018497,-1.6994509,-5.8213863,4.443199,1.0289775,-7.105427357601002e-18,-10.417671775571065,11.454934404771471,0.9995995307163471,-0.08369936388970657,-1.1537424413512283,-0.0006588770331971009,0.021276388378742194,8680,-0.006535954,0.3402778,0.0027662697,2.25,1.0,2.490954518097481e-05,0.9988311098663099,0.9985574787183874
-196.6148901301959,4000,0.06211234022478523,-0.9925710469391509,0.9185956064264639,0.03120839350193573,-1.6890352,-6.1370287,4.345382,1.1903487,0.0,-5.14131029682047,21.18968196490524,0.9998637681162563,-0.11777607415986593,-1.5792996436144566,-0.0006496464658910347,0.04697694089514533,8700,-0.006022119,0.3387196,0.0017356832,2.25,1.0,4.418157629042204e-05,0.9990616013335645,0.9946577377996006
-195.49277142611288,4000,0.0652470771404615,-0.9932366699825853,0.9570043816542402,0.031950258674520636,-1.6741443,-5.6946507,4.4400573,1.542229,-7.105427357601002e-18,-20.777686360925056,21.496688824583813,0.9998969244097811,-0.13313904128665618,-1.5962313456988706,-0.000639426888443531,0.057611351791881885,8720,-0.0035236294,0.33991408,0.0012124206,1.5,1.0,4.6893183213535556e-05,0.9991863505271231,0.9927402870932017
