_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-127.802,1477,1540,0.000132700993707,-0.90274688531,1.37079672476,0.0476857921152,-0.0102046,-2.58431,2.54798,0.579688,-9.62143176385e-18,-10.2793780095,6.1005355829,0.999925025732,-0.489188370745,-0.531222836959,-0.413161035516,0.000609959094827,-0.00955326,4.0595,0.00322741,3.375,1.0,0.000522694221153,0.156421186403,-1.97672566066
-127.993,1541,1560,-0.0012285955322,-0.812188499874,1.37441805166,0.0444825070319,0.00299594,-2.76797,2.6707,0.543885,0.0,-8.25564046753,3.00738837232,0.999941412579,-0.484559744636,-0.523774014182,-0.391970925463,0.000742511800875,-0.00747457,4.05084,0.00279425,3.375,1.0,0.00053989642764,0.27291955935,-1.79068768941
-127.214,1498,1580,0.00598430887845,-0.829950918387,1.37359506712,0.0445449311166,0.00738646,-2.9392,2.58765,0.552101,-1.4229827819e-17,-10.58969099,6.80166507922,0.999926857406,-0.485313656307,-0.519582957724,-0.417332860561,0.00068480923628,-0.00766001,4.06871,0.00245813,3.375,1.0,0.000705471565562,-0.0301278555677,-1.06915503418
-126.566,1417,1600,0.00517926005783,-0.762911738783,1.5889501513,0.0444902229731,-0.0020522,-2.68164,2.79684,0.554853,-2.00576636771e-17,-5.98536235397,6.74346135982,0.99993416894,-0.488610517883,-0.52793866127,-0.38314625112,0.000723380740903,-0.0089874,4.07898,0.00365182,3.375,1.0,0.000671187681611,0.0723252458919,-1.12912869646
-127.557,1448,1620,-0.00376027983208,-0.806322739292,1.57419887936,0.0456261988122,0.0026498,-2.69289,2.64222,0.577622,-1.96282523691e-17,-10.2894994691,4.05693847586,0.999934215438,-0.49057172534,-0.542271369889,-0.402459514247,0.000741409050087,-0.0139192,4.0773,0.00360759,3.375,1.0,0.000787159044299,-0.00369933635842,-1.69229154774
-127.572,1427,1640,-0.00281200643713,-0.857455525502,1.59951567067,0.0437550524452,-0.00297555,-2.80052,2.93411,0.583523,-9.95855270862e-18,-10.9041993491,2.60736209419,0.999951675277,-0.490596379987,-0.522913798226,-0.427229384057,0.000478892844438,-0.00592758,4.08499,0.00162163,3.375,1.0,0.00188042202511,-2.63695515972,-3.7411290471
-126.869,1466,1660,0.000429069747652,-0.751325396616,1.59476826335,0.0450798548977,-0.00945691,-2.92356,2.62226,0.588948,-2.42340632933e-18,-12.0323458407,4.13991832156,0.999944780802,-0.486821923426,-0.5341170644,-0.407180128537,0.000625574034474,-0.00762606,4.08899,0.00263521,3.375,1.0,0.000711693745985,-0.133810406075,-2.26023855694
-126.376,1438,1680,-0.00150319277288,-1.77435049611,1.593161806,0.048194855009,-0.00986704,-2.75909,2.7228,0.585003,1.97647492562e-17,-11.6364791407,5.60592723746,0.999941838111,-0.486415415479,-0.537004160674,-0.405523188128,0.000718886813558,-0.0112271,4.09332,0.00343571,3.375,1.0,0.000624682450271,0.144928999475,-3.87185632161
-126.594,1417,1700,-0.00558622176104,-1.18460586916,1.58348644444,0.0498787265505,-0.0208836,-3.60482,2.79189,0.589163,-1.00288318385e-17,-14.0341323718,4.05311494146,0.9999379469,-0.485369629157,-0.532350610783,-0.39254546487,0.000986885663271,-0.0085008,4.11019,0.00225065,3.375,1.0,0.00119949864603,-0.197596501564,-0.463626637316
-128.654,1667,1720,-0.0178782711068,-0.982133587951,1.59077842919,0.0497858811629,-0.0397172,-2.86319,3.02817,0.585808,8.52480786755e-18,-7.83109132042,3.65136221599,0.999930628703,-0.476370555061,-0.530743546133,-0.358696836697,0.00130881230329,-0.00874403,4.1013,0.00295606,3.375,1.0,0.000830402298304,0.371096482376,-1.06359894732
-125.542,1403,1740,-0.00636719627382,-1.05198341825,1.09234358417,0.0474393100139,-0.0190793,-3.47835,2.63982,0.580559,3.03867171387e-17,-11.4804293611,3.91127490436,0.999948841627,-0.485631695461,-0.530111530299,-0.400026968147,0.000723072820754,-0.00983967,4.08492,0.00283989,3.375,1.0,0.00054035288664,0.30366158122,-1.14162441914
-127.326,1416,1760,-0.00625167465471,-1.23124875232,1.57547507045,0.0464545372793,-0.0219877,-2.65057,2.87811,0.580054,1.00359143469e-17,-9.17197043039,7.67343512721,0.99993609707,-0.488943200848,-0.545222993236,-0.36268697994,0.00105806634089,-0.00958758,4.096,0.00353559,3.375,1.0,0.00130544165803,-0.203837011618,-0.539900564171
-127.219,1433,1780,0.00380038061999,-0.834087929464,1.57831550742,0.0454261096823,0.00146165,-2.78603,2.97511,0.574884,-4.95842802345e-18,-6.77416133444,4.45955507354,0.999927668829,-0.488226326994,-0.532803798183,-0.387525843399,0.00079966364771,-0.00657543,4.10963,0.00228267,3.375,1.0,0.000690917014942,0.136089176688,-0.636403524503
-127.101,1478,1800,0.00325618907078,-0.979365764484,1.09848680096,0.0438436048378,-0.00554992,-3.02197,3.19929,0.58558,1.44223829992e-17,-11.4123656818,4.67568393282,0.999934594714,-0.487107375737,-0.530066465172,-0.412860519559,0.000613894766903,-0.00680978,4.09847,0.00225928,3.375,1.0,0.000659416081418,-0.0239519888014,-0.576497428943
-125.777,1476,1820,-0.00856264107504,-0.862058387844,1.56617286247,0.0470090800828,-0.0249595,-3.27621,3.05239,0.608143,9.62795034905e-18,-11.7007035827,4.23934725585,0.999937657069,-0.481759445163,-0.526035488478,-0.377394234356,0.00105465280672,-0.0179418,4.08421,0.00299687,3.375,1.0,0.000772256739236,0.280042979659,-0.279553964916
-126.271,1628,1840,-0.0277127737474,-1.41686881968,1.57867015221,0.0448810013657,-0.037136,-2.65992,2.82531,0.586319,1.52757959162e-17,-4.97463081042,5.90389065302,0.999930941432,-0.472769525408,-0.516952469785,-0.3624027802,0.00128772970368,-0.0083426,4.08426,0.002412,3.375,1.0,0.000756442177983,0.445982599029,0.229900017174
-126.578,1454,1860,-0.00543010647888,-0.877105100278,1.58520049145,0.045117265184,-0.0204165,-2.62201,2.77441,0.587201,9.7736277271e-18,-10.5843027002,4.5727055793,0.999922554682,-0.487439264025,-0.52650822429,-0.417012234919,0.000724095439223,-0.00784975,4.06818,0.00275535,3.375,1.0,0.000643395298669,0.144336418892,-0.739943731478
-127.398,1622,1880,-0.0103936139497,-0.920197977906,1.57922842532,0.0440254451023,-0.017435,-2.80442,2.72571,0.566713,-2.62839483019e-17,-3.60864503092,7.05601519841,0.99992325498,-0.477453149431,-0.534466053038,-0.367788257613,0.00130687200228,-0.00543804,4.05946,0.0022458,3.375,1.0,0.000720468036605,0.477663211497,-0.0422062312857
-127.805,1583,1900,-0.0184984123506,-0.973140917,1.57159084009,0.0461198593681,-0.0349761,-2.57485,3.07953,0.585871,-1.34657498881e-17,-12.731947846,3.2980733505,0.999932270859,-0.482339552688,-0.528814980398,-0.387533146328,0.000892446671165,-0.0156428,4.06588,0.00257939,3.375,1.0,0.000544365955418,0.390420615923,-0.496827239374
-126.771,1499,1920,-0.00793473593205,-0.834473657622,1.57638468493,0.0435465454011,-0.0198423,-2.96975,2.54525,0.593479,2.13305024077e-17,-6.68239828361,4.33630149524,0.999904556362,-0.484334978656,-0.527630427323,-0.401446909636,0.000859678875788,-0.00932652,4.06919,0.00328157,3.375,1.0,0.000490793557045,0.43994935882,-0.0245519241724
-126.027,1535,1940,-0.0119262228102,-0.925570937791,1.58646323767,0.0467397798498,-0.021207,-2.92965,2.71273,0.584364,-9.25788580795e-18,-9.96486222497,3.20820955667,0.999937914049,-0.478999909539,-0.531039002799,-0.399422207812,0.000912971215897,-0.00774321,4.09239,0.00202417,3.375,1.0,0.000920155497406,0.159202691845,-0.427526204347
-125.949,1596,1960,-0.0113685439662,-0.78637554132,1.58555414897,0.0440699023586,-0.0184257,-3.22046,3.08191,0.59099,-2.22601107694e-17,-16.2669374244,4.49480263068,0.999924039757,-0.476347100393,-0.521344386014,-0.398742655563,0.000800726233279,-0.0068976,4.07914,0.00209243,3.375,1.0,0.000630824860502,0.243533231512,-0.180520301977
-125.984,1621,1980,-0.0286297880531,-1.06962714305,1.1518121798,0.0458797533365,-0.0626859,-2.94585,2.79277,0.581919,1.75334419682e-17,-14.452184029,3.82055449165,0.999912017888,-0.47593984709,-0.530931615444,-0.383392431812,0.000928111835473,-0.0101574,4.05654,0.00328038,3.375,1.0,0.000669220510515,0.299429576519,0.14347858165
-125.558,1488,2000,0.000662452930175,-0.897898409904,1.57845542066,0.045381607412,-0.0392269,-2.96437,3.82497,0.57781,-1.91006111763e-17,-11.0273983113,3.16584272888,0.999948057488,-0.481997435657,-0.537999539829,-0.382816016899,0.000945246407084,-0.006936,4.0735,0.0020905,3.375,1.0,0.000846354880086,0.108154169101,-0.329082479498
-127.101,1469,2020,-0.00512331238936,-1.12208679942,1.56546691,0.0462979280031,-0.00704427,-2.71827,2.53655,0.580939,-1.93476578832e-17,-8.16997366688,4.06878407458,0.999920674073,-0.487077213798,-0.532070642132,-0.411892288314,0.000694262345916,-0.00638601,4.04957,0.00217826,3.375,1.0,0.000791222133776,-0.0638111553532,-0.182504666907
-129.099,1625,2040,-0.00933356259903,-1.57313601291,1.58423407351,0.0461310044709,-0.0115147,-3.39797,3.20421,0.612674,8.7451413632e-18,-11.3726119115,2.15683167175,0.999949743226,-0.482052873291,-0.536686188291,-0.389924240203,0.000860575457527,-0.00538896,4.05122,0.0019986,3.375,1.0,0.000752746513781,0.15737357518,-2.64334005214
-127.858,1456,2060,-0.00222684626725,-0.957979661152,1.58218193729,0.0506980464685,-0.0182146,-3.40912,2.91899,0.630898,1.95204048286e-17,-10.0370776641,3.07080076421,0.999949148383,-0.490847894263,-0.533782810787,-0.411547951064,0.000781498709726,-0.00847668,4.05315,0.00290003,3.375,1.0,0.000751545874803,0.0392188514536,-2.83143468291
-126.941,1569,2080,-0.00542144215072,-0.912923935862,1.58054961565,0.046769210534,-0.0151896,-2.85971,3.11704,0.599446,9.05726877961e-18,-11.6746031388,3.90402146226,0.999938289626,-0.478168459592,-0.518932429999,-0.341966370376,0.00124095280613,-0.00751394,4.07055,0.00269887,3.375,1.0,0.000702493472761,0.437044496939,-0.182937199399
-123.631,1496,2100,-0.0212551070468,-1.02108098505,1.5539853866,0.0471006546383,-0.062685,-3.24821,2.97274,0.620158,0.0,-8.48677718998,4.38216092304,0.999927083585,-0.474694812275,-0.520297260809,-0.384863953409,0.000910375602214,-0.0075721,4.0763,0.0019827,3.375,1.0,0.000571558200418,0.394352479844,-0.150319353433
-127.574,1612,2120,-0.0101156173747,-1.00854936828,1.58025460186,0.0472297546868,-0.0335384,-2.67241,3.16894,0.606878,-8.81566669678e-18,-13.3767913491,3.96561999014,0.999936387888,-0.479020463095,-0.529891776994,-0.374511657003,0.00117616792961,-0.00703945,4.055,0.00187977,3.375,1.0,0.000667561292235,0.432557709233,-0.456228279511
-124.517,1551,2140,-0.0270043310986,-0.861633876928,1.57741787322,0.0453193859991,-0.0459312,-2.87887,3.85821,0.58065,5.72648884397e-18,-10.08210363,5.14259086643,0.999955087957,-0.472638884771,-0.526621415277,-0.374521690575,0.00127168211871,-0.00726063,4.07185,0.00294874,3.375,1.0,0.000546076967529,0.576013101075,0.0986081689105
-128.027,1537,2160,0.00568491336949,-1.94566718395,1.55777085214,0.0463465346067,-0.00238549,-2.66171,2.81433,0.601627,-2.31145977801e-17,-5.08891822135,7.4560776225,0.999909218075,-0.486513843465,-0.546744993029,-0.428657453985,0.000640174202614,-0.00556667,4.08779,0.00156864,3.375,1.0,0.000434491489902,0.322236496636,-0.193442308466
-128.504,1609,2180,-0.00829466361782,-1.32425246997,1.57215907051,0.0460637646223,-0.0349158,-2.77365,3.00159,0.608801,-8.83210361417e-18,-9.21799796246,2.54322781942,0.999960408176,-0.481418460619,-0.538032846632,-0.372469928547,0.00135931863398,-0.00517991,4.08112,0.00145628,2.25,1.0,0.00104065463439,0.271653193505,-1.23594268345
-127.36,1648,2200,-0.00964525632027,-0.966500664084,1.28916569322,0.0473471124587,-0.0311893,-3.43658,2.60152,0.625776,1.72461829068e-17,-4.78330735941,7.09461967931,0.999911073093,-0.47696669767,-0.526883910052,-0.392323774957,0.000960808600389,-0.00896537,4.03909,0.00455056,2.25,1.0,0.000617326322449,0.367766150218,0.134533276086
-127.211,1820,2220,-0.0353052853573,-1.22236118327,1.38997839898,0.0472007909343,-0.0645428,-2.75957,3.01323,0.606408,0.0,-10.1635971239,2.91177921601,0.99992328559,-0.466604361653,-0.539869654646,-0.39043478636,0.00116451378413,-0.00740834,4.035,0.00335631,2.25,1.0,0.000442221807455,0.62162025845,0.0345556617146
-127.346,1597,2240,-0.010846637909,-0.918643975465,1.57837541488,0.0428464217622,-0.0194697,-2.93289,2.82674,0.625341,4.44923441303e-18,-12.8943140587,3.84434670029,0.999942285639,-0.479991987505,-0.537916882262,-0.389454727561,0.000774504687428,-0.00592133,4.05087,0.00304523,2.25,1.0,0.000501747345495,0.39526937406,-1.10959296291
-124.551,1485,2260,-0.0205846372312,-1.02781140435,1.5681192936,0.0483505029666,-0.0501701,-2.90544,3.10146,0.616489,0.0,-12.9486567505,3.57471411631,0.999944395848,-0.477213460322,-0.52991558081,-0.400222870282,0.000783327912301,-0.0126564,4.02415,0.00559905,2.25,1.0,0.000483123686519,0.38337655132,-0.935443509205
-127.199,1664,2280,-0.02223497964,-0.818373008889,1.28011951784,0.0456795698476,-0.0629908,-2.79946,2.86981,0.61508,4.27008855625e-18,-15.832463063,3.92088217249,0.999925321611,-0.475445603822,-0.524396470877,-0.385160240489,0.000969016021432,-0.00965737,4.05014,0.00333658,2.25,1.0,0.000547755897406,0.462055764627,-1.1228223243
-126.527,1706,2300,-0.0236462031326,-0.980814672544,1.34986613718,0.0427882173753,-0.0622178,-3.09189,3.07667,0.605075,2.49897796868e-17,-12.7359438933,2.92151099074,0.999937259261,-0.470905758744,-0.516222056174,-0.38395983592,0.00104128537493,-0.00549633,4.06337,0.00267093,2.25,1.0,0.000568090654067,0.520079558208,-1.21873872555
-128.748,1703,2320,-0.0230075731637,-1.85174914521,1.57314243475,0.0476510990163,-0.0712999,-3.07978,2.67893,0.605641,-8.34460053741e-18,-8.0056074378,7.84304665392,0.999918778895,-0.475356817269,-0.554741080081,-0.384026214497,0.00138132971299,-0.00901598,4.04331,0.00384527,2.25,1.0,0.000723622447993,0.514535474884,0.274006610754
-128.704,1809,2340,-0.0191738030961,-0.844001931751,1.35452190337,0.0419344451592,-0.0538596,-2.81138,3.20672,0.6068,-1.57112821616e-17,-13.2908262914,4.54277487347,0.999936104216,-0.470892056981,-0.535947940618,-0.393944866742,0.00104777739542,-0.0163357,4.03006,0.00521992,2.25,1.0,0.000534427240246,0.490145936412,-1.64780267862
-125.234,1632,2360,-0.0197956080532,-1.16952867605,1.18998047484,0.0439324027323,-0.0654552,-2.78219,3.29212,0.619656,-1.74152631314e-17,-9.44982676495,6.04790743002,0.999920181794,-0.472199195067,-0.531157029038,-0.37275207588,0.00103112301871,-0.0092832,4.02339,0.00407326,2.25,1.0,0.000669462791482,0.385142600345,-0.259134717643
-127.053,1696,2380,-0.0206577512839,-1.95103115051,1.38716545397,0.0465056522301,-0.0880942,-3.09662,3.49116,0.644194,-4.18952084764e-18,-16.8157194289,4.42484875566,0.999928027586,-0.472062902393,-0.531683741845,-0.377164463279,0.000922320455243,-0.00498571,4.04214,0.00237156,2.25,1.0,0.000363893830198,0.609527419832,-1.43695985688
-126.907,1715,2400,-0.0164486464727,-0.970687620741,1.58702994306,0.0453201603237,-0.0679754,-3.10293,3.13697,0.609108,0.0,-9.93314247235,6.64191033843,0.999912728442,-0.471173750254,-0.524344340483,-0.370939535322,0.0012543264213,-0.00696334,4.01847,0.00283386,2.25,1.0,0.000549839365009,0.562368184862,0.423748325274
-125.91,1758,2420,-0.0224269222715,-1.09641802074,1.36314849293,0.0436239877916,-0.0939017,-3.43029,3.04281,0.611148,2.4250605316e-17,-4.72290427231,5.20866399253,0.999900097988,-0.467164830209,-0.521435990086,-0.396305087756,0.000937385837131,-0.0101661,4.0226,0.00418546,2.25,1.0,0.000478442724588,0.511400064807,0.230184300287
-124.92,1722,2440,-0.0312231915847,-1.13798160971,1.20720849695,0.0437329316974,-0.0856634,-3.23698,3.16891,0.614059,2.06313221765e-17,-14.8488945609,1.61513980239,0.999933640559,-0.464994907806,-0.53287306871,-0.392077628657,0.00105641596645,-0.00673983,3.99832,0.00331867,2.25,1.0,0.00041067720925,0.615022949745,-0.645411969609
-127.74,1767,2460,-0.0280449900387,-1.26843388871,1.26359405201,0.0445892012779,-0.099961,-3.08343,2.94908,0.6294,-2.41270878017e-17,-9.88546915492,4.9126810417,0.999902968368,-0.469322449879,-0.539002658879,-0.373798004294,0.00132638636958,-0.016225,4.02902,0.0067999,3.375,1.0,0.000464379829506,0.656491904003,0.433329721443
-127.066,1587,2480,-0.0117332286283,-0.967098634781,1.15522461202,0.0454792912506,-0.0684206,-2.96166,3.25333,0.634979,1.79090796663e-17,-10.8960758499,4.69779485196,0.999912625534,-0.479521413375,-0.520210804881,-0.406253434884,0.000794327867595,-0.00629462,4.03175,0.0019963,3.375,1.0,0.000343681705106,0.595468504121,0.276593225898
-124.655,1553,2500,-0.0184337029758,-0.968343842041,1.11513566335,0.0463485743874,-0.0779729,-3.19966,3.34101,0.636147,-4.57529127985e-18,-12.8377723047,2.51260421194,0.999949311031,-0.47568171808,-0.523902349547,-0.393271988753,0.000905521760489,-0.00904948,4.04368,0.00224553,3.375,1.0,0.000685125580974,0.24657966258,-1.07576253681
-124.793,1620,2520,-0.0245782015427,-0.865549885125,1.59384606901,0.0457888923581,-0.0773754,-3.04018,3.12612,0.652896,-2.63163976207e-17,-7.12449310529,8.12214900308,0.999897065194,-0.471353276162,-0.524302075881,-0.400952670728,0.00090371244373,-0.00732352,4.04171,0.00188288,3.375,1.0,0.000359107154586,0.613168622222,0.378545703765
-127.432,1781,2540,-0.0265853947526,-0.879058665187,1.35223564923,0.0424314410144,-0.0656912,-3.17888,3.36148,0.622565,0.0,-17.250609165,6.59049581693,0.99991749851,-0.468225793094,-0.52250989419,-0.370788473928,0.00104357558912,-0.00555882,4.03423,0.00175074,3.375,1.0,0.000734782408917,0.350049203017,0.284034683909
-125.777,1691,2560,-0.0195231430121,-1.02767148723,1.10546068519,0.0442768879046,-0.0773308,-2.93047,3.17937,0.638964,4.20190854973e-17,-13.2472918847,5.91805047488,0.999922936726,-0.469487623828,-0.527346728333,-0.377124664698,0.00116731885627,-0.00790381,4.0478,0.00229889,3.375,1.0,0.000471080855247,0.606184666167,-2.61428130328
-124.949,1637,2580,-0.0371945375089,-0.851908257806,1.37466491597,0.0449711586498,-0.0810269,-3.3098,3.29394,0.628056,8.68103525669e-18,-12.2406866873,6.63296606221,0.999904792368,-0.470706404319,-0.530702343387,-0.392419784304,0.00110375609558,-0.00428609,4.05019,0.00128638,2.25,1.0,0.000512622845219,0.545318158001,5.09390474528e-05
-126.978,1802,2600,-0.0271049336516,-0.812594186369,1.09722938712,0.0408087977214,-0.0581634,-3.13381,3.07744,0.633358,3.15446275587e-17,-8.75947914367,5.26936699172,0.99990297273,-0.4664484883,-0.535209483111,-0.352050649024,0.00144619351894,-0.0082982,4.08224,0.0048744,2.25,1.0,0.000563561489038,0.615918348953,0.445294387771
-126.598,1794,2620,-0.0288165152055,-1.06223907911,1.60874762777,0.0438887744003,-0.0543298,-3.41713,3.50838,0.652974,3.36656257188e-17,-12.868699371,7.16205006777,0.999931808803,-0.465183343421,-0.523060856319,-0.377747548883,0.00121703521651,-0.00929785,4.08216,0.00327948,2.25,1.0,0.000530444287443,0.580096708226,-0.453565076631
-126.075,1778,2640,-0.0385622684103,-0.95039882351,1.09812509169,0.042444607196,-0.0868578,-3.18512,3.35051,0.640607,0.0,-4.40699436925,4.9531792742,0.999889972728,-0.464772659629,-0.526900147557,-0.361545834957,0.00129717430522,-0.0100002,4.07586,0.00452787,2.25,1.0,0.000504405382343,0.611338746346,0.49472799403
-127.058,1711,2660,-0.0168992010793,-0.971868924047,1.15469068517,0.0419821242786,-0.0369948,-3.10336,2.89555,0.657156,-3.11459410766e-17,-7.53398695673,4.1529908512,0.999928465658,-0.471144969858,-0.527601116784,-0.358224020132,0.00116014983466,-0.00927744,4.05707,0.00391925,2.25,1.0,0.000483014496677,0.584191016946,0.063151645009
-125.242,1715,2680,-0.021471753093,-1.09658579052,1.6207726747,0.042831746286,-0.0712876,-3.08636,3.25862,0.657337,3.10732974822e-18,-10.3353911692,3.16763322404,0.999959061535,-0.466883942937,-0.522102747208,-0.39376200295,0.000913565385957,-0.0095343,4.05039,0.00449899,2.25,1.0,0.00158596394703,-0.735155657425,-4.37658723468
-124.568,1804,2700,-0.0279176899957,-0.832990926198,1.09523544455,0.0417729433218,-0.0701708,-3.10465,3.06185,0.613442,-5.12031904927e-17,-19.2634926042,3.40111437703,0.999920319693,-0.459571357663,-0.521860620807,-0.36235468187,0.00131770044316,-0.0051252,4.05272,0.00270567,2.25,1.0,0.000481532046083,0.643909931523,0.302255000157
-126.869,1692,2720,-0.0179593957894,-0.847673834478,1.39035294373,0.0446856944335,-0.0701735,-3.79015,2.58605,0.676773,1.25982754567e-17,-14.3947712512,5.85454042534,0.999938741782,-0.472978829167,-0.525839000097,-0.381161921053,0.000951807434266,-0.00591384,4.05864,0.00257844,2.25,1.0,0.000533234889152,0.441391511775,-0.33581569138
-125.537,1682,2740,-0.0216494356384,-0.918140369953,0.939113702685,0.04498655458,-0.0661579,-3.29088,2.78426,0.655043,-1.68975680323e-17,-12.9918079075,6.07795732948,0.999904498781,-0.47134466175,-0.525800898063,-0.402686292947,0.000884455351958,-0.00731876,4.06196,0.00324489,2.25,1.0,0.000389720961796,0.573770017713,0.348200336005
-127.157,1807,2760,-0.0128453703982,-0.824139314392,1.61654480738,0.0403838885141,-0.0302843,-3.1809,2.78018,0.662027,6.29146860662e-17,-4.22210481041,5.35537679895,0.999887248734,-0.46552038501,-0.512846565908,-0.357496314738,0.00117734889515,-0.00830976,4.07034,0.00388245,2.25,1.0,0.000496857318536,0.580805828919,0.0774329020853
-126.362,2001,2780,-0.0287653533026,-0.945335869292,1.08832757844,0.0412889652324,-0.070255,-3.1607,3.03685,0.637665,7.10187641939e-18,-12.7986610683,3.55671563668,0.999911401568,-0.45262954274,-0.517503809641,-0.340784211011,0.00150955422869,-0.00640017,4.09734,0.00262044,2.25,1.0,0.000461746251232,0.700004023927,0.301928150423
-128.21,1822,2800,-0.0114312578443,-0.936306489223,1.12582598853,0.0435385623377,-0.0484482,-3.18946,3.0422,0.647266,6.23967276189e-17,-11.0135089469,4.10539520439,0.999946798167,-0.46670467057,-0.54392316274,-0.364627771346,0.00169359416257,-0.00723548,4.12438,0.00381668,2.25,1.0,0.000690315686401,0.599988766548,0.275015035361
-126.892,1809,2820,-0.0262325105572,-0.91303313212,1.45734131426,0.0438304377284,-0.0644113,-3.36577,3.16423,0.674469,-7.85564108082e-18,-3.65034965948,7.21467218103,0.999912793513,-0.466121858738,-0.53231878166,-0.355619399286,0.00163912312811,-0.00926954,4.13637,0.00416714,2.25,1.0,0.000887504594548,0.568694898281,0.311513613359
-127.149,1730,2840,-0.0101940853388,-0.794501658144,1.64042951832,0.0458194913451,-0.0561305,-3.75632,3.29627,0.704338,0.0,-9.87335509875,3.13424913351,0.999959358325,-0.472205393119,-0.531708345814,-0.389354449125,0.00101382942702,-0.00835295,4.13375,0.00335123,2.25,1.0,0.000683506934358,0.331425222281,-5.57582376627
-125.98,1742,2860,-0.018957497446,-1.16862390548,1.08180574168,0.0439860639799,-0.0770669,-3.19878,3.02207,0.664947,4.07889056119e-18,-19.8714241353,5.06440774332,0.99992330311,-0.466854928303,-0.534875019988,-0.351207115481,0.00159534559273,-0.00575958,4.12854,0.00219127,2.25,1.0,0.000579784065845,0.637418292998,0.293714130704
-128.061,1749,2880,-0.00577097388841,-1.08749191046,1.00910458681,0.0437446232118,-0.0241804,-3.40134,3.53128,0.708462,-8.12513134088e-18,-8.84227234583,6.29821777007,0.999906179325,-0.473710003733,-0.524861806968,-0.379690409882,0.00106540264326,-0.00786805,4.13257,0.00296003,2.25,1.0,0.000679547773098,0.386116270875,0.360458304377
-126.215,1743,2900,-0.0234175173794,-0.974385832902,1.16803069584,0.0438434323744,-0.0788843,-4.01299,2.74689,0.69013,3.66889536537e-17,-5.35435412461,5.41406699637,0.999922062262,-0.469303354673,-0.532447276849,-0.37993548674,0.00118969713644,-0.014765,4.1701,0.00603062,3.375,1.0,0.000420574959003,0.676901153101,-0.0128702304385
-125.981,1653,2920,-0.0118392572565,-1.01582988865,1.00536100022,0.0467539564513,-0.0584731,-3.10654,3.0053,0.720442,-1.28955124457e-17,-4.52315466723,7.37238437526,0.999900288029,-0.472830915731,-0.523641464118,-0.400518277873,0.000961012117625,-0.00844827,4.16938,0.00309058,3.375,1.0,0.00048069605454,0.562375989882,0.108064985832
-125.949,1695,2940,-0.013554493946,-0.792002936573,1.15495360787,0.0445128537187,-0.0889679,-3.48638,3.30523,0.694221,4.19199254136e-18,-10.6896632687,3.81682263777,0.999904680748,-0.469983331068,-0.529140922702,-0.388867590828,0.00116594945956,-0.00583416,4.15789,0.00167184,3.375,1.0,0.000595367900181,0.495618758127,-0.0791367644578
-127.136,1804,2960,-0.00987483843591,-0.757522141663,1.64682453134,0.0438604484293,-0.0617737,-3.74005,2.8191,0.704043,7.87741392195e-18,-11.3916589509,2.56055805201,0.999956696843,-0.466735394826,-0.518039673157,-0.38879037006,0.00106933241621,-0.00577212,4.17918,0.00141136,2.25,1.0,0.000665715414072,0.378501024587,-1.91496691995
-127.34,1744,2980,-0.0106837948551,-0.910867832172,1.41561015867,0.0433853941121,-0.0608651,-3.17786,3.09199,0.707548,1.62968517376e-17,-8.16003377695,8.33507234843,0.999915588721,-0.470739854899,-0.540254647792,-0.382666729562,0.00108314762642,-0.00905476,4.13101,0.00427377,2.25,1.0,0.000806804958915,0.257211512653,-0.823071638291
-125.763,1664,3000,-0.0154798752021,-0.847245711525,1.00413804068,0.043856033033,-0.0765644,-3.17631,3.14382,0.67076,-3.73632748672e-18,-11.8555645449,1.82966747335,0.999955468937,-0.470538772441,-0.534274964861,-0.384162377288,0.00123021615299,-0.0074717,4.14411,0.00368233,2.25,1.0,0.000551792483782,0.559516186322,-1.76663073011
-126.513,1922,3020,-0.0316406697368,-0.931960332291,0.958187990259,0.0440903117876,-0.0915966,-3.70745,2.80796,0.69545,0.0,-4.59560354539,4.47392145205,0.99989358904,-0.457936680486,-0.522333011387,-0.341137960792,0.00167004311678,-0.0128594,4.15889,0.0069993,3.375,1.0,0.000502262601455,0.710222892489,0.284517053528
-127.203,1799,3040,-0.0200979486003,-0.788013835225,1.42329847781,0.0430401298033,-0.0771004,-3.16619,3.36079,0.697731,5.52951545339e-17,-9.80452933879,3.40500647829,0.999961719782,-0.467203201665,-0.53067611516,-0.383563200627,0.0012578004089,-0.00658489,4.16846,0.00182461,3.375,1.0,0.00075784340594,0.398519056984,-0.558086411527
-128.426,1886,3060,-0.0277743131126,-0.826279401457,1.15346515595,0.0437009634642,-0.0856122,-3.44496,3.3957,0.705708,2.26047529934e-17,-13.4882940953,5.00395791616,0.999925849231,-0.465298152975,-0.545042763376,-0.364398888133,0.00160972847944,-0.00747311,4.15718,0.00235949,3.375,1.0,0.000670593686613,0.58342037303,0.425740537468
