_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
285.935,21788,8900,0.0339430293911,-2.49074879809,1.36234905646,0.0421178901683,0.126071,-2.4793,3.4454,0.477858,5.21786477518e-18,-24.0911080517,14.376964066,0.999912482128,0.222772862626,-0.5,0.316210095142,0.00747248457657,-0.00338138,0.370502,0.00199139,1.0,1.0,0.00192992654942,0.757758420779,0.706387569699
302.344,22692,8920,0.0336713539878,-1.37539256373,1.41567322114,0.0418192255229,0.128342,-2.51111,3.44755,0.483237,3.75749728059e-18,-6.73561664436,31.7271683958,0.999889474332,0.228921502224,-0.00103103987812,0.323419700485,0.00471079571208,-0.00250004,0.363949,0.00181857,1.0,1.0,0.000511747850527,0.897649828589,0.863658875027
302.677,22752,8940,0.0355769732695,-1.37461793725,1.29127585957,0.0418963763048,0.124691,-2.64826,3.93622,0.467516,4.99678435837e-18,-14.0321732298,23.2030874575,0.999933722744,0.228776509197,-0.0147992921874,0.320586761672,0.0046840170827,-0.00862617,0.358746,0.00619017,1.5,1.0,0.000291007773747,0.939894191967,0.728278203627
280.31,21653,8960,0.034321699266,-2.63002952637,1.26673608451,0.0422320938909,0.125827,-2.5241,3.44437,0.481948,1.57511898196e-17,-19.6249710893,6.54354062673,0.999933628342,0.21877576602,-0.5,0.327065462159,0.0101328230559,-0.00154221,0.362737,0.000626283,1.0,1.0,0.00265856966683,0.740001184302,0.547918803888
274.801,21530,8980,0.034911824613,-2.90623981075,1.30291297188,0.0424780305604,0.124866,-2.63948,3.5616,0.479949,5.28039190532e-18,-17.9672496024,14.1890186713,0.999943549756,0.216828790381,-0.5,0.322014594095,0.0100643940855,-0.0027042,0.360634,0.00170538,1.0,1.0,0.00278629807448,0.723266733096,0.539354430359
270.215,21180,9000,0.0348388948491,-1.99089848178,1.38301424232,0.0423380571141,0.122869,-2.69646,3.48135,0.48113,-5.36765050621e-18,-17.2800081876,16.7780623496,0.999946833641,0.216952211849,-0.5,0.32945077161,0.00952328569194,-0.00929953,0.359203,0.00433543,1.0,1.0,0.0029766284559,0.691406555102,0.54676879478
291.985,22344,9020,0.0335352394488,-1.94397642121,1.36,0.0426364149929,0.123936,-2.50531,3.53268,0.474846,1.5900079121e-18,-13.3098171082,13.5357485196,0.999955281052,0.220709084134,-0.5,0.328708687336,0.007490967414,-0.00256935,0.352232,0.00262209,1.0,1.0,0.00149451412453,0.800730281534,0.501237792425
285.985,21823,9040,0.0340580536718,-1.40022936609,1.20162540992,0.0417557446091,0.122587,-2.64382,3.35643,0.474048,5.20949629847e-18,-20.6109467482,18.5388851158,0.999934868572,0.223510032036,-0.5,0.320884502693,0.00719013408463,-0.00422029,0.376889,0.00417049,1.0,1.0,0.00174038932909,0.782446163222,0.622319132752
285.412,21415,9060,0.0341522930404,-2.45145248914,1.25420615463,0.0419189773776,0.119465,-2.50454,3.57889,0.474974,2.65437398369e-17,-24.4992378625,14.3814163866,0.999921801229,0.227250225514,-0.5,0.332852297781,0.00746257097135,-0.00328934,0.369831,0.00245859,1.0,1.0,0.000997232436121,0.868444609951,0.722125565
286.911,21739,9080,0.0337645098565,-1.96845079307,1.23400502243,0.0418428096858,0.118675,-2.47597,3.47972,0.476897,-2.61481295647e-18,-19.8041876271,18.0893513911,0.999941318064,0.224101854471,-0.5,0.333024211742,0.00752239893233,-0.00362676,0.396047,0.00377729,1.0,1.0,0.00225031979389,0.706062419674,0.538149510126
303.058,22281,9100,0.0343266708217,-1.36840258521,1.41694269197,0.0416308980467,0.121353,-2.47149,3.72823,0.481508,4.46461034094e-18,-6.14625879437,17.6849677199,0.999861395622,0.231657976532,-5.01060239912e-05,0.33449229239,0.00505516360288,-0.00304692,0.389674,0.00277268,1.0,1.0,0.000398544783546,0.921535989405,0.898285006954
260.591,20432,9120,0.0343691625325,-2.73293270093,1.43884486203,0.0423755871388,0.124258,-2.54875,3.86271,0.484959,-2.78207805701e-18,-15.2284052336,6.82846681968,0.999944447376,0.213231414304,-0.5,0.324581076367,0.0122543841369,-0.00286954,0.391131,0.00218295,1.0,1.0,0.00465363996306,0.630468367815,0.521639195109
296.933,22448,9140,0.0366464045009,-1.81945827996,1.41570668476,0.0421520296745,0.122833,-2.68192,3.45116,0.482236,-6.33056607056e-18,-31.7185467291,24.8240544997,0.999924943352,0.224980650463,-0.5,0.320618364653,0.00715726067895,-0.00674638,0.388577,0.0036548,1.0,1.0,0.00144488248791,0.847986573228,0.729300904118
296.734,22454,9160,0.0335246557613,-1.3922457178,1.25679281089,0.0416080953766,0.121975,-2.61616,3.60607,0.485024,2.78470476293e-17,-15.5425541732,14.2884737206,0.999896198894,0.224639750878,-0.5,0.331588956178,0.0074546627233,-0.00291356,0.391399,0.00206522,1.0,1.0,0.000803435551587,0.892229891083,0.845709871122
275.477,21348,9180,0.0333605627657,-2.66037937475,1.51849711188,0.0423579535336,0.130115,-2.35129,3.49047,0.486425,-2.66270464965e-18,-16.3475412179,13.7843457752,0.999930592239,0.220116761532,-0.5,0.334235144337,0.00973941855796,-0.00377347,0.405989,0.00291669,1.0,1.0,0.00252894264226,0.748037425592,0.642341524396
303.042,22238,9200,0.0348095139158,-1.36461016508,1.196,0.0415156957798,0.118761,-2.62903,3.87915,0.48319,-5.11227798011e-18,-6.23522733954,26.1530146015,0.999880191595,0.231821907173,-0.000315740085529,0.332366441902,0.0052003343495,-0.00213008,0.397338,0.00156896,1.0,1.0,0.000455498966208,0.919757868206,0.888062904709
289.752,21767,9220,0.0339612443634,-2.68308160792,1.22729678775,0.0420240590211,0.120146,-2.45479,3.35435,0.480271,2.08915951158e-17,-23.7834118576,20.2505656266,0.999911483895,0.225249832113,-0.5,0.328919234089,0.00744779880404,-0.00219758,0.403347,0.00146184,0.666666666667,1.0,0.0013531351741,0.827813415986,0.73456787781
303.521,22112,9240,0.0337348370368,-1.36305601694,1.42274839828,0.0412439961817,0.121699,-2.788,3.31633,0.487763,6.42676135818e-18,-5.87023054022,30.0094810551,0.999883422136,0.233816418152,-1.66685113206e-05,0.338165910378,0.00552585307392,-0.015274,0.427405,0.0127286,1.0,1.0,0.000364598666859,0.946068609797,0.890528563963
302.644,22362,9260,0.035657266939,-1.36222066716,1.36050519726,0.0418272066501,0.121446,-2.5868,3.43584,0.490652,-1.36630612815e-17,-7.54560689294,28.9271313475,0.999870354563,0.231290419034,-0.000354180058601,0.324268780541,0.00520160083533,-0.00281717,0.417769,0.00385164,1.0,1.0,0.000277111023091,0.94759777871,0.904082528331
283.159,21419,9280,0.0325982774076,-1.94114229443,1.33737252771,0.0416665914204,0.12521,-2.47953,3.44939,0.485971,1.8577147954e-17,-26.6155039723,6.48211347167,0.999917667107,0.22607692271,-0.5,0.333886818869,0.00734966162302,-0.00266635,0.416434,0.00214133,1.0,1.0,0.00165448881287,0.781706431555,0.719985993234
264.388,20120,9300,0.032971921179,-1.47081895084,1.53424898896,0.0420297275333,0.119258,-2.40807,3.51843,0.49009,0.0,-18.7812017113,10.1552406085,0.999938414021,0.226005155809,-0.5,0.332872658777,0.0100938754076,-0.00666282,0.419587,0.00662465,1.5,1.0,0.00204657170195,0.805705686141,0.605996312915
284.153,21063,9320,0.0339658488283,-1.64895673148,1.21669518293,0.0413572859963,0.121576,-2.80518,3.5226,0.501304,-5.39746653951e-18,-18.2936313197,20.6446531807,0.999936243954,0.230406664878,-0.5,0.331978689423,0.00728854640883,-0.0029574,0.424179,0.00205199,1.5,1.0,0.00135105468553,0.815723274761,0.634966057717
303.196,22043,9340,0.0331191158087,-1.35939460749,1.38603238373,0.0412107902543,0.12323,-2.55964,3.4334,0.498989,-2.44981390545e-17,-4.595187378,31.7170000486,0.999865020461,0.233077931835,-0.000218840594534,0.324334486211,0.00524822834545,-0.00282959,0.424765,0.00127013,1.0,1.0,0.000257436969717,0.950955934929,0.915096595934
293.478,22003,9360,0.0323991491016,-1.93381195493,1.32906614436,0.0414241955204,0.124056,-2.57158,3.39303,0.487645,-1.03337579168e-17,-29.4268901908,13.332710198,0.999909765395,0.226263281638,-0.5,0.333653375554,0.00740182719066,-0.00270911,0.423972,0.00204136,1.0,1.0,0.00186489740095,0.748213964267,0.697067566854
275.919,21134,9380,0.0337888458263,-2.2935442011,1.28449370042,0.0419030821241,0.124016,-2.60828,3.93041,0.499749,-5.37933366715e-18,-21.0965800406,10.0955439552,0.999936454574,0.218623255696,-0.5,0.337551689179,0.0127429952452,-0.00230415,0.408056,0.0015498,1.0,1.0,0.00335672795676,0.749204737647,0.624436332824
262.471,20382,9400,0.0334948877844,-2.09758365161,1.38035472577,0.0420583585939,0.121629,-2.80066,3.48955,0.484608,-2.78890289769e-18,-16.8264432181,11.1601503193,0.999944660419,0.216829425716,-0.5,0.328060829177,0.0129913037292,-0.00257921,0.389007,0.00188844,1.0,1.0,0.00329254702679,0.74782906326,0.593821211543
302.974,22122,9420,0.0330353459219,-1.35662805517,1.2122781735,0.0416442202183,0.125206,-2.55414,3.57306,0.493577,-2.56954248535e-18,-6.06594107495,19.7651863973,0.999932302731,0.23313019888,-0.000875435569852,0.327167087255,0.00521304756832,-0.00379078,0.382499,0.00407582,1.0,1.0,0.000649578109016,0.923966847986,0.739112365509
295.067,21549,9440,0.0328125003589,-1.35595636351,1.31496686443,0.0412306449719,0.123665,-2.57631,3.3117,0.501371,-5.27573612333e-18,-21.4256634693,20.7714682668,0.999925074267,0.231465934443,-0.5,0.334433922924,0.00779186357005,-0.0047349,0.39176,0.00409826,1.0,1.0,0.00120122028913,0.848046536282,0.706585441915
303.366,22209,9460,0.0329457021412,-1.3552121679,1.21709374832,0.0414606350806,0.122696,-2.72135,3.42424,0.489017,7.67843021219e-18,-5.57216181404,24.9179944653,0.999845302324,0.23230381487,2.98799677694e-05,0.334112129309,0.00489172384579,-0.00274481,0.380457,0.00248673,1.0,1.0,0.000337930534636,0.939354650044,0.922531181476
288.272,21117,9480,0.0313604377284,-1.35456623008,1.43125656087,0.0414190290548,0.120196,-2.70915,3.58095,0.504045,3.23019854302e-17,-21.9372428504,15.8575910619,0.999913291952,0.230231952133,-0.5,0.327667267353,0.00729865673492,-0.00339096,0.366022,0.00270402,1.0,1.0,0.00153340962286,0.799466230961,0.67053052185
285.642,21108,9500,0.0331172396118,-2.66841718849,1.26998661784,0.0417197435831,0.119977,-2.51643,3.46909,0.491857,6.73244964715e-18,-26.5067581275,10.08750909,0.999925475394,0.229510100681,-0.5,0.322432396691,0.00766489430705,-0.00354974,0.377655,0.00333422,1.0,1.0,0.00133811457184,0.838391629569,0.710079718554
265.281,20405,9520,0.0319285389824,-2.28401114774,1.49082158499,0.0420904707228,0.123234,-2.76617,3.42254,0.488502,2.78575931687e-18,-18.3469289528,15.4054430947,0.999945377356,0.222705616378,-0.5,0.326995551416,0.00998881475291,-0.00354203,0.364144,0.00340753,1.0,1.0,0.00264446371382,0.743027618491,0.593632575257
304.631,21690,9540,0.033386871437,-1.35267465833,1.22600863563,0.0411727898999,0.118376,-2.49403,3.53573,0.497298,1.70346806176e-17,-5.69068265211,40.912586353,0.999876613766,0.238675217335,0.000134998801514,0.332508377477,0.00522701092272,-0.0128821,0.388253,0.0128397,1.5,1.0,0.000331380199695,0.936603543036,0.893082887157
297.839,21880,9560,0.033318937931,-1.44296125608,1.2617070731,0.0419244456114,0.123302,-2.48282,3.49861,0.497382,5.84541555927e-18,-15.8117663746,24.1468218594,0.999933172135,0.230240321285,-0.5,0.328921420297,0.0075004283157,-0.0022417,0.385302,0.00144018,1.0,1.0,0.00104492432947,0.860748338511,0.710077176719
288.575,21070,9580,0.0318668783407,-1.40410509831,1.34131228593,0.0411876559377,0.127675,-2.56337,3.66654,0.506148,0.0,-23.402654888,14.8038316973,0.99992259546,0.231769187674,-0.5,0.327956579098,0.00781422906348,-0.00535509,0.40037,0.00538845,1.0,1.0,0.00161339890192,0.803160026089,0.661458445853
303.802,21934,9600,0.0324162302761,-1.35047327225,1.20055686473,0.0410413244676,0.121727,-2.59027,3.5098,0.494861,8.42259101384e-18,-6.81950219693,21.2125766085,0.999846265729,0.235690105895,-0.00211015995417,0.335674774726,0.00530063911574,-0.00256249,0.383686,0.00197882,1.0,1.0,0.000292863942904,0.948568191499,0.92314995904
281.833,21080,9620,0.0327355415402,-1.89185683303,1.53228017814,0.0414927857998,0.122711,-2.90754,3.47364,0.494961,-2.69655687195e-17,-30.632342756,15.2758052293,0.999935578989,0.224265921702,-0.5,0.327355245834,0.0103053033219,-0.00740366,0.37889,0.00530345,1.0,1.0,0.00312535971089,0.700884390876,0.547343843973
286.186,20939,9640,0.0335588684225,-1.8520170719,1.6883551463,0.0418235176479,0.124279,-2.79889,3.37377,0.494472,1.49309328876e-17,-23.0341321302,20.7149292189,0.999929367617,0.231968798388,-0.5,0.327651342992,0.00763766692421,-0.00309097,0.370542,0.00232226,1.0,1.0,0.00201161781904,0.73672464537,0.629621944926
291.199,21158,9660,0.0318130627938,-1.37065259379,1.15864309719,0.041303336963,0.125406,-2.73795,3.41829,0.505373,1.07464635336e-17,-21.5052971588,16.1728494423,0.99992564448,0.231543076491,-0.5,0.333560408371,0.00777924317685,-0.0032328,0.339312,0.00257349,1.0,1.0,0.00204584228307,0.737406659385,0.667918585545
304.218,21769,9680,0.0330948478396,-1.34794488357,1.26890147335,0.0412801560289,0.121727,-2.66659,3.59299,0.495652,-1.3056047329e-17,-11.1672856535,30.3772755246,0.999821323343,0.236687831423,0.000283351895632,0.330704576581,0.00548516735666,-0.00444093,0.342364,0.00426484,1.0,1.0,0.00025028582343,0.956373592268,0.942468681689
292.786,20920,9700,0.0311993403012,-1.34729516051,1.58445735598,0.0412005691489,0.119591,-2.52097,3.68872,0.511971,-9.51013221859e-18,-24.5236103065,15.2481553995,0.999928334618,0.235215395323,-0.5,0.33932611661,0.00836257409143,-0.0114315,0.350469,0.00621889,1.5,1.0,0.00213004463476,0.759259651656,0.557252363186
305.806,21332,9720,0.0326681143043,-1.34648711515,1.35037932876,0.0409830314255,0.119443,-2.61416,3.63827,0.509112,1.33235090148e-18,-17.3246941637,24.3445656844,0.999820870752,0.242502787416,-0.00102852174907,0.334515649168,0.00540466387078,-0.00180764,0.339434,0.000884566,1.0,1.0,0.000296823858857,0.945113254646,0.94592516015
290.081,21573,9740,0.0327837392741,-1.73700110545,1.25534082361,0.041654225296,0.123015,-2.72886,3.74859,0.505432,-1.05397337154e-17,-15.611806939,16.512268066,0.999940747182,0.226069871805,-0.5,0.329673764192,0.010504949483,-0.00398284,0.329336,0.00396994,1.0,1.0,0.00138512853663,0.869175588826,0.65005366166
304.239,21550,9760,0.0326944990903,-1.34509847604,1.23880608858,0.0413936873262,0.119258,-2.79672,3.54065,0.508767,7.25380055068e-18,-14.2757883423,24.4159322768,0.999847250297,0.239038160308,-1.71310257429e-05,0.332943222929,0.00554116725666,-0.00274966,0.337516,0.00247009,1.0,1.0,0.000404695902694,0.927104259551,0.918595196931
305.617,21428,9780,0.0317219180906,-1.34437942787,1.34161450614,0.0413399061741,0.122204,-2.68018,3.62423,0.50478,1.49217953655e-17,-4.72798629723,16.9360179864,0.999884600582,0.24099793655,-0.000175733628764,0.329895351343,0.00521380582217,-0.0030561,0.320954,0.00292282,1.0,1.0,0.000192597800423,0.964767142022,0.907183444639
304.413,21581,9800,0.0314600589415,-1.34364114222,1.27400864947,0.0410912869557,0.116961,-2.75244,3.476,0.508009,-7.90187000521e-18,-9.54425780715,22.3622450529,0.999808906408,0.238833312882,-0.0064375255602,0.348065775603,0.00569329476541,-0.00285088,0.311862,0.00199895,1.0,1.0,0.000289216105362,0.954012031776,0.937679250573
287.383,20926,9820,0.0309094124133,-2.56937603659,1.51233364674,0.0416903677348,0.12006,-2.67776,3.50399,0.502132,-1.08656062049e-17,-28.3488992885,3.58102272315,0.999919381755,0.231513302282,-0.5,0.335079390875,0.0079418653116,-0.00293874,0.312234,0.00257368,1.0,1.0,0.00225815151479,0.723950117976,0.656718981587
287.596,20670,9840,0.0297341810547,-1.8419482782,1.22725377113,0.0414351415582,0.121482,-2.53082,3.83761,0.516202,1.37502222692e-18,-26.26409701,6.39591326201,0.999919657295,0.235061580167,-0.5,0.340115365761,0.00795508059765,-0.00315364,0.292906,0.00242122,1.0,1.0,0.00180911975151,0.773154358283,0.705008416384
266.424,19967,9860,0.0305326537152,-2.02745904154,1.31679132517,0.0414971722134,0.118979,-2.79459,3.51816,0.51163,8.54060482709e-18,-15.8629556289,16.9369856386,0.999949525711,0.222307628914,-0.5,0.335002931908,0.01276391577,-0.00297533,0.296056,0.00260175,1.0,1.0,0.00435683200868,0.658876119333,0.511272324345
277.851,20058,9880,0.0303661331688,-2.64341146541,1.1664814273,0.0414636169408,0.120035,-2.47187,3.43901,0.518727,5.66790496169e-18,-15.1973859726,16.3591928876,0.999947948711,0.231132442473,-0.5,0.335172173832,0.0112264406308,-0.00340446,0.289598,0.00263661,1.0,1.0,0.00308265247271,0.725565098101,0.540964102207
304.451,21429,9900,0.0312708122851,-1.34007453128,1.49501651067,0.0409980143499,0.119184,-2.55514,3.38502,0.513929,5.80264962238e-18,-4.83301448405,14.6949205036,0.999935576918,0.240047434898,-0.000823994817692,0.334397760452,0.00584214195795,-0.00219041,0.297137,0.00197846,1.0,1.0,0.000408020530261,0.932801906494,0.741583292701
273.673,20006,9920,0.0291033224966,-1.46825831055,1.22157141235,0.0413015687244,0.121989,-2.74657,3.46441,0.515754,-1.13652741899e-17,-16.0793966743,13.875761103,0.999948202113,0.229517165514,-0.5,0.331348762966,0.0100830034235,-0.00403859,0.291037,0.00318545,1.0,1.0,0.00345117198779,0.66780005538,0.539683865149
305.322,21584,9940,0.0294951502183,-1.33870940866,1.24580821986,0.0410306623383,0.1235,-2.84456,3.54034,0.508327,-1.18511575646e-17,-5.0096283091,37.6665800494,0.999888071461,0.239431394363,6.01456013101e-05,0.333319316111,0.0053889187998,-0.00391161,0.290981,0.00289164,1.0,1.0,0.000463413125507,0.949318544212,0.907225675383
305.751,21402,9960,0.0315474728391,-1.33813598636,1.26893561201,0.0409613336731,0.120504,-2.44336,3.78323,0.504152,1.02919469248e-17,-5.06114913975,30.1965412999,0.999841726937,0.242014711338,-0.000507338030729,0.338475773068,0.00530723800873,-0.00227639,0.288942,0.00173729,1.0,1.0,0.000270698387581,0.95115006054,0.917039691985
304.841,21566,9980,0.0310550895371,-1.3374027374,1.25238085722,0.0409934734473,0.120532,-2.82902,3.36974,0.50603,1.31789434436e-18,-12.5186099461,9.76424219382,0.999800046512,0.239414236967,0.000376544921892,0.333176210279,0.00537964159647,-0.00294055,0.273615,0.00246691,1.0,1.0,0.000316257078085,0.950964393515,0.936338581039
298.97,21227,10000,0.0309988900265,-1.43055105776,1.25812700773,0.0414163028506,0.120791,-2.53087,3.54427,0.515105,2.14230626507e-17,-25.885356392,13.6155426167,0.999895730809,0.236825317454,-0.5,0.34461378589,0.00798777258739,-0.00231835,0.279835,0.00186774,1.0,1.0,0.00120868777722,0.860816588955,0.79358388053
284.6,20694,10020,0.0310737168428,-1.40716576423,1.4363907625,0.041193058466,0.119526,-2.93496,3.94771,0.504666,-3.29622608645e-17,-20.479543679,15.6113562006,0.999933822742,0.229455949509,-0.5,0.335707029473,0.0112784792528,-0.00319836,0.301741,0.00274604,1.0,1.0,0.00177433061443,0.849124978262,0.637344437245
305.444,21517,10040,0.0326430888765,-1.33556534255,1.26009384627,0.0413469795577,0.119783,-2.56833,3.53586,0.500448,-5.28358217789e-18,-6.18133324645,21.9402086762,0.999922397664,0.240095422851,-0.00215330709412,0.332168633328,0.00532382425211,-0.0030085,0.29067,0.00264332,1.0,1.0,0.000571908796211,0.906984943621,0.787336297041
304.744,21383,10060,0.0309199390899,-1.33491303799,1.26196278491,0.0407819237518,0.119776,-2.47332,3.29533,0.504369,7.97503888989e-18,-9.86237992731,20.0940460459,0.999885571969,0.240753658706,9.45748615777e-05,0.344641004796,0.0060272782839,-0.0029585,0.284794,0.0022761,1.0,1.0,0.000303983089602,0.951477737237,0.894438808456
304.875,21547,10080,0.0317325850151,-1.3342502647,1.32655826154,0.0415042127761,0.121639,-2.59053,3.70457,0.5103,0.0,-8.60885236199,33.6364148071,0.999853575357,0.238613432318,-6.37134348835e-05,0.33130514868,0.00561774025744,-0.00738857,0.302578,0.00546941,1.0,1.0,0.000192960597238,0.966616339769,0.94107692138
306.028,21085,10100,0.0299885357283,-1.33349842937,1.29706767645,0.0410083517301,0.118606,-2.62718,3.58554,0.517734,4.17867200542e-17,-9.14048500459,7.24189184135,0.999791179331,0.245282378576,-0.00124249224231,0.354899275261,0.00553723319597,-0.00334767,0.300679,0.00333722,1.0,1.0,0.000273979807732,0.950645091283,0.939620264501
257.939,18987,10120,0.0309289371583,-1.81369252867,1.17960742912,0.0412477302522,0.116771,-2.67496,3.33505,0.510909,-3.29318801005e-17,-14.5352275168,6.72686738424,0.99994342799,0.22859697644,-0.5,0.349686431662,0.0127059444444,-0.00501905,0.308462,0.0051405,1.0,1.0,0.00402443867666,0.690461414281,0.537689493615
305.792,21194,10140,0.0328025431432,-1.33221414761,1.16851050531,0.041226116078,0.114229,-2.69207,3.5344,0.505429,-2.68205241393e-18,-7.02198659243,28.5112568817,0.999875597324,0.242929738616,-0.000817423125738,0.338804096258,0.00574251790972,-0.00420826,0.304832,0.00389108,1.0,1.0,0.000340556004576,0.949969422964,0.908707814081
288.876,20442,10160,0.0304675130846,-1.71382607612,1.2622680353,0.0411086761178,0.118967,-2.70666,3.44198,0.511716,-1.39035854762e-17,-24.8506733113,23.5978171058,0.999921538552,0.237775365382,-0.5,0.335796555119,0.00820506221314,-0.00270775,0.293729,0.00210641,1.0,1.0,0.00233482306589,0.716325290407,0.66170825403
287.743,20089,10180,0.0303831743205,-1.57061873422,1.27099796157,0.0410688552281,0.119679,-3.11936,3.59298,0.519198,-8.48873794526e-18,-23.6272127274,15.1265318952,0.999909372615,0.241848797937,-0.5,0.343487002064,0.00806610806864,-0.00342361,0.278823,0.00241985,1.0,1.0,0.00127385554695,0.868882644271,0.843933507225
306.079,20992,10200,0.0306927872757,-1.33029569447,1.25575058829,0.0405528997183,0.117831,-2.74779,3.56824,0.512279,-5.41572207134e-18,-6.9770876794,26.7142108988,0.99976182861,0.246312730451,-0.000238726673475,0.337365919272,0.00562168634255,-0.00254647,0.288452,0.00195157,1.0,1.0,0.000192452892018,0.968331972996,0.95776287353
306.305,20918,10220,0.0321372636915,-1.32951080747,1.23879503756,0.0408291179244,0.114975,-2.7571,3.50377,0.514445,1.01904016028e-17,-6.38711278342,20.9997492531,0.99978798173,0.246855746632,-0.00323646548271,0.339398549888,0.00599475545527,-0.00213619,0.279869,0.00149632,0.666666666667,1.0,0.000194525721186,0.967711406947,0.955862185402
305.642,20980,10240,0.0309139743876,-1.32892122296,1.35499890998,0.0408088263591,0.120991,-2.70307,3.52805,0.519363,-2.03205739493e-17,-16.3744094611,10.9926358214,0.999748802834,0.246069408837,-0.000722333169856,0.340966402452,0.00577776728662,-0.00480332,0.254436,0.0054596,0.666666666667,1.0,0.00015073744705,0.975080155167,0.970449518905
306.858,20909,10260,0.0306776685461,-1.3282595336,1.38167497881,0.0408375177068,0.119665,-2.55819,3.73884,0.510571,5.43722022677e-18,-6.66510245357,18.2111011627,0.999751170122,0.247631881575,-0.00018056826957,0.337150878876,0.00573611731775,-0.00383051,0.210592,0.00445747,0.666666666667,1.0,0.000157072135459,0.973001279978,0.963340738383
305.858,21015,10280,0.0314978356517,-1.32758059497,1.23857490076,0.0409215352677,0.119535,-2.52441,3.40686,0.506397,5.40979479998e-18,-7.41080381868,13.8030321762,0.999783340097,0.245666055906,-0.000139333540574,0.343464154292,0.00584612252794,-0.00506694,0.174993,0.00603055,1.0,1.0,0.000229690211838,0.960751145132,0.948490768105
293.095,20134,10300,0.0309247719658,-1.47049149143,1.36768571256,0.0404621897689,0.11798,-2.54053,3.32642,0.508619,-1.41162756682e-17,-27.6163178856,22.6406457645,0.99991771068,0.24365573052,-0.5,0.347564278487,0.00824459764685,-0.00385104,0.163706,0.00272649,1.0,1.0,0.00173927611495,0.789654959249,0.699369386305
306.27,20981,10320,0.0308413645409,-1.32631063748,1.15715995233,0.040518547647,0.122248,-2.72502,3.59878,0.5047,-2.57381668737e-17,-9.41395782348,11.5531261937,0.999785359095,0.245905249558,-0.000335931628072,0.336095132865,0.00573493095745,-0.00235208,0.171525,0.0020428,1.0,1.0,0.000208804086057,0.963848122241,0.958283948216
300.349,20519,10340,0.0303025957358,-1.61563292183,1.48944129885,0.0410251185915,0.121743,-2.63381,3.67115,0.519921,-1.10811284879e-17,-22.2050488612,13.1276006942,0.999905524788,0.245702455959,-0.5,0.347920063681,0.00822081290645,-0.00438793,0.162467,0.00258738,1.0,1.0,0.00123518491997,0.860740874397,0.793675072134
307.166,20696,10360,0.0308724056617,-1.3249215774,1.25237907415,0.0405151243879,0.119088,-2.97454,3.27929,0.516857,-9.61306368442e-18,-7.71771597391,11.3379315863,0.999794984832,0.249808909694,0.000503025949001,0.347475442493,0.0060852591626,-0.00264234,0.157882,0.00215145,1.0,1.0,0.000219770437743,0.964249413896,0.954955652228
308.017,20584,10380,0.0303089374479,-1.32430526217,1.24641101143,0.0402453080665,0.120691,-2.62812,3.60188,0.512549,-6.90383536494e-19,-5.1696515595,53.8527591659,0.999826265445,0.251502889144,0.000205068383366,0.34596278398,0.00607289986244,-0.00325832,0.134198,0.00260767,1.0,1.0,0.000214893357731,0.971819312935,0.95439469185
307.872,20716,10400,0.0315499913751,-1.32353056653,1.28957412059,0.0404520518296,0.123435,-2.55389,3.41995,0.50982,-1.37196898197e-17,-8.01939020329,8.35610711458,0.999755549571,0.250519260466,-0.00060229562223,0.344498494446,0.00582250532957,-0.0031521,0.103769,0.0030992,1.0,1.0,0.000201982643292,0.970501886243,0.962853549086
301.866,20518,10420,0.0312996237341,-1.3576110525,1.2000735871,0.0406901263092,0.117084,-2.8249,3.39711,0.517092,8.31125141741e-18,-24.1383707065,10.7239597785,0.999886799082,0.246290227575,-0.5,0.344714583867,0.00829760364572,-0.00372346,0.0826755,0.00299032,1.0,1.0,0.000825794434519,0.900641656704,0.841832738906
307.172,20649,10440,0.0301007487962,-1.3223240982,1.25245202688,0.040610476406,0.119812,-2.68266,3.30835,0.515964,-2.75284124465e-18,-9.24690185402,11.6294119295,0.999783166348,0.250172507847,2.89117768807e-05,0.344463458054,0.00612000874288,-0.00317348,0.0584321,0.00254549,1.0,1.0,0.000321079765565,0.966369773414,0.957545093217
293.708,19918,10460,0.031495886993,-1.32162282901,1.23879801893,0.0404130274477,0.113999,-2.76039,3.75355,0.516296,-2.85387181749e-18,-25.4295544246,7.33253809507,0.999910309387,0.246288124768,-0.5,0.355575610306,0.00852195418303,-0.00453627,0.0292935,0.00322684,1.0,1.0,0.00200632629479,0.764872640231,0.700867481566
290.112,19710,10480,0.0307757995738,-1.40956663444,1.22671145387,0.0411355796849,0.119015,-2.6188,3.36693,0.521283,1.15359551214e-17,-25.6537536011,12.4340895472,0.999911507311,0.246954696226,-0.5,0.353218929684,0.00848928952491,-0.00336512,-0.00613451,0.00257543,1.0,1.0,0.00150192232331,0.835917417446,0.762823810978
