_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-106.748,4096,319488,-0.0918364286022,-0.5,0.000249600328156,0.0109151713533,4.16333634234e-17,-7.59807840086,2.85894382109,0.99994328977,0.0298109505243,-2.42846030725,1.599,0.0510959833326,0.34565,-9.34637,10.29,3.42464,-2756.11,7.83537,0.651065,35.0,0.0877914951989026,0.0013715263177,0.156294321171,0.568936138368
-103.036,4096,323584,-0.0640303209482,-0.5,-7.9555564966e-05,0.00251448643642,-1.04083408559e-17,-6.78632183166,13.2116382744,0.999904475495,0.0205997618607,-2.43322892549,1.599,0.0377584979917,0.316982,-7.36249,15.0027,3.21506,-52297.3,7.83537,0.281825,35.0,0.0877914951989026,0.000957422762258,0.178803713855,0.694453449419
-104.889,4096,327680,-0.0729773893147,-0.5,-0.000318137957947,0.00460686560785,-6.93889390391e-18,-8.60046846622,12.4575608904,0.999911522987,0.0196092960029,-2.39203284382,1.599,0.04117716876,0.28118,-8.2831,14.5397,3.28157,3.06037e+12,7.83497,0.591728,35.0,0.0877914951989026,0.000921990000657,0.0598523190094,0.812008085855
-94.9246,4096,331776,-0.0597305985991,-0.0811194307718,0.000268976542419,0.000275186618099,3.46944695195e-17,-3.29529474801,18.4423346299,0.99979283005,0.018473460008,-1.0880839547,1.599,0.0326035409764,0.293519,-7.98778,11.0464,3.15161,3.39406,7.81471,0.0890207,35.0,0.0877914951989026,0.00112248063988,-0.0600737525236,-0.150113971681
-95.4348,4096,335872,-0.0598732551335,-0.0831742545636,0.000604898319712,0.00024012706467,1.73472347598e-17,-12.2009469836,7.97322019145,0.9997313781,0.0195464110801,-0.976609949504,1.599,0.0326212746878,0.269136,-6.63638,9.78207,3.06897,-3779.05,7.81471,0.210406,35.0,0.0877914951989026,0.000698628021195,0.111916631869,-0.0930328426571
-93.2062,4096,339968,-0.0579860340406,-0.0889471681353,0.000366758322343,0.00028880535258,6.93889390391e-18,-2.52303678375,8.63642514025,0.99968737084,0.0123748434392,-1.24756769,1.599,0.0343984200078,0.28745,-7.34488,10.1077,3.13451,2152.86,7.81471,0.143371,35.0,0.0877914951989026,0.000578046864013,0.292736696704,0.176041870594
-95.7271,4096,344064,-0.0597813725183,-0.0796486442252,0.0001852140794,0.000263108792144,4.16333634234e-17,-2.82706105022,10.0742126853,0.999610333192,0.013085966491,-0.925037072957,1.599,0.0320561383115,0.251505,-6.58658,9.80412,3.13414,-94.6769,7.81471,0.173865,35.0,0.0877914951989026,0.000964097403127,0.402246674258,0.389897104477
-93.78,4096,348160,-0.0585353341012,-0.0769561870477,0.000101391931821,0.000275027934579,6.93889390391e-18,-3.28333680945,7.27960080192,0.999681446845,0.0197330965355,-0.915708604319,1.599,0.0322133504142,0.295228,-6.9954,9.06863,3.08063,11950.6,7.81471,0.163554,35.0,0.0877914951989026,0.000261055841209,0.194833809585,0.605985076498
-94.5482,4096,352256,-0.0582490347861,-0.081524611119,0.000256036204519,0.000279460216744,-2.77555756156e-17,-3.64725480457,8.69735199483,0.999684569121,0.018345614049,-0.95112899417,1.599,0.0315950105959,0.296054,-7.88817,10.7712,3.01936,2.94485,7.81471,0.0640003,35.0,0.0877914951989026,0.000959539707311,0.173947948554,0.411035677784
-100.161,4096,356352,-0.0593637484803,-0.10012622705,0.00217203405959,0.00028010317033,1.38777878078e-17,-3.44682078291,7.46352278602,0.999731562474,0.0172598366138,-1.10535803748,1.599,0.0338045501747,0.285226,-8.52801,9.45627,3.10793,2.86884,7.81471,0.107598,35.0,0.0877914951989026,0.00052884685901,0.385917787966,0.277585863077
-96.2606,4096,360448,-0.0584259493918,-0.111450030435,0.00135679330716,0.000277983500328,-1.38777878078e-17,-5.77275960388,4.82405990883,0.999800269412,0.0184574194206,-0.977065530676,1.599,0.0331612305357,0.270754,-7.45121,10.241,3.1117,4.29343,7.81471,0.0991996,35.0,0.0877914951989026,0.00113815332906,0.153248325181,-0.872658118529
-91.4479,4096,364544,-0.0569384267628,-0.0768961627373,0.000177760211001,0.000254441542721,1.38777878078e-17,-2.9206728831,9.05455550684,0.999702921584,0.0197357311568,-1.09709115034,1.599,0.0330519080841,0.307174,-7.99004,10.2791,3.09906,-15.8035,7.81471,0.0894424,35.0,0.0877914951989026,5.53708214991e-05,0.855818111329,0.704592162049
-109.449,4096,368640,-0.132599989223,-0.509266177687,-0.00044461467769,0.0198691709541,3.46944695195e-18,-9.70345896209,6.46636157562,0.999951409953,0.0364784963208,-3.23033106109,1.599,0.068388444571,0.401755,-7.06694,13.689,3.64416,321391.0,7.81471,0.951893,35.0,0.0877914951989026,0.0011130407898,0.959324235305,0.880840628694
-101.203,4096,372736,-0.0658407368565,-0.5,0.00211372061713,0.00349479531912,0.0,-13.9250541843,11.9086672104,0.999897171984,0.0177650463919,-3.0462545961,1.599,0.0389704233984,0.302555,-8.81795,10.2426,3.1909,-1558.17,7.81472,0.294726,35.0,0.0877914951989026,0.000997612062192,-0.098511988775,0.738938705806
-99.1436,4096,376832,-0.0618263921717,-0.0832707997793,0.000240421359194,0.00026474981637,-3.46944695195e-17,-2.44063219123,17.1634558817,0.999812634203,0.0108519381301,-0.969693349072,1.599,0.0322025028642,0.277289,-6.4942,9.4003,3.02509,-34.7097,7.81472,0.144824,35.0,0.0877914951989026,0.000681304426496,0.0212048259525,-0.315704021247
-93.7893,4096,380928,-0.0591228713648,-0.0822819435392,0.00155598887191,0.00030613974147,2.08166817117e-17,-0.928991765742,21.8972945659,0.999853542789,0.0170296545276,-0.817636994587,1.599,0.0319786691772,0.28996,-6.41407,11.1921,3.09614,-217.866,7.81472,0.219228,35.0,0.0877914951989026,0.0010611880585,0.0924627483362,-0.0332586441799
-98.6041,4096,385024,-0.0609198869931,-0.0920402726948,0.0011523374141,0.000242897585716,1.38777878078e-17,-4.30680665644,10.1778239814,0.999660136861,0.0181059225992,-0.933107494492,1.599,0.0328083092005,0.289017,-7.51075,10.402,3.12197,-86.9765,7.81472,0.158735,35.0,0.0877914951989026,0.000243900824697,0.373638470796,0.57874078873
-94.1264,4096,389120,-0.0596193114912,-0.0780888623332,-0.000141871135229,0.000274426980264,5.03069808033e-17,-6.29366846743,7.22002057598,0.9997420796,0.0166442716615,-0.916730153763,1.599,0.0326081002765,0.276902,-7.60448,9.24615,3.09887,-2975.59,7.81472,0.0959663,35.0,0.0877914951989026,0.000917543901103,-0.381057054684,-0.144231456564
-96.1038,4096,393216,-0.0595473590149,-0.0858828899783,0.000322633626638,0.00024205841666,4.16333634234e-17,-5.51133090288,6.47996119547,0.999710536379,0.0163068863273,-1.16810693359,1.599,0.0322980267631,0.276283,-7.28709,12.0495,3.09027,2.53078,7.81472,0.0672695,35.0,0.0877914951989026,0.000714752937933,0.238616047582,0.265527410266
-95.8398,4096,397312,-0.0587138928096,-0.0948793210692,0.000347615510691,0.000253674415632,4.85722573274e-17,-3.8229062514,8.51249140408,0.999624683634,0.0198203572486,-1.52259507981,1.599,0.0331856440767,0.317057,-6.0773,10.1952,3.08771,-4020.23,7.81472,0.261215,35.0,0.0877914951989026,0.000694510344872,0.22796813763,0.599936574745
-90.9944,4096,401408,-0.0557953063986,-0.0862841521682,0.00123253705692,0.000289801726597,2.08166817117e-17,-3.36746691502,7.04459465439,0.999742350498,0.0201917630724,-1.12645545676,1.599,0.0335080460896,0.25959,-6.9663,13.28,3.03651,-3.49548e+06,7.81417,0.250775,35.0,0.0877914951989026,0.000591190690196,0.171333622739,0.422934160482
-93.4571,4096,405504,-0.0581771099354,-0.0767185332297,0.000310961564537,0.000234207321274,6.93889390391e-18,-3.51835793402,21.6292686692,0.999793969106,0.0161941666061,-0.977049485629,1.599,0.0322217058269,0.277743,-9.32095,9.08667,3.0896,-1.71423e+11,7.79686,0.230155,35.0,0.0877914951989026,0.00040279410538,0.323184382625,-1.72767379391
-99.9778,4096,409600,-0.0618242536917,-0.0869293157108,8.2179401943e-05,0.00026923240898,1.38777878078e-17,-4.13879328017,9.21168447255,0.999717349955,0.0133528717792,-0.904697647686,1.599,0.031475268055,0.262803,-6.47261,9.42181,2.98671,289314.0,7.79715,0.168954,35.0,0.0877914951989026,0.000535042020037,0.362084848791,0.0728928584898
-107.379,4096,413696,-0.0804985040017,-0.5,-0.000174646306368,0.00878335418435,-6.93889390391e-18,-10.6049095823,6.52867746254,0.9999340518,0.0261809421663,-2.89699377945,1.599,0.0492980558702,0.335383,-10.6335,11.2861,3.34347,76.9632,7.79691,0.393067,35.0,0.0877914951989026,0.000710506837076,0.390113636306,0.813483786061
-107.466,4096,417792,-0.0619027508755,-0.12526056462,1.42663731619e-05,0.00039081520345,-1.38777878078e-17,-7.54238375335,12.2428638989,0.999769226406,0.020089110828,-1.07004174903,1.599,0.0372631897833,0.272219,-6.67574,9.09971,3.12207,3.55718,7.79521,0.24138,35.0,0.0877914951989026,0.000771959329384,0.168936615043,0.22847902659
-100.614,4096,421888,-0.075202730948,-0.5,0.000709673853725,0.00641707132821,3.12250225676e-17,-16.7396212012,8.78277967643,0.999899170774,0.0216655949495,-2.65877865565,1.599,0.0424882073067,0.306403,-7.53961,9.8122,3.2834,10.3145,7.79521,0.258052,35.0,0.0877914951989026,0.0011270945838,0.214241617289,0.894902113605
-94.6602,4096,425984,-0.0576335888838,-0.0941468176167,0.00091196641064,0.000259415380037,1.04083408559e-17,-3.29842172311,17.7999013032,0.999746511603,0.0155090908173,-1.03757197209,1.599,0.0334503406563,0.267548,-9.49924,10.0473,3.09664,-5798.53,7.79521,0.105337,35.0,0.0877914951989026,0.000508024801785,0.132786348322,0.354091570787
-93.6941,4096,430080,-0.0581406702962,-0.077789432193,0.000319762330037,0.000241634931391,1.73472347598e-17,-1.73437888631,26.1902090635,0.999810714446,0.0193377089095,-0.989778926976,1.599,0.0330990411851,0.266839,-6.37607,9.68,3.05557,9826.96,7.79521,0.129209,35.0,0.0877914951989026,0.000312965158085,0.624958067378,-0.225032106087
-96.9286,4096,434176,-0.0597063882743,-0.0982992689776,-0.000309713912429,0.00028412646176,-3.46944695195e-18,-4.73029284342,8.59771086133,0.999697836623,0.0190149947154,-0.954897549654,1.599,0.0328508245035,0.293817,-8.91933,11.2407,3.04447,-3222.85,7.79521,0.19657,35.0,0.0877914951989026,0.000835872419766,0.357443280996,0.399956404573
-94.2914,4096,438272,-0.059204353735,-0.0837562790971,0.000520316404691,0.000278629566069,8.32667268469e-17,-3.53703415483,9.06315256996,0.999715038435,0.0119648954034,-0.95810444319,1.599,0.0337098769849,0.26946,-7.19466,11.2622,3.0473,2.0861,7.79521,0.0624491,35.0,0.0877914951989026,0.000170703816197,0.508459976287,0.492283226713
-98.6168,4096,442368,-0.0600244937214,-0.090505295117,0.00204209974619,0.000296731838699,5.55111512313e-17,-6.65561966243,5.4988033788,0.999671542807,0.0134654296766,-0.924675449615,1.599,0.0319661469721,0.281679,-7.0844,10.249,3.08283,826.353,7.79521,0.117153,35.0,0.0877914951989026,0.000852480008738,-0.422686727565,0.448821578275
-93.9128,4096,446464,-0.0579151558272,-0.0937366463117,9.70027467702e-05,0.000213079897348,1.38777878078e-17,-5.4061779523,9.77206648124,0.999677360489,0.0187262390115,-0.965533358671,1.599,0.033209195294,0.269118,-6.64579,12.4907,3.06062,-280.459,7.79521,0.160294,35.0,0.0877914951989026,0.00059326209305,0.453511219823,0.522489636125
-96.0283,4096,450560,-0.0603483200768,-0.0782724343934,0.000440368312411,0.000262677207195,0.0,-4.01427599859,10.7991129095,0.999675983828,0.0189238451234,-0.867493924929,1.599,0.03317534777,0.257772,-6.96656,10.4089,3.0523,77571.4,7.79521,0.17152,35.0,0.0877914951989026,0.000489561212561,0.565524286934,0.581688587665
-97.0264,4096,454656,-0.0614061804016,-0.0866795314927,0.00122412042434,0.000332381178548,-4.16333634234e-17,-6.36146695501,8.60526881707,0.999700957708,0.0158639646642,-1.05307179589,1.599,0.0330212900564,0.278533,-7.77334,11.4948,3.0357,4.77369,7.79521,0.120747,35.0,0.0877914951989026,0.000785405924357,0.648636211361,0.568768660173
-103.256,4096,458752,-0.0755269345904,-0.5,0.000230406833764,0.00586341813603,5.55111512313e-17,-11.7990883163,2.18522281724,0.999930774985,0.0223311990046,-2.62626974924,1.599,0.0421564861028,0.291589,-6.7718,12.8851,3.19533,120.078,7.79521,0.168785,35.0,0.0877914951989026,0.000971642431258,0.379739599982,0.721906095418
-99.8957,4096,462848,-0.0604243110442,-0.104853283992,0.00493869650192,0.000302182798869,-3.12250225676e-17,-7.21207065125,10.5652132604,0.999904741273,0.016227553609,-1.12028671004,1.599,0.0360828900585,0.262701,-8.0905,9.53346,3.10186,5.43219,7.79521,0.143893,35.0,0.0877914951989026,0.000416375500998,0.303443385053,-1.69732569094
-110.246,4096,466944,-0.113209772259,-0.523329477842,0.000102964630059,0.0177983127316,6.93889390391e-18,-10.53466156,5.01114909441,0.999946867321,0.0253532052607,-3.65125587973,1.599,0.0604219976456,0.307377,-7.58696,11.2052,3.32882,44.7095,7.79521,0.472169,35.0,0.0877914951989026,0.00112974184926,-0.0881294573691,0.890386437332
-96.0187,4096,471040,-0.0598603906723,-0.0830895561808,0.00428346877964,0.000380743004828,2.77555756156e-17,-3.62517682622,23.5801741117,0.999799098803,0.0167082811001,-1.08484381236,1.599,0.0323420946928,0.277216,-7.14783,8.41726,3.11706,2.90414,7.79517,0.0755859,35.0,0.0877914951989026,0.000286807721273,0.350599584534,0.139388015903
-94.9451,4096,475136,-0.0594263083258,-0.0799508391356,-0.000601560575888,0.000271235441483,6.93889390391e-18,-2.94731914341,18.2120637891,0.999828596187,0.0146506303053,-1.08258499046,1.599,0.032164922605,0.228218,-7.5716,9.59362,3.06678,2637.5,7.79517,0.181942,35.0,0.0877914951989026,0.000926346550784,-2.62819460164e-05,-0.288165142739
-94.2717,4096,479232,-0.0590279937903,-0.0777005062821,0.000122401140255,0.000257671691432,0.0,-15.6794976267,7.68304254943,0.999751398906,0.0169360269891,-0.911239923241,1.599,0.0332046513635,0.269406,-8.08654,9.70572,3.07606,-81.816,7.79517,0.204537,35.0,0.0877914951989026,0.000409519381036,0.526465229175,0.321072923518
-98.0443,4096,483328,-0.0605309823228,-0.0863499785722,-0.000415686285123,0.000293022653704,-2.77555756156e-17,-6.98121903084,8.42128213224,0.99971114309,0.0180024874492,-0.965814843883,1.599,0.0318520155454,0.256912,-7.6243,8.38329,3.04881,-2930.39,7.79517,0.122821,35.0,0.0877914951989026,0.000918780304696,-0.129209111527,0.496188433402
-98.383,4096,487424,-0.0600908362383,-0.0895741634911,0.000252470532214,0.000252432657226,-2.77555756156e-17,-3.0840845463,11.0711243106,0.999725133559,0.0152801319885,-1.06292453735,1.599,0.0327119524778,0.252398,-6.41681,10.7406,3.07082,24.05,7.79517,0.11692,35.0,0.0877914951989026,0.000242017193696,0.516059400738,0.362115587509
-96.842,4096,491520,-0.0586847402153,-0.103043367574,-0.000220673115109,0.000254799843612,-1.38777878078e-17,-5.03872756136,5.23887623808,0.999677574831,0.0214430737005,-1.16002038564,1.599,0.0332358889938,0.256219,-8.09229,10.8282,3.09268,1.42826e+10,7.79516,0.275151,35.0,0.0877914951989026,0.000403446088371,-0.0292666367042,0.188019441568
-92.6239,4096,495616,-0.0566733788301,-0.0787567526875,-7.54648062866e-05,0.000223365289056,-2.77555756156e-17,-3.10041652146,8.89424481109,0.999821319846,0.022588603116,-0.999751773697,1.599,0.032992153147,0.280313,-7.25623,12.7572,3.08449,2.34603e+08,7.79485,0.158766,35.0,0.0877914951989026,0.000394469692908,0.38450283551,-0.1809517585
-95.8715,4096,499712,-0.0588387760893,-0.0959356408338,-0.000489209054145,0.000260978926063,-6.93889390391e-17,-4.57171520276,4.4028307529,0.999816522645,0.0209318582618,-1.14133975771,1.599,0.0326660610277,0.261302,-7.23089,8.02757,3.03991,401.178,7.79237,0.135018,35.0,0.0877914951989026,0.000593861919358,0.377144643062,-4.97641019925
-111.302,4096,503808,-0.113351631883,-0.506502244893,0.000104000366932,0.0165495793671,2.77555756156e-17,-7.6105556649,1.41950989043,0.999958234499,0.0294221174969,-3.08944345514,1.599,0.0634868779891,0.330659,-6.84836,11.3525,3.42769,629540.0,7.79237,0.684876,35.0,0.0877914951989026,0.00101933645027,-0.00170369782379,0.68677493985
-108.588,4096,507904,-0.0862111050017,-0.5,0.00120767412526,0.0080355171692,6.93889390391e-18,-8.22419365983,10.8715287143,0.999923028793,0.0330068536414,-2.63219390255,1.599,0.0550642585452,0.326188,-6.77048,10.6198,3.27006,-21236.5,7.79237,0.478148,35.0,0.0877914951989026,0.00168821260694,-0.181287144785,0.846679663055
-102.367,4096,512000,-0.0674286693243,-0.5,0.00296242958785,0.00346845126533,-4.16333634234e-17,-16.4244970478,11.8350261209,0.999887440617,0.0206549986416,-2.96739272867,1.599,0.0387812181808,0.27646,-7.41378,9.66073,3.09187,-199238.0,7.79237,0.268636,35.0,0.0877914951989026,0.000581214394447,0.16148907222,0.751102409275
-95.0565,4096,516096,-0.0602925356772,-0.0824828722936,-2.74500853266e-05,0.000304359885357,-4.16333634234e-17,-3.41861143491,19.5936830035,0.999762810198,0.0182897190743,-0.995341128529,1.599,0.0334187979903,0.256676,-7.21033,9.63394,3.0523,11517.3,7.79237,0.202067,35.0,0.0877914951989026,0.000541415987578,-0.107689618698,-1.11538359056
-93.3469,4096,520192,-0.0575109055322,-0.0873614712797,5.40925610425e-05,0.000314436476567,1.38777878078e-17,-2.68728161039,12.1651838079,0.999666215487,0.0183732256855,-1.10553026565,1.599,0.0325910072904,0.261315,-7.5933,9.29021,3.05432,2.08843,7.79237,0.0632452,35.0,0.0877914951989026,0.000613796830226,0.0821517364988,0.50752462054
-101.069,4096,524288,-0.0615153491192,-0.108252962947,0.00168474129987,0.000299823231427,5.55111512313e-17,-5.94564270785,20.0042255948,0.999773366109,0.0178480089834,-1.05595636806,1.599,0.0336702613087,0.242524,-7.3867,10.4629,3.09046,11.1463,7.79237,0.165991,35.0,0.0877914951989026,0.00058097224455,0.738894028189,0.40573016185
-97.28,4096,528384,-0.0604131933318,-0.083361477696,-0.000135811715154,0.000270931716295,3.46944695195e-17,-4.98461831991,9.19152120882,0.999707520515,0.0167792199518,-1.12559249112,1.599,0.032535110878,0.267531,-5.97499,10.5612,3.02167,-1.87091,7.79237,0.237178,35.0,0.0877914951989026,9.46338867204e-05,0.774015509188,0.470061867913
-93.5575,4096,532480,-0.0589568003033,-0.0910214517663,0.000166388386765,0.000274276785291,3.46944695195e-17,-6.05685925288,7.02030069653,0.999722904472,0.0189366771309,-1.10110327486,1.599,0.0334778745652,0.250422,-7.9728,9.67648,3.03755,-18.6259,7.79237,0.1557,35.0,0.0877914951989026,0.00062098904186,0.434158898073,0.0824238980968
-94.6585,4096,536576,-0.0599788341421,-0.0906794829753,0.00504528818266,0.000299539214165,-5.55111512313e-17,-3.96225539114,10.1722624587,0.999700256813,0.0154327225876,-0.935080046613,1.599,0.034968591302,0.251217,-7.86311,10.4078,3.00882,-13435.7,7.79237,0.199685,35.0,0.0877914951989026,0.000602910092878,0.469828152508,0.6409001938
-97.8851,4096,540672,-0.0610684313666,-0.0890873846564,0.0010354978743,0.000336512815173,6.93889390391e-18,-3.67774248032,7.33678115343,0.999719176483,0.0208634182738,-1.00253325662,1.599,0.0332821370158,0.28336,-7.5847,10.2524,3.06502,-4.41486,7.79238,0.136115,35.0,0.0877914951989026,0.000954624722265,0.420641661746,0.407317819121
-98.8414,4096,544768,-0.059256883832,-0.121409153823,0.00300009972819,0.000247756154016,-3.46944695195e-17,-7.08233407499,16.5804405576,0.999793380833,0.0211398263102,-1.2744427266,1.599,0.0366941309553,0.289667,-6.47458,8.85134,3.07216,7.68623,7.79238,0.155151,35.0,0.0877914951989026,0.000661673075602,0.102297750128,-0.596744783825
-111.384,4096,548864,-0.0980746201269,-0.50360935566,-0.000326577865053,0.0133459269907,4.16333634234e-17,-7.34658310056,3.91596909312,0.999959576786,0.0276756113549,-3.2020665897,1.599,0.0571956883756,0.316642,-7.44964,9.16311,3.29793,180.749,7.79238,0.540849,35.0,0.0877914951989026,0.00142841268315,-0.138423948257,0.624544851621
-110.532,4096,552960,-0.0890401071359,-0.50395769658,0.000881918065716,0.0105113277221,3.12250225676e-17,-10.0098732815,9.04571741715,0.999938878331,0.0254775967502,-3.02609432383,1.599,0.0528000993646,0.311356,-7.41492,11.1738,3.29913,310.463,7.79234,0.441974,35.0,0.0877914951989026,0.000912305609122,0.130038392559,0.837105148064
-93.8659,4096,557056,-0.0589960686915,-0.0846216730959,-3.73194882355e-05,0.000280958794364,1.38777878078e-17,-1.85720794785,15.4035217883,0.999835092232,0.0177304800858,-1.08310788812,1.599,0.0329838274673,0.243801,-7.00317,9.71898,3.05377,28.673,7.79043,0.191322,35.0,0.0877914951989026,0.000748858089215,0.163776625296,-0.382548653167
-99.7862,4096,561152,-0.0626710094764,-0.0849247480621,0.000682331064506,0.00031534145769,-2.42861286637e-17,-2.09360364321,22.9497257041,0.999839606758,0.0169374154259,-0.972639806164,1.599,0.0331985729289,0.258745,-7.24154,9.93809,3.05701,2.9466,7.79043,0.13246,35.0,0.0877914951989026,0.000232681861515,0.50787788126,0.220440982103
-94.5189,4096,565248,-0.0593116954962,-0.0847107224951,0.000722170133897,0.000267440714669,-4.85722573274e-17,-6.43407079812,6.06335406161,0.999803177916,0.0239515946214,-1.05807087676,1.599,0.0342058522547,0.26757,-6.93555,11.5963,3.01901,3.52927,7.79043,0.133556,35.0,0.0877914951989026,0.000459384581507,0.520947562868,0.10444755513
-97.4959,4096,569344,-0.061562105606,-0.0822898822413,0.000589211955958,0.000304636731474,3.46944695195e-17,-3.7666035821,9.37859456269,0.999707927872,0.018019587353,-0.928517136269,1.599,0.0327461108004,0.258399,-6.90255,9.17937,3.03695,158131.0,7.79043,0.159498,35.0,0.0877914951989026,0.000961624701237,0.587771252295,0.530557047694
-97.5053,4096,573440,-0.0594455359501,-0.0882820229482,7.94825464254e-05,0.000232473689382,1.38777878078e-17,-3.78987340999,8.74932507556,0.999759754776,0.0168361699992,-0.990565022386,1.599,0.0326062211181,0.258983,-6.96605,9.69772,3.01667,23.7293,7.79043,0.168574,35.0,0.0877914951989026,0.000541638773113,0.531975667888,0.310706418144
-95.1042,4096,577536,-0.0596438919045,-0.0847011994254,0.00347411480801,0.000289106140993,-2.08166817117e-17,-4.00340464304,11.3405543816,0.999650490087,0.0181556959529,-1.07738294888,1.599,0.0330509401078,0.263237,-6.53998,10.1955,2.99355,-34.6678,7.79043,0.108913,35.0,0.0877914951989026,0.000494114285337,0.614573914348,0.503882759041
-94.5782,4096,581632,-0.0601702688895,-0.083106785593,0.00303997565965,0.00029145047565,1.04083408559e-17,-6.33022854071,8.81446390933,0.999692654893,0.0185932918202,-1.03036040059,1.599,0.0338770999835,0.258396,-6.75876,9.55365,3.14901,-3.47316e+06,7.79043,0.205767,35.0,0.0877914951989026,0.000416429897862,0.454902016382,0.610670213082
-100.496,4096,585728,-0.0715248299256,-0.5,0.000114556502913,0.00461740359303,0.0,-13.6866578691,13.9123881449,0.999912953968,0.0274075830274,-2.73356094927,1.599,0.0443941931709,0.288431,-7.39662,10.0673,3.20563,159.294,7.79043,0.36533,35.0,0.0877914951989026,0.000961303964962,0.248575497763,0.750861905085
-110.336,4096,589824,-0.0666107072881,-0.506145524487,0.00298045972253,0.00259845331042,-2.77555756156e-17,-13.345905099,7.46052643221,0.999924052715,0.0327125314734,-3.09718008514,1.599,0.0477687124433,0.309918,-8.45849,10.5782,3.24026,4.05906e+08,7.79043,0.416061,35.0,0.0877914951989026,0.00105680001986,-0.10480993127,0.454730951232
-110.595,4096,593920,-0.0905477008749,-0.5,-0.000495328160468,0.0102939520084,-1.04083408559e-17,-8.54024496946,10.6852075559,0.99991128153,0.0275752552249,-3.18584430419,1.599,0.0539748879175,0.332726,-8.72236,10.1917,3.35676,183072.0,7.79045,0.445241,35.0,0.0877914951989026,0.00151669827034,0.0303816563843,0.911820376726
-104.716,4096,598016,-0.0880364257961,-0.5,0.000170842146308,0.0100791483327,6.93889390391e-18,-9.60125637502,8.97021956494,0.999927127773,0.0292741347994,-2.5047788651,1.599,0.0505298751604,0.295075,-7.47032,10.1926,3.28523,646.452,7.79045,0.422136,35.0,0.0877914951989026,0.000547901748134,0.195984873436,0.878759730099
-94.3601,4096,602112,-0.0589802962619,-0.0794644892053,-0.000113703573709,0.000244780429738,-1.11022302463e-16,-6.41688344504,14.2411676451,0.999845580038,0.0122545629909,-0.867900651974,1.599,0.0332244479733,0.277873,-7.967,11.3672,3.0453,19.1642,7.79045,0.160163,35.0,0.0877914951989026,0.000357292154481,0.345436453221,-1.31573571212
-98.604,4096,606208,-0.0616574237209,-0.093377568317,0.000195674860151,0.000256065583207,-1.73472347598e-17,-2.90721387575,19.2581243584,0.999771052569,0.0170356980893,-1.13038325624,1.599,0.0326497702078,0.274402,-8.18603,9.40202,3.039,-2.79309,7.79045,0.132733,35.0,0.0877914951989026,0.000927258816334,0.413908567214,-0.202200604784
-104.776,4096,610304,-0.0619925486852,-0.114975198969,0.00205596412737,0.000346417595508,2.08166817117e-17,-6.64619044515,19.0378297976,0.999729053641,0.0195401738771,-1.15701887155,1.599,0.034909439209,0.282945,-7.44985,8.83864,3.05764,2183.88,7.79045,0.128867,35.0,0.0877914951989026,0.000892118394813,0.492814772952,0.252669860488
-90.4983,4096,614400,-0.0568871632501,-0.0844362322758,0.00351042759509,0.000246231118359,6.93889390391e-17,-4.36277486799,9.73733542155,0.999766774512,0.0229853422486,-1.05898753115,1.599,0.0340938063163,0.242451,-6.68259,12.2934,3.1007,6.89954,7.79045,0.135891,35.0,0.0877914951989026,0.000342191137705,0.489970762294,0.124653353353
-96.5379,4096,618496,-0.0599349528267,-0.0837069236084,0.00265939202575,0.000299823164235,0.0,-4.50110213199,10.8742346051,0.999688133283,0.0176736470801,-0.995712372862,1.599,0.033484756984,0.295037,-6.62555,10.6054,3.03508,319.513,7.79045,0.149259,35.0,0.0877914951989026,0.000456628885393,0.652670316322,0.537156661972
-97.4014,4096,622592,-0.0602773398609,-0.0863356201161,0.000262193905655,0.000242382881825,-2.77555756156e-17,-6.99370163971,10.4420223194,0.999613616242,0.0177611174924,-1.05906436369,1.599,0.0325848737756,0.248224,-6.8885,10.358,3.07549,10.5345,7.79046,0.100561,35.0,0.0877914951989026,0.000471457395746,0.729951941049,0.463208554409
-97.4461,4096,626688,-0.0673289989006,-0.5,0.000262368674157,0.00389815985912,-1.38777878078e-17,-10.4746074822,2.42137589281,0.999897181554,0.0207819895965,-2.51933352396,1.599,0.0384082275531,0.254754,-6.29594,11.9935,3.1297,5.65989e+06,7.79046,0.388976,35.0,0.0877914951989026,0.000123957978026,0.438358801797,0.743688417095
-107.724,4096,630784,-0.0991205518376,-0.5,0.00129912952912,0.0108580491352,-1.38777878078e-17,-8.64985973414,7.32813610351,0.999946192028,0.0374830557648,-2.43482603698,1.599,0.058974652879,0.369451,-7.70494,11.3744,3.3969,192796.0,7.7909,0.740437,35.0,0.0877914951989026,0.00155661645043,-0.0217412484857,0.546200687905
-110.057,4096,634880,-0.0724473418356,-0.505873372753,0.00113541640124,0.00459949968884,4.16333634234e-17,-6.68416040836,8.05687529223,0.999943878018,0.0276760280213,-2.98233572164,1.599,0.0491998500472,0.270633,-6.71637,11.6198,3.25074,-17746.5,7.79364,0.348578,35.0,0.0877914951989026,0.00163897424002,0.229061816999,0.137679799837
