_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
267.75038669425743,29836,0.07475925336750597,-2.941009156292933,1.8082958904308493,0.047837959202867,0.23440678,-2.5863774,3.4957666,0.54314697,0.0,-27.51594016035684,8.731390308821881,0.9998774509626634,0.16055859842202314,-0.5000000000000004,0.24960742266664213,0.0037883474605315023,5800,-0.0045782803,1.1957922,0.0025841785,1.0,1.0,0.0006364610578407709,0.8325198634389191,0.6662259724653037
257.34148126483126,28216,0.07372608170535427,-3.5053966686589466,1.5799999999999368,0.04791800301283664,0.23151726,-2.7806573,3.3952022,0.5476583,1.208748629022002e-17,-31.3661353875731,27.321071890254103,0.999898185292642,0.16541948965962078,-0.5000000000000004,0.25012285537955337,0.0034812649072728727,5820,-0.006035154,1.1907926,0.0032262555,1.0,1.0,0.000773290429195919,0.7789651652591532,0.6626032226705629
273.81589630218355,30240,0.07369878648407895,-1.5829733740724037,1.6058698462950887,0.04785139757381551,0.23077361,-3.0046139,3.3312268,0.554645,-7.51897074878413e-18,-6.749136755704805,37.589855797022715,0.9998586742480259,0.16328930356523358,-0.0010447077678379332,0.2425014088006087,0.0019829725782835846,5840,-0.0032267836,1.176713,0.0021151742,1.0,1.0,0.00025801395687735055,0.871843261956613,0.7964911840190262
275.8356578376654,29685,0.07429504178058764,-1.5839402054628349,1.5989999999999347,0.04761659816798293,0.23331587,-2.7726057,3.3297997,0.5437598,-5.7446608247405774e-18,-7.41470695036225,31.07113569685528,0.9998957813434035,0.167207282829816,-0.002861007753621543,0.26335242368532624,0.002043067808557678,5860,-0.015165786,1.1794391,0.011245355,1.5,1.0,0.0002533155016174379,0.8772336665303246,0.6787915528257626
245.62260536942387,28301,0.07253610614571779,-2.4135958327865126,1.6369658759358099,0.04765314608833492,0.23594737,-2.5966258,4.1249375,0.5491875,-1.405971280257433e-17,-22.70293134739422,12.737529721763496,0.9999244647825819,0.15491158756315163,-0.5000000000000004,0.23240731871165124,0.00515284317173514,5880,-0.0039155,1.1766362,0.0018651438,1.5,1.0,0.002265211871773463,0.5712752899177798,0.4093045948553261
268.38599770294894,29429,0.07258635700847518,-3.5988936703901198,1.6348790553218406,0.04701021939695806,0.23852222,-2.944929,3.3674448,0.54772544,0.0,-31.28166200904186,20.238916864011795,0.9998890204433779,0.163233323446265,-0.5000000000000004,0.2417703102237731,0.0035960199070324238,5900,-0.0029812846,1.1789479,0.0015184346,1.5,1.0,0.0010866867505795888,0.698615488138316,0.640124345976288
234.476111036673,27317,0.07227263849390321,-3.5624288003709745,1.5289999999999424,0.048301375753238424,0.24113764,-2.64988,3.9867382,0.5631385,-9.36396327831153e-18,-18.842760100834898,17.107071604778277,0.9999286467826057,0.15283685596277047,-0.5000000000000004,0.23288557967114043,0.007167389941006981,5920,-0.005554064,1.1818237,0.002255721,1.5,1.0,0.0025219339045268923,0.6482051301328863,0.5512956518771953
257.54311145528084,28156,0.07292472968096861,-3.1127016526793883,1.5629999999999387,0.04715222519476896,0.23971058,-2.866757,3.5885024,0.54996204,6.0566222681639454e-18,-20.394712800031567,21.914481589675354,0.9999165350266974,0.16538891906148281,-0.5000000000000004,0.2392967484941713,0.0035222723349243373,5940,-0.003708262,1.1801553,0.0016063877,1.5,1.0,0.0007049203109968572,0.801109603875775,0.6315980577235878
274.5651758607066,29887,0.0719582748442725,-1.5880541502725527,1.559814780908596,0.04689367343569309,0.23554839,-2.611466,3.4878304,0.5495184,8.558750790431829e-18,-7.444255162884766,47.51478847273152,0.9998166826986442,0.16533193684350458,-0.005627677192138413,0.2323650802128007,0.0020519998047337906,5960,-0.0038617332,1.181088,0.0020021696,1.5,1.0,0.00023012125151513604,0.8996244405832796,0.8640906245669074
255.78819124147108,28412,0.0701858807127817,-3.4539880467750317,1.5786399084129843,0.047204039817034096,0.2370007,-2.8338606,3.6400423,0.5562999,1.5005126054345351e-18,-23.421531428210216,25.52960537529647,0.9999100926038617,0.16309280236037,-0.5000000000000004,0.2374107736380643,0.0035232785098639266,5980,-0.003960756,1.184989,0.002280682,1.5,1.0,0.0007306648770741502,0.7927087089696074,0.6778099102725498
275.32363743852164,29551,0.07269943941355914,-1.5898068005051889,1.5649164738911496,0.04662167270411813,0.2372951,-2.738963,3.3866231,0.55274856,1.057963533330324e-17,-7.130648482773027,28.767159140729593,0.9997972731818553,0.16733429019194576,-0.008050091173314395,0.2400921191272117,0.002075673375981687,6000,-0.002758747,1.183413,0.0011920634,1.0,1.0,0.00022103813728312587,0.8938474132568162,0.8703674644357215
253.32328513848864,28790,0.07093066691482318,-3.2374796124046528,1.6059848000056525,0.04717597698648568,0.2376032,-2.841989,3.2370853,0.55373275,-1.974415382452519e-18,-25.379103889334942,8.881516583258684,0.9999195004548886,0.1567857552819009,-0.5000000000000004,0.23870628297645952,0.005333409007032112,6020,-0.0054875896,1.1897316,0.0046608043,1.0,1.0,0.0022211952228832215,0.585653291500862,0.4742026119260706
262.42416341681565,28908,0.07251236443510711,-3.0772080326330493,1.6096329424713902,0.04701715300250855,0.23884799,-2.9587696,3.5415096,0.56492245,-2.9495339799090917e-18,-30.429099286237754,24.93485659031983,0.9998901283646328,0.16233890381700733,-0.5000000000000004,0.23998762000534246,0.003591717787182089,6040,-0.0037791159,1.184133,0.0024952444,1.0,1.0,0.0011258886917468317,0.690481156350224,0.6080733964112404
259.4793771093608,28864,0.07039502763217392,-2.160064163252066,1.567999999999938,0.04676094412855698,0.23478293,-2.713782,3.3608418,0.5588054,-1.2308459253050517e-17,-20.691486732188444,21.623184907721328,0.999919296376221,0.16093897876280253,-0.5000000000000004,0.24059259368942118,0.0037743150320580427,6060,-0.004029986,1.1899757,0.002375185,1.0,1.0,0.0015325043336789801,0.595456623789083,0.4622857875370059
256.0879114807497,28540,0.07154243880415456,-3.1707398474135813,1.6295725775696497,0.04717422281494625,0.23770349,-2.9005096,3.750079,0.5560677,-6.97098689603462e-18,-29.49401641164453,11.00168185070754,0.9998952790010978,0.16265428866517614,-0.5000000000000004,0.23698351906068305,0.0036627846571268227,6080,-0.004077448,1.181212,0.0024131234,1.0,1.0,0.0010476235081041073,0.7143726817229428,0.6675784307265773
262.83607635184484,29165,0.07318043916928124,-3.2972707890350694,1.5880296926731092,0.047365890949807185,0.2393149,-2.9416425,3.3931653,0.55782413,-7.79611436458879e-18,-32.07158103763896,7.376480465014919,0.9998872960657388,0.1613143925312982,-0.5000000000000004,0.23234041990308535,0.003802550101345432,6100,-0.0028050782,1.174295,0.0018322917,1.0,1.0,0.0012505221204228054,0.6714391319812527,0.6303539750726874
275.25194326586274,29467,0.07317320014213456,-1.594550765225837,1.5807151098267669,0.04668883620161739,0.23925526,-3.030871,3.526733,0.5531479,-4.822633697085555e-18,-8.165305494626429,45.436280939160966,0.9998354216583746,0.16782548573148254,-0.0039655568543801615,0.24308604976539228,0.002072141941419238,6120,-0.0022841035,1.1683526,0.0012122206,0.6666666666666666,1.0,0.00028101225055461587,0.8647857808596122,0.818368162137132
263.0298571499827,28639,0.07165931982592195,-1.9571833078489336,1.5469999999999404,0.04680637531983426,0.24021046,-2.7147412,3.572149,0.55929184,-3.9696510954159025e-18,-28.06932740803451,23.069642828364547,0.9999078585104384,0.16464927508753963,-0.5000000000000004,0.24149741521731116,0.0038423473315904026,6140,-0.0053908275,1.1739974,0.004568158,0.6666666666666666,1.0,0.0014305632992012967,0.6276914085188111,0.5368067419638393
263.15078943517256,29039,0.0707648079673854,-3.1742034448910217,1.5996279256850103,0.047134414432465,0.23883021,-3.0933654,3.744331,0.5591195,-1.1744912468227145e-17,-30.50370684590268,28.74351109897072,0.9998952411906338,0.16168042007243355,-0.5000000000000004,0.2384894380535442,0.0040516570185358605,6160,-0.0036892768,1.1765714,0.0041795056,0.6666666666666666,1.0,0.0014668976241460445,0.6387661486513749,0.6034184670770897
258.35734691719625,28995,0.0717024115395483,-3.111457773776375,1.54999999999994,0.046998156432223805,0.2416145,-2.7087111,3.4334931,0.55259764,3.9209118027803425e-18,-25.668871647853567,11.329785780412418,0.9999138566974237,0.15891127453095108,-0.5000000000000004,0.23770340005705898,0.00539745460523922,6180,-0.0032443772,1.1736035,0.0032494299,0.6666666666666666,1.0,0.001958000288383426,0.6417964903159457,0.5975342948898394
254.18735672475773,28456,0.0719341589614747,-3.6326767551678345,1.6414294641920377,0.047331834729260426,0.2410718,-2.8243363,3.5361576,0.5526495,1.9975899234188928e-18,-25.71734793919149,7.220496973377598,0.999913161470729,0.1591594645344459,-0.5000000000000004,0.23598847705624876,0.005552240095909582,6200,-0.0047304425,1.178947,0.005271186,0.6666666666666666,1.0,0.002096651601889533,0.6233960848385862,0.5601351506692035
276.3103417546767,29211,0.0719412440621943,-1.598790787532395,1.5439999999999408,0.045732990075069806,0.24544078,-2.967732,3.3844132,0.541504,-3.891918719715724e-18,-7.127254229539982,41.14288872334853,0.9998525087722208,0.16953980853424222,-0.0008392900680684797,0.2613929170107986,0.002283418424803217,6220,-0.003427168,1.1863704,0.0034083808,0.6666666666666666,1.0,0.0003474308470806405,0.8688514995350483,0.8199134026784433
253.00891045164195,28090,0.07172478722866332,-2.156003942629963,1.7803041932914647,0.04680302758412162,0.24301785,-3.2184901,3.5069919,0.54985225,1.8212558552768675e-17,-23.63576698544914,6.184754840616836,0.9999196459824092,0.15973491530693856,-0.5000000000000004,0.2469223548180248,0.005942165298633423,6240,-0.0050049825,1.1874223,0.003759626,0.6666666666666666,1.0,0.0025266196252370825,0.5864591284087897,0.46008425762314076
251.53798461924538,27709,0.07268277128847322,-3.701813324289473,1.5159999999999438,0.047296057145452916,0.2483243,-2.7717943,3.4021108,0.5510542,-1.0257212252482589e-18,-18.148691032177915,16.005978578411007,0.9999390749554411,0.16142761175201764,-0.5000000000000004,0.23372272046875278,0.005389956944977883,6260,-0.13183838,1.1893649,0.018668896,1.0,1.0,0.002539682025406283,0.5317754653149749,0.3530371893123678
274.892854915494,29433,0.07251826683324515,-1.6010720282666124,1.5629999999999387,0.04627635204776893,0.24909109,-2.8025246,3.5203767,0.55827296,-1.8347177629792278e-17,-6.801358546529087,29.78703083594002,0.9998834102593376,0.16748760807460497,-0.006391490881176722,0.24119857432281122,0.0022042303203062045,6280,-0.0011494388,1.1885333,0.0029370775,1.0,1.0,0.00029523432877457876,0.8918219674073383,0.7554725793758775
249.7089111831993,27581,0.07182241320515233,-3.2992308303770117,1.7809766990241027,0.04704880025381701,0.24601479,-3.5504825,3.3936455,0.5584036,-2.0609629404593022e-18,-24.645838372098815,16.47759385669718,0.9999205697819158,0.1619806061267469,-0.5000000000000004,0.25316262613880125,0.0055299573779208095,6300,-0.0062127244,1.1672349,0.0031748682,1.0,1.0,0.0020130260578948484,0.6403724327612677,0.5032205114811219
268.6231786720945,29106,0.07174981090040232,-3.0994743492665906,1.6630070231811132,0.046831770330866475,0.2458567,-2.6554017,3.465006,0.56330156,0.0,-27.299874547507624,27.675695625932924,0.999894720349412,0.16505465603198932,-0.5000000000000004,0.24438169415093858,0.003704347963563242,6320,-0.0029637269,1.1731277,0.0018051197,1.0,1.0,0.000820615174752876,0.7797411907140912,0.6854492929214149
274.7728363277202,29450,0.07226904554002461,-1.6034627953435074,1.556382711336401,0.04664809308636156,0.24364196,-2.7796798,3.5291367,0.5560012,-2.6539796581871314e-18,-9.357047783797197,24.302922584788593,0.9998925260462546,0.1674696893431407,-0.004783239679455647,0.2560572042575196,0.0021380072473103375,6340,-0.0030303723,1.1796608,0.0020813895,1.0,1.0,0.0003402415877981845,0.8467060775346148,0.6119901675702786
266.4249975863776,28827,0.07254117909416262,-1.6042291791688037,1.8762345946362269,0.046361916025451595,0.24741247,-2.749854,3.6959875,0.5518154,-1.676099005504798e-17,-27.824577624459778,13.501062008067954,0.9999100522580545,0.1651245746009709,-0.5000000000000004,0.2535760557910492,0.003911201635211202,6360,-0.0040973295,1.1688704,0.0025799528,1.0,1.0,0.0011700800681207258,0.7008440400159318,0.5544333778466186
245.11051695390148,27128,0.07170721757901766,-2.5796835959160678,1.7350174723311076,0.046570367970103506,0.24835396,-2.9177308,3.3743305,0.5553769,-4.190756330050724e-18,-20.87930225557049,19.093669671714242,0.9999303764396128,0.16281844912073537,-0.5000000000000004,0.24371707883091118,0.005438879381031239,6380,-0.0054670055,1.1746097,0.002919964,1.0,1.0,0.0021966462736029042,0.5964868112512959,0.4920929355790091
246.92098186027593,27482,0.07003001907782527,-4.130728246570821,1.5489999999999402,0.04697859345399346,0.24593598,-2.9222276,3.326024,0.564433,-1.241032359962332e-17,-24.021815345381945,15.969847462307172,0.9999252945479578,0.16058627572948697,-0.5000000000000004,0.24558522424663543,0.005474485200780254,6400,-0.0040245075,1.187428,0.0027754803,1.0,1.0,0.0015522807360253863,0.7175761282831732,0.5050798919934053
259.0096532476838,28189,0.07038031351323125,-3.5804111632371316,1.5960241895120615,0.04678644281648428,0.24907857,-2.634879,3.578064,0.56620896,-8.066042620995142e-18,-19.20007225587936,17.45682256692993,0.9999040876439232,0.16480846895394627,-0.5000000000000004,0.2530660505046472,0.0038325121705060586,6420,-0.0035710004,1.1793275,0.0021342863,1.0,1.0,0.001031705727997556,0.7308595093732391,0.6227830002289346
246.50056289888283,27560,0.07290492900463638,-4.545442845547327,1.8461089384505287,0.047333144018075764,0.24944676,-2.8507736,3.3776124,0.5558078,-6.187600021132948e-18,-24.636444011978487,20.023408876985815,0.9999211758751866,0.16010932126208557,-0.5061095261308396,0.25512533438431684,0.005332508054566562,6440,-0.0041227518,1.1724358,0.0029384277,1.0,1.0,0.002092414149497685,0.6128067076011876,0.5090337128358076
274.26789635530713,29550,0.07119855947820662,-1.6077650244103014,1.5989999999999347,0.04626121281465411,0.24654548,-2.9785671,3.5229244,0.5594111,-1.9236351560341122e-18,-8.204813922383831,22.494087240384825,0.9998779305682551,0.16646384319692148,-0.002446618126541547,0.2411585582246548,0.002233092733104339,6460,-0.004780528,1.1727967,0.0036489654,1.0,1.0,0.0002342616958777996,0.8951042986830635,0.7570607732939946
265.2762650136148,28564,0.0684898370497302,-2.1575674965700284,1.5370646379884256,0.0459715946773252,0.24848959,-2.845562,3.5547812,0.5662892,-7.96014827906568e-18,-30.488645414659548,26.75631879749688,0.9998910389466064,0.1659823495441839,-0.5000000000000004,0.24136205392575177,0.003741329141962575,6480,-0.003751202,1.165956,0.0025409167,1.0,1.0,0.0012898505127555279,0.6639242582228158,0.5973588707178621
255.62744546435425,28791,0.0709676439519442,-2.5894305139408886,2.1462375927915804,0.047058437054851285,0.24853954,-2.6262584,3.6374905,0.5695753,-3.553824248878275e-17,-22.087510883030934,23.617204002019093,0.9999213064155348,0.15811928761132,-0.5000000000000004,0.24127144942334763,0.005949739531494749,6500,-0.0032727695,1.1727433,0.0018412889,1.0,1.0,0.002226453161412874,0.6269503528585328,0.5401424404841018
258.13962693541885,27958,0.07042094417135004,-3.04163667467408,1.5289999999999424,0.04642612642508828,0.24905273,-2.969663,3.4516525,0.5636142,1.42322030197316e-17,-29.929503696882268,20.18555665155272,0.9998985686527136,0.165908201255005,-0.5000000000000004,0.23616855507703366,0.0037836317532406617,6520,-0.0034493466,1.1713672,0.0020725864,1.0,1.0,0.0013287742615940604,0.6490553759395696,0.6134515758186692
231.6667364388126,26169,0.06908904404716633,-3.6914931163942266,1.6690277058321084,0.047296783024176454,0.25239015,-2.9988632,3.5327883,0.56416446,8.688665040438384e-18,-20.25120758909486,2.069705827697359,0.9999307616534796,0.15892919593547863,-0.5000000000000004,0.24664822212131682,0.007558623147866771,6540,-0.0033775368,1.1719193,0.0022867452,1.0,1.0,0.002582630493653813,0.6583496621643038,0.5186590494757348
240.16802134836576,27749,0.06708625621935378,-3.454440089388383,1.587999999999936,0.04727552818488492,0.24882577,-2.98701,3.288197,0.56359386,-2.0484853097700104e-18,-18.744668898670316,14.940077583605344,0.999933972963917,0.1537078588002743,-0.5000000000000004,0.24312655180455325,0.007330830101722363,6560,-0.0046289507,1.1752567,0.0026507596,1.0,1.0,0.002588788657083459,0.6468751620627877,0.46769583348807753
264.4729968544977,29111,0.06800061353411815,-2.08609705976534,1.66169570217049,0.04667066946875359,0.24491401,-2.6690736,3.6998065,0.5639983,1.3668507850147921e-17,-17.62948107927376,18.151099258565207,0.9999272195196122,0.16239414678482209,-0.5000000000000004,0.24010665213187987,0.003956927753414388,6580,-0.003067105,1.1775498,0.0018881052,1.0,1.0,0.001434461960039545,0.6391435486478718,0.4364952567145366
275.7389433909186,29361,0.06937274929834418,-1.612720406673098,1.5379999999999414,0.04637302027622179,0.2486804,-2.882099,3.6740813,0.5621901,-7.74407123201635e-18,-6.937112250006346,17.48307295600559,0.9999162208440302,0.16873869712673856,-0.0006665602774571762,0.2507795178594455,0.0018886393784563302,6600,-0.0059083467,1.1798916,0.004145123,1.0,1.0,0.00027021101143448033,0.8573655449668157,0.505607620245569
233.74740782252985,26776,0.06797153203517316,-2.724221227862184,1.5559999999999394,0.047276367317881665,0.24786635,-2.9435053,3.6301236,0.5622933,3.1843863269798335e-18,-18.88986986627283,9.855123252351818,0.9999370716565303,0.1554389274742948,-0.5000000000000004,0.25008277265338597,0.007834557890447746,6620,-0.0031647165,1.1869693,0.0022991071,1.0,1.0,0.003460138505604488,0.5586021206799202,0.4957183062569911
258.5022059757335,27808,0.06860521716039686,-3.50894414174748,1.5519999999999399,0.04646540883716244,0.2512764,-3.0184608,3.4372945,0.560819,-1.4308973389875436e-17,-28.92291825712326,25.963753201127158,0.9998978335281987,0.16680466238382016,-0.5000000000000004,0.24886647649057622,0.003936735254032933,6640,-0.0036013816,1.1853318,0.0018875645,1.0,1.0,0.0012391179771959035,0.7088098914274323,0.665828970217307
275.7872331624856,29128,0.06917717191678831,-1.6148850692766756,1.6082892578779362,0.04590682250612347,0.24879791,-2.698033,3.7133214,0.5612637,-8.781769598792779e-18,-16.69530860826727,23.952493541484504,0.9999048857379279,0.16971651791798517,-0.007247585339625557,0.24752605338606218,0.0022840510170153714,6660,-0.008501825,1.1788802,0.004469673,1.0,1.0,0.0002407704440338574,0.8949798334393964,0.6392746279049442
274.1114745288378,29535,0.0685414150042916,-1.6155153643620286,1.5989999999999347,0.04629380201991722,0.24771848,-2.9313788,3.5213284,0.5625557,-6.736142407747691e-18,-6.681533873587562,27.421815907597967,0.9997826329277015,0.1669343727221429,-0.004007534616271776,0.2375387414758819,0.002176665278332515,6680,-0.0032888376,1.1729083,0.0023477334,1.0,1.0,0.0002504712336715221,0.8893803184203666,0.8686460159828426
276.1953193860956,29281,0.06784349855194843,-1.6163883944451543,1.540999999999941,0.045788113641784534,0.24879824,-2.9409733,3.439859,0.5633384,1.4074477877834025e-17,-7.522041086590418,5.6113512348620915,0.9997375563115334,0.1691460297193821,-0.0007668651289063774,0.24113656250369567,0.0021689418449234617,6700,-0.0031430696,1.1638565,0.002079189,1.0,1.0,0.00017225536591764065,0.9212112008505541,0.9170284438982726
258.95759900035375,28369,0.06841433600634504,-2.375283859596671,1.8462949907381119,0.046563228719356003,0.24764204,-2.7664487,3.514509,0.5590197,-6.5120769606833534e-18,-31.155442544729183,3.144030932526988,0.9998997194001512,0.16346565007721015,-0.5000000000000004,0.24442915339548346,0.00415080888715445,6720,-0.006986684,1.1434827,0.0032442377,1.0,1.0,0.0009245881519672234,0.7774274517988531,0.5028010654398977
250.8518733354593,27538,0.06843594260845638,-2.6777851276432076,1.6524576481003008,0.04646327805583032,0.25178686,-2.6347034,3.3892996,0.57007855,8.772769633177212e-18,-18.536108425503812,20.758034903320905,0.999938510787343,0.16208689089877354,-0.5000000000000004,0.25527044925962655,0.0058344913701114075,6740,-0.0053554806,1.1499243,0.0039364905,1.0,1.0,0.0026843418168685006,0.5399632542126771,0.41661526297453044
276.94751801843023,28967,0.06928487260965095,-1.6183734308132995,1.606166782084963,0.04577494232756129,0.24840514,-2.7872398,3.4689004,0.56268185,1.2755280926407709e-17,-11.710899248600361,36.17048717822027,0.999873435773783,0.17186254861121217,-0.003787934993462582,0.23754095907779263,0.0020567118581769628,6760,-0.0036443868,1.1594043,0.0020675762,1.0,1.0,0.0002868244979310989,0.8642002250824093,0.7888997467262244
256.2187852174464,28523,0.06814639057144925,-3.0124986481856078,1.5379999999999414,0.046948735215707436,0.2494719,-3.1534863,3.4546566,0.565284,0.0,-22.378703188278973,19.507198348172892,0.9999140301643398,0.15973013497122812,-0.5000000000000004,0.2433024896480651,0.005935889332437453,6780,-0.0047898227,1.1479897,0.0035031668,1.0,1.0,0.0019086474452414037,0.6792621665292886,0.5867299585866582
263.81888462015775,28027,0.06854509241057342,-2.999169424511579,1.541999999999941,0.04634027379104182,0.2524877,-2.974728,3.3419158,0.5623971,1.2168998221887754e-17,-30.63187146816152,18.538480668375204,0.9998803960577259,0.1683006046509531,-0.5000000000000004,0.24724635719933244,0.003818131995191638,6800,-0.003858066,1.1437516,0.0026101277,1.0,1.0,0.0010838856944656334,0.7181956630959965,0.6973552652416326
277.94430463676093,28819,0.06895605076820636,-1.6202143387213597,1.5205100542945484,0.04557806579767951,0.25080776,-2.6799865,3.3922849,0.5558126,-1.6272535674439297e-17,-8.747573542510795,42.08414559689083,0.999807903418269,0.17275906584260825,-0.001101921589656956,0.24171405389322248,0.0020423896368697765,6820,-0.0071770786,1.1402459,0.0047692754,1.0,1.0,0.0001838346980014223,0.911853616275345,0.8757339669935944
277.5057659418009,28791,0.06816987315410988,-1.6210333577997889,1.5009999999999455,0.04558869314359867,0.25253406,-2.7823482,3.2865312,0.5601293,-4.935867012330938e-19,-9.605652293843159,49.16610298665029,0.9997551606406289,0.17236134102033007,-0.001895234570581383,0.23933073998225313,0.002196423965576,6840,-0.0037081963,1.1242118,0.0022738115,1.0,1.0,0.0001673837035919056,0.9267417493646481,0.9168304389786802
277.36960886759755,28859,0.07093575226001024,-1.6216528417661844,1.6042140144821435,0.04584274146774194,0.25255275,-3.3001366,3.9146724,0.55256724,1.1818168098854711e-17,-15.553457350341194,39.256765324154145,0.9998142476852678,0.17228847825793214,-0.007334961271625645,0.25103531516089084,0.002091026929985194,6860,-0.0073672784,1.1015229,0.0041884696,1.0,1.0,0.00024576027324029116,0.8952707972597134,0.8556976886795451
278.96825675320264,28441,0.07095576856400637,-1.6222033228774313,1.569999999999938,0.04577445542402279,0.2550265,-2.675017,3.3502135,0.55902344,3.997286935115363e-18,-10.407489738284003,4.999166611051314,0.9997771740339152,0.17543005150820148,-0.0022471916957924583,0.25562903954868543,0.002424769615739144,6880,-0.0030367086,1.0859094,0.0018751742,1.0,1.0,0.00025727684550306504,0.894744289371785,0.869356946569438
272.00516104067526,28573,0.06979402379835847,-2.9128263379458663,1.5880949457646332,0.04628619128464741,0.25470418,-2.835312,3.3373444,0.5569519,5.968230727694818e-18,-34.0583170466442,5.090488967058619,0.9998700110374423,0.16982100227268485,-0.5000000000000004,0.24270182753900355,0.004018614385852044,6900,-0.008407248,1.082932,0.004180167,1.0,1.0,0.0009331320175042784,0.7745925767476534,0.7051011062749095
244.1206747405413,26125,0.07142517388529761,-3.7184355379821543,2.3707962887459573,0.04728294292839157,0.25172573,-3.4168532,3.2548556,0.55708313,3.2637369680846706e-18,-22.250321183772396,3.9765849781498255,0.9999286686735638,0.16801397653879613,-0.5000000000000004,0.25267786885420684,0.006047909960437536,6920,-0.0041753105,1.078589,0.0027775643,1.0,1.0,0.002292174940089414,0.6218584538922732,0.5150740714865469
263.8651026364911,27521,0.07165752871946236,-3.6605805529234026,1.5737040210628892,0.04615953243947915,0.2530393,-2.63023,3.3784175,0.5552702,4.1309123113846165e-18,-26.982039494127328,29.14013759966032,0.9999079020624146,0.17092380146267525,-0.5000000000000004,0.24937205081912298,0.004292146800375539,6940,-0.007628882,1.0683017,0.005490146,1.0,1.0,0.0013937253839278894,0.6800554868437564,0.5791419838150393
279.92840208199686,28159,0.0717264235885863,-1.6248636922841426,1.4928760849589582,0.04595626271161477,0.2520626,-2.6720455,3.2873359,0.55058104,5.702711683006593e-17,-6.106375274782841,34.042431853878504,0.9998400431832674,0.17756657511475868,-0.002037098857640781,0.26031345153381136,0.002299453229282309,6960,-0.0036889017,1.0481596,0.0026147072,1.0,1.0,0.0004091704589855511,0.8304732886184876,0.8208725622346805
278.95107672634265,28252,0.06935739247937306,-1.6254796637618139,1.5526301136275953,0.045134278576694414,0.25719205,-2.973457,3.3646314,0.55187887,1.5090104822881925e-17,-10.023452482716774,19.84428751866104,0.9999273662772578,0.1767356919070715,-0.004847697551216819,0.2542931408146119,0.002311189621991248,6980,-0.0055586784,1.0521574,0.0032846057,1.0,1.0,0.00015934261234648502,0.9313396955673057,0.3573106490705076
279.0941563974021,28324,0.06973820776893432,-1.6261731514676554,1.5917068533584426,0.04582391832102097,0.25126955,-2.7402165,3.4561791,0.5529237,3.0103491135154645e-17,-12.075858165292594,7.7221787702215225,0.9997455736762085,0.17638607525026728,-0.002775554764490074,0.2448745380746202,0.0023833750308413946,7000,-0.0038088108,1.0446658,0.0025289678,1.0,1.0,0.00017801125270997122,0.9267699812715043,0.9156081819427593
194.07721088817203,23174,0.07057924093166122,-3.9143418807678945,2.5001705035747466,0.04923325344405431,0.2549935,-3.348284,3.2433515,0.5673996,0.0,-13.674269445040698,2.64147202675435,0.9999540696529375,0.1501844288745756,-0.5000000000000004,0.2632435284150034,0.014248844389897628,7020,-0.0052747326,1.0350933,0.0035631366,1.0,1.0,0.005373493830955103,0.623851008490053,0.4167706958813757
267.0877393150687,27727,0.0690577982159501,-3.1191978244416947,1.5069999999999448,0.04601444244842069,0.25598386,-2.9407234,3.4212878,0.55682147,8.200442725258127e-18,-17.735878040820477,21.285191838623316,0.9999338206384526,0.1712003355258769,-0.5000000000000004,0.2551213951795175,0.004338343507114329,7040,-0.051191997,1.0387225,0.017365407,1.5,1.0,0.0016176886347450071,0.6373229201026348,0.4211279667633019
262.27673856678746,27577,0.06877070859391497,-3.6227071960288546,1.5854765658233323,0.04618055172896276,0.2539292,-2.7219718,3.3551695,0.5508455,2.0612618798566925e-18,-19.158521361829003,18.11104841363502,0.9999220160268714,0.16821788278681998,-0.5000000000000004,0.24971816883705042,0.006127129593747913,7060,-0.0023081459,1.0440707,0.0021814466,1.5,1.0,0.002299314765239761,0.6257592253673545,0.5504205932576463
279.18503089182326,28366,0.06934468597633668,-1.6285118732265786,1.6971496508311676,0.045907464688787106,0.24667144,-2.8195283,3.3830287,0.548419,3.506873828048157e-18,-5.321085551724371,36.04537613373816,0.9998609663688907,0.1758177209640049,-0.0025866389064291718,0.25889993962995533,0.0022789146451584826,7080,-0.003971446,1.0386357,0.0017042877,1.5,1.0,0.00037814930662349416,0.878462438227495,0.8242620402865356
190.16573089024035,23297,0.067019373531903,-3.5083491062540344,2.0697644733729006,0.04882450754575695,0.2491119,-2.831821,3.4999173,0.55032814,3.415924213638289e-17,-12.069677484363813,10.904424905068305,0.9999605472973498,0.1420624230442091,-0.5002219339507425,0.2480304198515308,0.0159639165754055,7100,-0.0048739966,1.0287671,0.0021180839,1.5,1.0,0.00768012456088725,0.5241085641222913,0.3607234580297549
244.46931061465617,26691,0.06989335824798237,-3.540349778757955,1.6788669987331366,0.04707774484986391,0.2486018,-2.8386657,3.2818704,0.55312675,-4.791790957132293e-18,-15.141217670845947,13.584988423901553,0.999948682551702,0.16391663937034628,-0.5018381138582368,0.274409341718581,0.00911451943915868,7120,-0.004251961,1.0329547,0.0016347613,1.5,1.0,0.0028779241484796795,0.6967800448097026,0.4682520022667359
