_Episode  _MeanReward
10020  -177.438
10040  -177.408
10060  -177.408
10080  -177.393
10100  -177.416
10120  -177.334
10140  -177.41
10160  -177.402
10180  -177.403
10200  -177.349
10220  -177.374
10240  -177.319
10260  -177.377
10280  -177.442
10300  -177.344
10320  -177.385
10340  -177.308
10360  -177.366
10380  -177.338
10400  -177.384
10420  -177.157
10440  -177.342
10460  -177.208
10480  -177.383
10500  -177.235
10520  -177.377
10540  -177.347
10560  -177.346
10580  -177.245
10600  -177.468
10620  -177.097
10640  -177.35
10660  -177.015
10680  -177.333
10700  -177.026
10720  -177.415
