_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-150.475,20221,720,-0.111868829603,-0.5,-0.000559999316465,0.00468106171981,-2.81110819746e-17,-1.79829529346,8.8863774768,0.999956990697,0.117439214028,-1.64732690599,1.599,0.0136330927952,0.528071,-23.6633,23.5072,2.36576,0.782613,6.68547,0.129848,1.64757254464,3.375,0.000385648692455,0.917819079145,-0.0965518195034
-128.233,11235,740,-0.138761308883,-0.5,-0.000527358031832,0.0121743560484,-1.13838622552e-16,-17.399697319,3.33487352034,0.999930811498,0.107483709278,-1.66608433799,1.599,0.0194819683361,0.604327,-26.0299,24.3432,2.57254,0.260982,6.69108,0.0685093,2.47135881696,3.375,0.000599480540194,0.951050227946,0.0734315871886
-140.435,7572,760,-0.215428928399,-0.501989825329,-0.0880595654928,0.0176596967618,-7.5070547888e-18,-5.67813909547,3.83481860237,0.999963593666,0.0992996190699,-1.6786337215,1.81060400222,0.0306122547693,0.511586,-25.313,21.9398,4.78508,2.21341,6.6976,0.202277,3.70703822545,3.375,0.00179302123615,0.89865569418,0.152873777611
-118.129,6676,780,-0.182374512622,-0.5,-0.000559999723919,0.0199167057211,-1.02175108797e-16,-7.44098558188,8.57373314987,0.999956887341,0.100228181492,-1.63602384665,1.599,0.024043567869,0.338133,-29.6298,25.4361,3.61494,2.75439,6.7165,0.21477,5.56055733817,3.375,0.000785649940026,0.960765120641,0.277201832238
-163.11,26006,800,-0.101228466097,-0.5,-0.00043650023872,0.0020933532538,1.2021795114e-17,-3.68330872916,9.17206754699,0.999937624128,0.112648958531,-1.61413065596,1.599,0.0130331859116,0.162249,-23.5408,22.4937,2.49521,1.47123,6.69915,0.133178,8.34083600725,3.375,2.72930711093e-05,0.986965992798,-0.780963566019
-118.996,1687,820,-0.43949940902,-0.502482873104,-0.294461784262,0.00303996481102,-1.0108491795e-16,-2.8984447926,3.98440257658,0.999969753852,0.0885148222935,-3.00115332796,0.934242009462,0.0561838280229,-1.06651,-29.7301,17.272,5.66865,18.1312,6.68244,0.538752,12.5112540109,3.375,0.00290574550036,0.062078400832,-1.0470392145
-115.097,2609,840,-0.372634700798,-0.502711115318,-0.135179185769,0.00944914457729,1.63405765219e-17,-3.244078945,3.08134701591,0.999980807686,0.0812564362403,-1.73096172339,1.29519262462,0.0425652893331,-0.628996,-17.4495,11.0634,4.41408,11.6486,6.67599,0.385199,18.7668810163,3.375,0.00269990813824,0.752392524087,-0.74700713682
-115.224,2775,860,-0.330561682832,-0.507922883403,-0.0955879619694,0.0176020694012,2.04841149048e-16,-4.26291564609,3.0550683195,0.999919360783,0.0694320215266,-1.78079873605,1.14071283715,0.0385162325391,0.000991473,-9.29037,8.06688,2.54765,14.7404,6.694,0.396595,28.1503215245,3.375,0.00368846222084,0.79807436922,0.290574463127
-132.832,24301,880,-0.0805483488288,-0.503072132638,-6.10805873293e-05,0.0022470654999,-6.31567552464e-17,-4.58853064784,9.06768526106,0.999949047186,0.0991252061541,-1.31776327112,1.96664396545,0.0257147702246,1.09898,-7.06813,10.5954,1.76706,2.32542,6.71847,0.0761318,35.0,2.25,0.000274214039994,0.880775592215,-0.100313087853
-110.25,18479,900,-0.0762374713878,-0.502456305808,0.0052912877018,0.00644939185385,-7.99788349143e-17,-10.8831297947,6.9848197936,0.999947668951,0.0124590075093,-2.32675440872,1.599,0.0513851419672,0.292219,-5.63533,6.40588,1.78925,-0.00574711,6.73749,6.60048e-05,23.3333333333,2.25,0.00104290466649,0.840174324419,-0.326542889118
-111.027,15128,920,-0.0794962344413,-0.507809413171,0.00399936016299,0.00744544726786,-1.78481120828e-17,-9.26045956111,9.12173742784,0.999950690433,0.0133985764213,-2.0034600983,2.02739952936,0.0435626611899,0.285883,-6.17375,7.03781,1.78051,-0.00729747,6.739,0.000102198,15.5555555556,2.25,0.00089279600687,0.886416463313,0.507945791453
-112.874,16789,940,-0.0802834934755,-0.5,0.00378498945671,0.00667464359091,-9.73404188605e-18,-10.37784231,11.7961183709,0.999938170263,0.0146990618489,-3.00179829785,2.56294412218,0.0427201336819,0.282092,-5.71091,9.47185,1.77646,-0.00884059,6.74557,0.000195873,10.3703703704,2.25,0.0011196821557,0.855002093371,0.691342204466
-112.178,19858,960,-0.0738376035035,-0.5,0.00552357678167,0.0049908785318,3.72124305162e-17,-6.652305124,11.796612181,0.999947546934,0.0200567028244,-2.72761974025,2.50581030519,0.0472786889494,0.278779,-6.1989,6.61934,1.78973,-0.00768788,6.73668,0.000233312,6.91358024691,2.25,0.000736634615291,0.855989608455,0.307339962018
-112.73,18348,980,-0.0770061216648,-0.516152176273,0.00202703525511,0.00606885474488,3.09807166235e-18,-12.928456404,8.60353746612,0.999935896553,0.0191063514395,-1.80421561052,1.86535959563,0.0402441114532,0.292482,-5.691,7.27274,1.76503,-0.0115251,6.73956,0.000376243,4.60905349794,2.25,0.000542604182173,0.911126866407,0.680246157962
-113.759,16687,1000,-0.0786626073548,-0.5,0.00174004612377,0.00608068374697,-3.40644926355e-18,-12.4859185338,12.8636480082,0.999929563029,0.0190473001328,-1.64052520769,1.72188453184,0.0407730085914,0.290254,-5.75588,7.19932,1.78385,-0.0125366,6.73121,0.000741459,3.07270233196,2.25,0.000512241818248,0.917828872154,0.800330455289
-114.641,24370,1020,-0.0691043593877,-0.500348168835,0.00321688584047,0.00248140795892,-9.33006464683e-18,-14.2155261795,12.9461649564,0.999924931176,0.018935474516,-2.14203540262,1.99140320212,0.0373743322708,0.275958,-5.85572,7.23587,1.76963,-0.00893585,6.74736,0.00050825,2.04846822131,2.25,0.000393228883657,0.842037817805,0.520918150934
-112.849,28955,1040,-0.0634189698055,-0.5005910768,0.0101728338192,0.00116902531847,7.85265672399e-18,-17.7277679991,17.3214780976,0.999912181303,0.0199998416013,-1.49136608445,2.2171757373,0.0356581095383,0.268198,-5.86964,6.06635,1.7703,-0.00822262,6.74432,0.00061968,1.36564548087,2.25,0.000254870383961,0.790245610082,0.291489579369
-111.26,25880,1060,-0.0656953521285,-0.5,0.0024851738389,0.00188256032968,9.88390204303e-18,-20.7293468869,15.902914885,0.999890953212,0.0214053634009,-3.30913024655,1.62431300323,0.0360316912909,0.263399,-6.88427,6.24397,1.7702,-0.0154763,6.74662,0.00143774,0.910430320581,2.25,0.000255743063258,0.870538705021,0.69718134597
-109.165,28993,1080,-0.0618159205226,-0.5,0.0068525011544,0.00115514283345,-1.96059113789e-18,-21.7241779847,25.4770339956,0.999880738832,0.0251313205808,-1.80940088673,1.71343266842,0.0360773674531,0.262029,-6.89181,6.28616,1.76611,-0.0126253,6.7142,0.00186353,0.606953547054,2.25,0.000185719461442,0.847013589056,0.607088451191
